dz, F
1.22774e-07, -9.72347e-11
1.22744e-07, -9.72787e-11
1.22714e-07, -9.73227e-11
1.22685e-07, -9.73639e-11
1.22655e-07, -9.74031e-11
1.22625e-07, -9.74413e-11
1.22595e-07, -9.74781e-11
1.22565e-07, -9.75125e-11
1.22535e-07, -9.75456e-11
1.22505e-07, -9.75766e-11
1.22475e-07, -9.7606e-11
1.22445e-07, -9.76336e-11
1.22415e-07, -9.76604e-11
1.22385e-07, -9.76843e-11
1.22356e-07, -9.77068e-11
1.22326e-07, -9.77266e-11
1.22296e-07, -9.77446e-11
1.22266e-07, -9.77607e-11
1.22236e-07, -9.77751e-11
1.22206e-07, -9.77872e-11
1.22176e-07, -9.77985e-11
1.22146e-07, -9.78073e-11
1.22116e-07, -9.78148e-11
1.22086e-07, -9.78191e-11
1.22056e-07, -9.78218e-11
1.22027e-07, -9.78237e-11
1.21997e-07, -9.78232e-11
1.21967e-07, -9.78215e-11
1.21937e-07, -9.78177e-11
1.21907e-07, -9.78123e-11
1.21877e-07, -9.78052e-11
1.21847e-07, -9.77962e-11
1.21817e-07, -9.77867e-11
1.21787e-07, -9.77752e-11
1.21757e-07, -9.77627e-11
1.21728e-07, -9.77507e-11
1.21698e-07, -9.77377e-11
1.21668e-07, -9.77256e-11
1.21638e-07, -9.77133e-11
1.21608e-07, -9.77016e-11
1.21578e-07, -9.7692e-11
1.21548e-07, -9.76832e-11
1.21518e-07, -9.76766e-11
1.21488e-07, -9.76703e-11
1.21459e-07, -9.76641e-11
1.21429e-07, -9.76582e-11
1.21399e-07, -9.76518e-11
1.21369e-07, -9.76452e-11
1.21339e-07, -9.76392e-11
1.21309e-07, -9.76352e-11
1.21279e-07, -9.76343e-11
1.21249e-07, -9.7633e-11
1.21219e-07, -9.76328e-11
1.2119e-07, -9.76326e-11
1.2116e-07, -9.76311e-11
1.2113e-07, -9.76282e-11
1.211e-07, -9.7625e-11
1.2107e-07, -9.76211e-11
1.2104e-07, -9.76163e-11
1.2101e-07, -9.76114e-11
1.2098e-07, -9.76056e-11
1.20951e-07, -9.75988e-11
1.20921e-07, -9.75912e-11
1.20891e-07, -9.75868e-11
1.20861e-07, -9.75812e-11
1.20831e-07, -9.75778e-11
1.20801e-07, -9.75727e-11
1.20771e-07, -9.75673e-11
1.20741e-07, -9.75595e-11
1.20712e-07, -9.75512e-11
1.20682e-07, -9.75425e-11
1.20652e-07, -9.7532e-11
1.20622e-07, -9.752e-11
1.20592e-07, -9.7507e-11
1.20562e-07, -9.7494e-11
1.20532e-07, -9.7482e-11
1.20502e-07, -9.74691e-11
1.20473e-07, -9.74571e-11
1.20443e-07, -9.74442e-11
1.20413e-07, -9.74301e-11
1.20383e-07, -9.74147e-11
1.20353e-07, -9.74012e-11
1.20323e-07, -9.73871e-11
1.20293e-07, -9.73707e-11
1.20264e-07, -9.73536e-11
1.20234e-07, -9.73356e-11
1.20204e-07, -9.73174e-11
1.20174e-07, -9.72996e-11
1.20144e-07, -9.72819e-11
1.20114e-07, -9.72641e-11
1.20084e-07, -9.72482e-11
1.20055e-07, -9.7232e-11
1.20025e-07, -9.72163e-11
1.19995e-07, -9.72011e-11
1.19965e-07, -9.71864e-11
1.19935e-07, -9.71716e-11
1.19905e-07, -9.71563e-11
1.19876e-07, -9.71442e-11
1.19846e-07, -9.71314e-11
1.19816e-07, -9.71181e-11
1.19786e-07, -9.7105e-11
1.19756e-07, -9.70929e-11
1.19726e-07, -9.70822e-11
1.19696e-07, -9.70712e-11
1.19667e-07, -9.70613e-11
1.19637e-07, -9.70491e-11
1.19607e-07, -9.70351e-11
1.19577e-07, -9.70208e-11
1.19547e-07, -9.7006e-11
1.19517e-07, -9.6995e-11
1.19488e-07, -9.69822e-11
1.19458e-07, -9.69707e-11
1.19428e-07, -9.69584e-11
1.19398e-07, -9.6946e-11
1.19368e-07, -9.6933e-11
1.19338e-07, -9.69207e-11
1.19309e-07, -9.69082e-11
1.19279e-07, -9.68965e-11
1.19249e-07, -9.68833e-11
1.19219e-07, -9.68695e-11
1.19189e-07, -9.6856e-11
1.19159e-07, -9.68396e-11
1.1913e-07, -9.68217e-11
1.191e-07, -9.68006e-11
1.1907e-07, -9.6778e-11
1.1904e-07, -9.67532e-11
1.1901e-07, -9.67269e-11
1.18981e-07, -9.66977e-11
1.18951e-07, -9.66662e-11
1.18921e-07, -9.66319e-11
1.18891e-07, -9.65957e-11
1.18861e-07, -9.65569e-11
1.18831e-07, -9.65152e-11
1.18802e-07, -9.64701e-11
1.18772e-07, -9.64218e-11
1.18742e-07, -9.63726e-11
1.18712e-07, -9.63223e-11
1.18682e-07, -9.62714e-11
1.18653e-07, -9.62197e-11
1.18623e-07, -9.61665e-11
1.18593e-07, -9.61119e-11
1.18563e-07, -9.60561e-11
1.18533e-07, -9.5998e-11
1.18504e-07, -9.59386e-11
1.18474e-07, -9.5879e-11
1.18444e-07, -9.58182e-11
1.18414e-07, -9.57565e-11
1.18384e-07, -9.56943e-11
1.18355e-07, -9.5631e-11
1.18325e-07, -9.55676e-11
1.18295e-07, -9.55033e-11
1.18265e-07, -9.54379e-11
1.18235e-07, -9.53721e-11
1.18206e-07, -9.53061e-11
1.18176e-07, -9.52385e-11
1.18146e-07, -9.51709e-11
1.18116e-07, -9.51031e-11
1.18087e-07, -9.50348e-11
1.18057e-07, -9.49662e-11
1.18027e-07, -9.48959e-11
1.17997e-07, -9.48244e-11
1.17967e-07, -9.4752e-11
1.17938e-07, -9.46775e-11
1.17908e-07, -9.46024e-11
1.17878e-07, -9.45273e-11
1.17848e-07, -9.44517e-11
1.17819e-07, -9.43749e-11
1.17789e-07, -9.42978e-11
1.17759e-07, -9.42197e-11
1.17729e-07, -9.41409e-11
1.177e-07, -9.40616e-11
1.1767e-07, -9.3981e-11
1.1764e-07, -9.39003e-11
1.1761e-07, -9.38193e-11
1.1758e-07, -9.37384e-11
1.17551e-07, -9.36571e-11
1.17521e-07, -9.35754e-11
1.17491e-07, -9.34943e-11
1.17461e-07, -9.34124e-11
1.17432e-07, -9.33304e-11
1.17402e-07, -9.32483e-11
1.17372e-07, -9.31651e-11
1.17342e-07, -9.30811e-11
1.17313e-07, -9.29961e-11
1.17283e-07, -9.29101e-11
1.17253e-07, -9.28242e-11
1.17223e-07, -9.27373e-11
1.17194e-07, -9.26499e-11
1.17164e-07, -9.25627e-11
1.17134e-07, -9.24748e-11
1.17105e-07, -9.23872e-11
1.17075e-07, -9.22986e-11
1.17045e-07, -9.22102e-11
1.17015e-07, -9.21213e-11
1.16986e-07, -9.20312e-11
1.16956e-07, -9.19413e-11
1.16926e-07, -9.18526e-11
1.16896e-07, -9.17634e-11
1.16867e-07, -9.16743e-11
1.16837e-07, -9.15859e-11
1.16807e-07, -9.14968e-11
1.16778e-07, -9.14082e-11
1.16748e-07, -9.13196e-11
1.16718e-07, -9.12308e-11
1.16688e-07, -9.11427e-11
1.16659e-07, -9.10535e-11
1.16629e-07, -9.09641e-11
1.16599e-07, -9.08751e-11
1.1657e-07, -9.07862e-11
1.1654e-07, -9.06983e-11
1.1651e-07, -9.06107e-11
1.1648e-07, -9.05229e-11
1.16451e-07, -9.04357e-11
1.16421e-07, -9.03483e-11
1.16391e-07, -9.02605e-11
1.16362e-07, -9.01723e-11
1.16332e-07, -9.0084e-11
1.16302e-07, -8.99954e-11
1.16273e-07, -8.99074e-11
1.16243e-07, -8.98191e-11
1.16213e-07, -8.97315e-11
1.16184e-07, -8.96435e-11
1.16154e-07, -8.95551e-11
1.16124e-07, -8.94659e-11
1.16095e-07, -8.93768e-11
1.16065e-07, -8.92872e-11
1.16035e-07, -8.91978e-11
1.16006e-07, -8.9108e-11
1.15976e-07, -8.90188e-11
1.15946e-07, -8.89301e-11
1.15917e-07, -8.88418e-11
1.15887e-07, -8.8754e-11
1.15857e-07, -8.8666e-11
1.15828e-07, -8.85772e-11
1.15798e-07, -8.84879e-11
1.15768e-07, -8.83988e-11
1.15739e-07, -8.83095e-11
1.15709e-07, -8.822e-11
1.15679e-07, -8.81301e-11
1.1565e-07, -8.80404e-11
1.1562e-07, -8.79507e-11
1.1559e-07, -8.78603e-11
1.15561e-07, -8.7769e-11
1.15531e-07, -8.76776e-11
1.15502e-07, -8.75849e-11
1.15472e-07, -8.74922e-11
1.15442e-07, -8.74e-11
1.15413e-07, -8.73077e-11
1.15383e-07, -8.72156e-11
1.15353e-07, -8.71238e-11
1.15324e-07, -8.70324e-11
1.15294e-07, -8.69411e-11
1.15265e-07, -8.68504e-11
1.15235e-07, -8.67601e-11
1.15205e-07, -8.66701e-11
1.15176e-07, -8.65801e-11
1.15146e-07, -8.64903e-11
1.15116e-07, -8.64008e-11
1.15087e-07, -8.63119e-11
1.15057e-07, -8.62239e-11
1.15028e-07, -8.61364e-11
1.14998e-07, -8.60494e-11
1.14969e-07, -8.59626e-11
1.14939e-07, -8.58762e-11
1.14909e-07, -8.579e-11
1.1488e-07, -8.57041e-11
1.1485e-07, -8.56189e-11
1.14821e-07, -8.5534e-11
1.14791e-07, -8.54494e-11
1.14761e-07, -8.53643e-11
1.14732e-07, -8.52799e-11
1.14702e-07, -8.51955e-11
1.14673e-07, -8.51112e-11
1.14643e-07, -8.50269e-11
1.14614e-07, -8.49428e-11
1.14584e-07, -8.48587e-11
1.14554e-07, -8.47743e-11
1.14525e-07, -8.46899e-11
1.14495e-07, -8.46057e-11
1.14466e-07, -8.45218e-11
1.14436e-07, -8.44383e-11
1.14407e-07, -8.43553e-11
1.14377e-07, -8.42722e-11
1.14348e-07, -8.41896e-11
1.14318e-07, -8.41076e-11
1.14289e-07, -8.40259e-11
1.14259e-07, -8.39443e-11
1.1423e-07, -8.38631e-11
1.142e-07, -8.37824e-11
1.14171e-07, -8.37016e-11
1.14141e-07, -8.36207e-11
1.14111e-07, -8.35396e-11
1.14082e-07, -8.34585e-11
1.14052e-07, -8.33777e-11
1.14023e-07, -8.32968e-11
1.13993e-07, -8.32161e-11
1.13964e-07, -8.31355e-11
1.13934e-07, -8.30552e-11
1.13905e-07, -8.29754e-11
1.13875e-07, -8.28958e-11
1.13846e-07, -8.28164e-11
1.13816e-07, -8.27371e-11
1.13787e-07, -8.26578e-11
1.13758e-07, -8.25787e-11
1.13728e-07, -8.24997e-11
1.13699e-07, -8.24207e-11
1.13669e-07, -8.23418e-11
1.1364e-07, -8.2263e-11
1.1361e-07, -8.21846e-11
1.13581e-07, -8.21067e-11
1.13551e-07, -8.20292e-11
1.13522e-07, -8.19519e-11
1.13492e-07, -8.18749e-11
1.13463e-07, -8.17981e-11
1.13433e-07, -8.17217e-11
1.13404e-07, -8.16455e-11
1.13375e-07, -8.15695e-11
1.13345e-07, -8.14937e-11
1.13316e-07, -8.14179e-11
1.13286e-07, -8.13423e-11
1.13257e-07, -8.12668e-11
1.13227e-07, -8.11915e-11
1.13198e-07, -8.11165e-11
1.13169e-07, -8.10419e-11
1.13139e-07, -8.09673e-11
1.1311e-07, -8.0893e-11
1.1308e-07, -8.08187e-11
1.13051e-07, -8.07445e-11
1.13022e-07, -8.06703e-11
1.12992e-07, -8.05963e-11
1.12963e-07, -8.05222e-11
1.12933e-07, -8.04476e-11
1.12904e-07, -8.03725e-11
1.12875e-07, -8.02971e-11
1.12845e-07, -8.02217e-11
1.12816e-07, -8.01465e-11
1.12787e-07, -8.00714e-11
1.12757e-07, -7.99966e-11
1.12728e-07, -7.99221e-11
1.12699e-07, -7.98476e-11
1.12669e-07, -7.97732e-11
1.1264e-07, -7.96989e-11
1.1261e-07, -7.96244e-11
1.12581e-07, -7.955e-11
1.12552e-07, -7.94758e-11
1.12522e-07, -7.94014e-11
1.12493e-07, -7.93272e-11
1.12464e-07, -7.92531e-11
1.12435e-07, -7.91791e-11
1.12405e-07, -7.9105e-11
1.12376e-07, -7.9031e-11
1.12347e-07, -7.89568e-11
1.12317e-07, -7.88825e-11
1.12288e-07, -7.8808e-11
1.12259e-07, -7.87333e-11
1.12229e-07, -7.86585e-11
1.122e-07, -7.85835e-11
1.12171e-07, -7.85085e-11
1.12142e-07, -7.84334e-11
1.12112e-07, -7.83584e-11
1.12083e-07, -7.82834e-11
1.12054e-07, -7.82084e-11
1.12024e-07, -7.81331e-11
1.11995e-07, -7.80582e-11
1.11966e-07, -7.79831e-11
1.11937e-07, -7.79078e-11
1.11907e-07, -7.78325e-11
1.11878e-07, -7.77571e-11
1.11849e-07, -7.76815e-11
1.1182e-07, -7.76057e-11
1.11791e-07, -7.75298e-11
1.11761e-07, -7.74535e-11
1.11732e-07, -7.73771e-11
1.11703e-07, -7.73004e-11
1.11674e-07, -7.72236e-11
1.11645e-07, -7.71469e-11
1.11615e-07, -7.70701e-11
1.11586e-07, -7.69931e-11
1.11557e-07, -7.6916e-11
1.11528e-07, -7.68384e-11
1.11499e-07, -7.67607e-11
1.11469e-07, -7.66827e-11
1.1144e-07, -7.66047e-11
1.11411e-07, -7.65265e-11
1.11382e-07, -7.6448e-11
1.11353e-07, -7.63693e-11
1.11324e-07, -7.62905e-11
1.11294e-07, -7.62114e-11
1.11265e-07, -7.61322e-11
1.11236e-07, -7.60526e-11
1.11207e-07, -7.59726e-11
1.11178e-07, -7.5892e-11
1.11149e-07, -7.58111e-11
1.1112e-07, -7.57298e-11
1.11091e-07, -7.56481e-11
1.11062e-07, -7.55663e-11
1.11032e-07, -7.54839e-11
1.11003e-07, -7.54011e-11
1.10974e-07, -7.5318e-11
1.10945e-07, -7.52348e-11
1.10916e-07, -7.51509e-11
1.10887e-07, -7.50667e-11
1.10858e-07, -7.49823e-11
1.10829e-07, -7.48976e-11
1.108e-07, -7.48123e-11
1.10771e-07, -7.4727e-11
1.10742e-07, -7.46412e-11
1.10713e-07, -7.4555e-11
1.10684e-07, -7.44689e-11
1.10655e-07, -7.4382e-11
1.10626e-07, -7.42948e-11
1.10597e-07, -7.42072e-11
1.10568e-07, -7.41195e-11
1.10539e-07, -7.40315e-11
1.1051e-07, -7.39434e-11
1.10481e-07, -7.38553e-11
1.10452e-07, -7.37669e-11
1.10423e-07, -7.36781e-11
1.10394e-07, -7.35891e-11
1.10365e-07, -7.34997e-11
1.10336e-07, -7.34096e-11
1.10307e-07, -7.33192e-11
1.10278e-07, -7.32284e-11
1.10249e-07, -7.3137e-11
1.1022e-07, -7.30445e-11
1.10191e-07, -7.29515e-11
1.10162e-07, -7.2858e-11
1.10133e-07, -7.27641e-11
1.10104e-07, -7.26698e-11
1.10075e-07, -7.25748e-11
1.10047e-07, -7.24794e-11
1.10018e-07, -7.23835e-11
1.09989e-07, -7.22872e-11
1.0996e-07, -7.21902e-11
1.09931e-07, -7.20928e-11
1.09902e-07, -7.19949e-11
1.09873e-07, -7.18967e-11
1.09845e-07, -7.1798e-11
1.09816e-07, -7.1699e-11
1.09787e-07, -7.15995e-11
1.09758e-07, -7.14991e-11
1.09729e-07, -7.13981e-11
1.097e-07, -7.12966e-11
1.09672e-07, -7.11947e-11
1.09643e-07, -7.10922e-11
1.09614e-07, -7.09893e-11
1.09585e-07, -7.08858e-11
1.09556e-07, -7.07818e-11
1.09528e-07, -7.06772e-11
1.09499e-07, -7.05719e-11
1.0947e-07, -7.0466e-11
1.09441e-07, -7.03597e-11
1.09413e-07, -7.02528e-11
1.09384e-07, -7.01451e-11
1.09355e-07, -7.00367e-11
1.09326e-07, -6.99276e-11
1.09298e-07, -6.98178e-11
1.09269e-07, -6.97074e-11
1.0924e-07, -6.95962e-11
1.09212e-07, -6.94843e-11
1.09183e-07, -6.93718e-11
1.09154e-07, -6.92588e-11
1.09126e-07, -6.9145e-11
1.09097e-07, -6.90305e-11
1.09068e-07, -6.89151e-11
1.0904e-07, -6.87987e-11
1.09011e-07, -6.86816e-11
1.08982e-07, -6.85637e-11
1.08954e-07, -6.84452e-11
1.08925e-07, -6.83259e-11
1.08897e-07, -6.8206e-11
1.08868e-07, -6.80852e-11
1.08839e-07, -6.79637e-11
1.08811e-07, -6.78416e-11
1.08782e-07, -6.77186e-11
1.08754e-07, -6.75947e-11
1.08725e-07, -6.74697e-11
1.08697e-07, -6.73439e-11
1.08668e-07, -6.72171e-11
1.0864e-07, -6.70896e-11
1.08611e-07, -6.69612e-11
1.08583e-07, -6.68319e-11
1.08554e-07, -6.6702e-11
1.08526e-07, -6.65715e-11
1.08497e-07, -6.64403e-11
1.08469e-07, -6.63084e-11
1.0844e-07, -6.61756e-11
1.08412e-07, -6.60419e-11
1.08383e-07, -6.59072e-11
1.08355e-07, -6.57719e-11
1.08326e-07, -6.56353e-11
1.08298e-07, -6.5497e-11
1.0827e-07, -6.5357e-11
1.08241e-07, -6.5215e-11
1.08213e-07, -6.50713e-11
1.08184e-07, -6.49258e-11
1.08156e-07, -6.47788e-11
1.08128e-07, -6.46305e-11
1.08099e-07, -6.44807e-11
1.08071e-07, -6.43294e-11
1.08043e-07, -6.41764e-11
1.08014e-07, -6.40221e-11
1.07986e-07, -6.38665e-11
1.07958e-07, -6.37095e-11
1.07929e-07, -6.35512e-11
1.07901e-07, -6.33915e-11
1.07873e-07, -6.32306e-11
1.07845e-07, -6.30688e-11
1.07816e-07, -6.29061e-11
1.07788e-07, -6.27422e-11
1.0776e-07, -6.25772e-11
1.07732e-07, -6.24111e-11
1.07703e-07, -6.22438e-11
1.07675e-07, -6.20754e-11
1.07647e-07, -6.19058e-11
1.07619e-07, -6.1735e-11
1.07591e-07, -6.15627e-11
1.07563e-07, -6.13889e-11
1.07534e-07, -6.12135e-11
1.07506e-07, -6.10367e-11
1.07478e-07, -6.08583e-11
1.0745e-07, -6.06781e-11
1.07422e-07, -6.04962e-11
1.07394e-07, -6.03126e-11
1.07366e-07, -6.01275e-11
1.07338e-07, -5.99407e-11
1.0731e-07, -5.97521e-11
1.07282e-07, -5.95619e-11
1.07253e-07, -5.93701e-11
1.07225e-07, -5.91765e-11
1.07197e-07, -5.89814e-11
1.07169e-07, -5.87848e-11
1.07141e-07, -5.85866e-11
1.07113e-07, -5.83867e-11
1.07085e-07, -5.81848e-11
1.07058e-07, -5.79809e-11
1.0703e-07, -5.77749e-11
1.07002e-07, -5.75668e-11
1.06974e-07, -5.73566e-11
1.06946e-07, -5.7144e-11
1.06918e-07, -5.69286e-11
1.0689e-07, -5.67109e-11
1.06862e-07, -5.64907e-11
1.06834e-07, -5.62677e-11
1.06806e-07, -5.60415e-11
1.06779e-07, -5.58122e-11
1.06751e-07, -5.55802e-11
1.06723e-07, -5.53449e-11
1.06695e-07, -5.51066e-11
1.06667e-07, -5.48653e-11
1.0664e-07, -5.46209e-11
1.06612e-07, -5.43733e-11
1.06584e-07, -5.41225e-11
1.06556e-07, -5.38684e-11
1.06529e-07, -5.36103e-11
1.06501e-07, -5.33483e-11
1.06473e-07, -5.30822e-11
1.06446e-07, -5.28118e-11
1.06418e-07, -5.25366e-11
1.0639e-07, -5.22568e-11
1.06363e-07, -5.19725e-11
1.06335e-07, -5.16835e-11
1.06307e-07, -5.13896e-11
1.0628e-07, -5.10908e-11
1.06252e-07, -5.0787e-11
1.06225e-07, -5.04778e-11
1.06197e-07, -5.01636e-11
1.0617e-07, -4.98441e-11
1.06142e-07, -4.95188e-11
1.06115e-07, -4.91875e-11
1.06087e-07, -4.88502e-11
1.0606e-07, -4.85067e-11
1.06032e-07, -4.8157e-11
1.06005e-07, -4.78011e-11
1.05977e-07, -4.74389e-11
1.0595e-07, -4.70702e-11
1.05922e-07, -4.6694e-11
1.05895e-07, -4.63103e-11
1.05868e-07, -4.59185e-11
1.0584e-07, -4.55184e-11
1.05813e-07, -4.51099e-11
1.05786e-07, -4.46926e-11
1.05758e-07, -4.42661e-11
1.05731e-07, -4.38299e-11
1.05704e-07, -4.33834e-11
1.05676e-07, -4.29263e-11
1.05649e-07, -4.24578e-11
1.05622e-07, -4.19766e-11
1.05595e-07, -4.14821e-11
1.05567e-07, -4.0973e-11
1.0554e-07, -4.04492e-11
1.05513e-07, -3.99111e-11
1.05486e-07, -3.9359e-11
1.05459e-07, -3.87913e-11
1.05432e-07, -3.82026e-11
1.05404e-07, -3.76032e-11
1.05377e-07, -3.69821e-11
1.0535e-07, -3.63348e-11
1.05323e-07, -3.56616e-11
1.05296e-07, -3.49639e-11
1.05269e-07, -3.42372e-11
1.05242e-07, -3.34828e-11
1.05215e-07, -3.27003e-11
1.05188e-07, -3.18906e-11
1.05161e-07, -3.10534e-11
1.05134e-07, -3.01891e-11
1.05107e-07, -2.92968e-11
1.0508e-07, -2.83776e-11
1.05054e-07, -2.74324e-11
1.05027e-07, -2.64614e-11
1.05e-07, -2.54625e-11
1.04973e-07, -2.44334e-11
1.04946e-07, -2.3386e-11
1.04919e-07, -2.25407e-11
1.04893e-07, -2.17448e-11
1.04866e-07, -2.1012e-11
1.04839e-07, -2.03344e-11
1.04812e-07, -1.96835e-11
1.04786e-07, -1.9037e-11
1.04759e-07, -1.83942e-11
1.04732e-07, -1.77538e-11
1.04706e-07, -1.71116e-11
1.04679e-07, -1.64661e-11
1.04652e-07, -1.58131e-11
1.04626e-07, -1.51515e-11
1.04599e-07, -1.44805e-11
1.04573e-07, -1.37987e-11
1.04546e-07, -1.31024e-11
1.0452e-07, -1.25076e-11
1.04493e-07, -1.22689e-11
1.04467e-07, -1.20103e-11
1.0444e-07, -1.17363e-11
1.04414e-07, -1.14471e-11
1.04387e-07, -1.11506e-11
1.04361e-07, -1.08386e-11
1.04334e-07, -1.06513e-11
1.04308e-07, -1.05441e-11
1.04282e-07, -1.04793e-11
1.04255e-07, -1.05214e-11
1.04229e-07, -1.06486e-11
1.04203e-07, -1.08041e-11
1.04177e-07, -1.09708e-11
1.0415e-07, -1.11434e-11
1.04124e-07, -1.13172e-11
1.04098e-07, -1.14937e-11
1.04072e-07, -1.16732e-11
1.04046e-07, -1.18641e-11
1.0402e-07, -1.20695e-11
1.03993e-07, -1.22848e-11
1.03967e-07, -1.25148e-11
1.03941e-07, -1.27514e-11
1.03915e-07, -1.30028e-11
1.03889e-07, -1.32658e-11
1.03863e-07, -1.3533e-11
1.03837e-07, -1.38088e-11
1.03811e-07, -1.40832e-11
1.03785e-07, -1.43937e-11
1.0376e-07, -1.47473e-11
1.03734e-07, -1.51219e-11
1.03708e-07, -1.5515e-11
1.03682e-07, -1.59238e-11
1.03656e-07, -1.63439e-11
1.0363e-07, -1.67719e-11
1.03605e-07, -1.72179e-11
1.03579e-07, -1.76849e-11
1.03553e-07, -1.81675e-11
1.03527e-07, -1.8654e-11
1.03502e-07, -1.91408e-11
1.03476e-07, -1.96363e-11
1.03451e-07, -2.01304e-11
1.03425e-07, -2.06277e-11
1.03399e-07, -2.11288e-11
1.03374e-07, -2.16379e-11
1.03348e-07, -2.21633e-11
1.03323e-07, -2.26932e-11
1.03297e-07, -2.32343e-11
1.03272e-07, -2.37769e-11
1.03246e-07, -2.43212e-11
1.03221e-07, -2.48691e-11
1.03196e-07, -2.54213e-11
1.0317e-07, -2.59687e-11
1.03145e-07, -2.65166e-11
1.0312e-07, -2.7075e-11
1.03095e-07, -2.76429e-11
1.03069e-07, -2.82156e-11
1.03044e-07, -2.87938e-11
1.03019e-07, -2.93729e-11
1.02994e-07, -2.99496e-11
1.02969e-07, -3.05208e-11
1.02943e-07, -3.10988e-11
1.02918e-07, -3.16752e-11
1.02893e-07, -3.22513e-11
1.02868e-07, -3.28285e-11
1.02843e-07, -3.34052e-11
1.02818e-07, -3.39805e-11
1.02793e-07, -3.45615e-11
1.02769e-07, -3.51442e-11
1.02744e-07, -3.57291e-11
1.02719e-07, -3.63137e-11
1.02694e-07, -3.68965e-11
1.02669e-07, -3.74781e-11
1.02644e-07, -3.80608e-11
1.0262e-07, -3.8642e-11
1.02595e-07, -3.92276e-11
1.0257e-07, -3.9812e-11
1.02546e-07, -4.03934e-11
1.02521e-07, -4.09753e-11
1.02496e-07, -4.15557e-11
1.02472e-07, -4.21271e-11
1.02447e-07, -4.26895e-11
1.02423e-07, -4.32468e-11
1.02398e-07, -4.38015e-11
1.02374e-07, -4.43553e-11
1.02349e-07, -4.49057e-11
1.02325e-07, -4.54507e-11
1.02301e-07, -4.59957e-11
1.02276e-07, -4.65383e-11
1.02252e-07, -4.70761e-11
1.02228e-07, -4.76089e-11
1.02204e-07, -4.81372e-11
1.02179e-07, -4.86606e-11
1.02155e-07, -4.91822e-11
1.02131e-07, -4.97013e-11
1.02107e-07, -5.02162e-11
1.02083e-07, -5.07246e-11
1.02059e-07, -5.12303e-11
1.02035e-07, -5.17307e-11
1.02011e-07, -5.22258e-11
1.01987e-07, -5.27168e-11
1.01963e-07, -5.32045e-11
1.01939e-07, -5.36881e-11
1.01915e-07, -5.41665e-11
1.01891e-07, -5.46397e-11
1.01868e-07, -5.5107e-11
1.01844e-07, -5.55684e-11
1.0182e-07, -5.60233e-11
1.01797e-07, -5.64713e-11
1.01773e-07, -5.69123e-11
1.01749e-07, -5.73464e-11
1.01726e-07, -5.77736e-11
1.01702e-07, -5.81921e-11
1.01679e-07, -5.86015e-11
1.01655e-07, -5.90013e-11
1.01632e-07, -5.93911e-11
1.01608e-07, -5.97711e-11
1.01585e-07, -6.01406e-11
1.01562e-07, -6.04998e-11
1.01538e-07, -6.08487e-11
1.01515e-07, -6.11871e-11
1.01492e-07, -6.1514e-11
1.01469e-07, -6.18293e-11
1.01446e-07, -6.21339e-11
1.01422e-07, -6.24261e-11
1.01399e-07, -6.27066e-11
1.01376e-07, -6.29771e-11
1.01353e-07, -6.32374e-11
1.0133e-07, -6.34874e-11
1.01307e-07, -6.37281e-11
1.01284e-07, -6.39589e-11
1.01262e-07, -6.41778e-11
1.01239e-07, -6.43837e-11
1.01216e-07, -6.45772e-11
1.01193e-07, -6.47596e-11
1.01171e-07, -6.49294e-11
1.01148e-07, -6.50872e-11
1.01125e-07, -6.52302e-11
1.01103e-07, -6.53625e-11
1.0108e-07, -6.54841e-11
1.01058e-07, -6.55945e-11
1.01035e-07, -6.56922e-11
1.01013e-07, -6.57797e-11
1.0099e-07, -6.58568e-11
1.00968e-07, -6.59231e-11
1.00946e-07, -6.59779e-11
1.00923e-07, -6.60238e-11
1.00901e-07, -6.60604e-11
1.00879e-07, -6.60879e-11
1.00857e-07, -6.61055e-11
1.00835e-07, -6.61145e-11
1.00813e-07, -6.61163e-11
1.00791e-07, -6.61097e-11
1.00769e-07, -6.60949e-11
1.00747e-07, -6.60725e-11
1.00725e-07, -6.60428e-11
1.00703e-07, -6.60063e-11
1.00681e-07, -6.5962e-11
1.00659e-07, -6.59109e-11
1.00638e-07, -6.58525e-11
1.00616e-07, -6.57878e-11
1.00594e-07, -6.57147e-11
1.00573e-07, -6.56354e-11
1.00551e-07, -6.55493e-11
1.0053e-07, -6.54577e-11
1.00508e-07, -6.53578e-11
1.00487e-07, -6.52539e-11
1.00465e-07, -6.51433e-11
1.00444e-07, -6.50279e-11
1.00423e-07, -6.49048e-11
1.00402e-07, -6.4779e-11
1.0038e-07, -6.46428e-11
1.00359e-07, -6.45029e-11
1.00338e-07, -6.43554e-11
1.00317e-07, -6.4203e-11
1.00296e-07, -6.40457e-11
1.00275e-07, -6.38825e-11
1.00254e-07, -6.3717e-11
1.00233e-07, -6.35414e-11
1.00212e-07, -6.3363e-11
1.00192e-07, -6.31765e-11
1.00171e-07, -6.29869e-11
1.0015e-07, -6.27918e-11
1.0013e-07, -6.25893e-11
1.00109e-07, -6.23873e-11
1.00088e-07, -6.21812e-11
1.00068e-07, -6.19678e-11
1.00047e-07, -6.17525e-11
1.00027e-07, -6.15326e-11
1.00007e-07, -6.13106e-11
9.99864e-08, -6.10891e-11
9.99661e-08, -6.08588e-11
9.99459e-08, -6.06238e-11
9.99258e-08, -6.0387e-11
9.99056e-08, -6.01469e-11
9.98856e-08, -5.98997e-11
