dz, F
1.70129e-07, 3.62592e-10
1.70218e-07, 3.62711e-10
1.70307e-07, 3.62826e-10
1.70396e-07, 3.62937e-10
1.70485e-07, 3.63044e-10
1.70574e-07, 3.6314e-10
1.70663e-07, 3.6323e-10
1.70752e-07, 3.63318e-10
1.70841e-07, 3.63401e-10
1.7093e-07, 3.63479e-10
1.71019e-07, 3.63552e-10
1.71108e-07, 3.63618e-10
1.71197e-07, 3.63675e-10
1.71286e-07, 3.63724e-10
1.71375e-07, 3.63763e-10
1.71464e-07, 3.63795e-10
1.71553e-07, 3.63818e-10
1.71642e-07, 3.63835e-10
1.71731e-07, 3.63848e-10
1.7182e-07, 3.63852e-10
1.71909e-07, 3.63827e-10
1.71999e-07, 3.63772e-10
1.72088e-07, 3.63689e-10
1.72177e-07, 3.63579e-10
1.72266e-07, 3.63441e-10
1.72355e-07, 3.63276e-10
1.72444e-07, 3.63085e-10
1.72534e-07, 3.6287e-10
1.72623e-07, 3.62626e-10
1.72712e-07, 3.62359e-10
1.72801e-07, 3.62067e-10
1.72891e-07, 3.61754e-10
1.7298e-07, 3.61418e-10
1.73069e-07, 3.61062e-10
1.73158e-07, 3.60687e-10
1.73248e-07, 3.60295e-10
1.73337e-07, 3.59884e-10
1.73426e-07, 3.59456e-10
1.73515e-07, 3.59014e-10
1.73605e-07, 3.58553e-10
1.73694e-07, 3.58078e-10
1.73783e-07, 3.57588e-10
1.73873e-07, 3.57084e-10
1.73962e-07, 3.56566e-10
1.74051e-07, 3.56038e-10
1.74141e-07, 3.55503e-10
1.7423e-07, 3.54962e-10
1.74319e-07, 3.54416e-10
1.74409e-07, 3.53863e-10
1.74498e-07, 3.53304e-10
1.74588e-07, 3.52744e-10
1.74677e-07, 3.5218e-10
1.74766e-07, 3.51608e-10
1.74856e-07, 3.51033e-10
1.74945e-07, 3.5045e-10
1.75035e-07, 3.4986e-10
1.75124e-07, 3.49266e-10
1.75213e-07, 3.48667e-10
1.75303e-07, 3.48061e-10
1.75392e-07, 3.4745e-10
1.75482e-07, 3.46831e-10
1.75571e-07, 3.46206e-10
1.75661e-07, 3.45575e-10
1.7575e-07, 3.44937e-10
1.7584e-07, 3.44292e-10
1.75929e-07, 3.43635e-10
1.76019e-07, 3.42971e-10
1.76108e-07, 3.42302e-10
1.76198e-07, 3.41627e-10
1.76287e-07, 3.40946e-10
1.76377e-07, 3.40258e-10
1.76466e-07, 3.3956e-10
1.76556e-07, 3.38852e-10
1.76645e-07, 3.38135e-10
1.76735e-07, 3.37413e-10
1.76824e-07, 3.36686e-10
1.76914e-07, 3.35951e-10
1.77004e-07, 3.3521e-10
1.77093e-07, 3.34463e-10
1.77183e-07, 3.33709e-10
1.77272e-07, 3.32949e-10
1.77362e-07, 3.32182e-10
1.77451e-07, 3.31406e-10
1.77541e-07, 3.30623e-10
1.77631e-07, 3.29833e-10
1.7772e-07, 3.29039e-10
1.7781e-07, 3.28239e-10
1.77899e-07, 3.27431e-10
1.77989e-07, 3.26616e-10
1.78079e-07, 3.25794e-10
1.78168e-07, 3.24963e-10
1.78258e-07, 3.24124e-10
1.78347e-07, 3.23278e-10
1.78437e-07, 3.22424e-10
1.78527e-07, 3.21566e-10
1.78616e-07, 3.207e-10
1.78706e-07, 3.19831e-10
1.78796e-07, 3.18959e-10
1.78885e-07, 3.18081e-10
1.78975e-07, 3.17201e-10
1.79065e-07, 3.16314e-10
1.79154e-07, 3.15419e-10
1.79244e-07, 3.14518e-10
1.79334e-07, 3.13613e-10
1.79423e-07, 3.12701e-10
1.79513e-07, 3.11786e-10
1.79603e-07, 3.10867e-10
1.79692e-07, 3.09944e-10
1.79782e-07, 3.09018e-10
1.79872e-07, 3.08088e-10
1.79962e-07, 3.07152e-10
1.80051e-07, 3.06215e-10
1.80141e-07, 3.05274e-10
1.80231e-07, 3.0433e-10
1.8032e-07, 3.03386e-10
1.8041e-07, 3.02442e-10
1.805e-07, 3.015e-10
1.8059e-07, 3.00556e-10
1.80679e-07, 2.99609e-10
1.80769e-07, 2.98665e-10
1.80859e-07, 2.97723e-10
1.80948e-07, 2.96784e-10
1.81038e-07, 2.95846e-10
1.81128e-07, 2.94911e-10
1.81218e-07, 2.93981e-10
1.81307e-07, 2.93057e-10
1.81397e-07, 2.92134e-10
1.81487e-07, 2.91213e-10
1.81577e-07, 2.90295e-10
1.81667e-07, 2.89377e-10
1.81756e-07, 2.88463e-10
1.81846e-07, 2.87553e-10
1.81936e-07, 2.86648e-10
1.82026e-07, 2.85746e-10
1.82115e-07, 2.84849e-10
1.82205e-07, 2.83955e-10
1.82295e-07, 2.83064e-10
1.82385e-07, 2.82177e-10
1.82474e-07, 2.81294e-10
1.82564e-07, 2.80414e-10
1.82654e-07, 2.79536e-10
1.82744e-07, 2.7866e-10
1.82834e-07, 2.77788e-10
1.82923e-07, 2.76921e-10
1.83013e-07, 2.7606e-10
1.83103e-07, 2.75205e-10
1.83193e-07, 2.74354e-10
1.83283e-07, 2.73503e-10
1.83372e-07, 2.72656e-10
1.83462e-07, 2.7181e-10
1.83552e-07, 2.70964e-10
1.83642e-07, 2.70123e-10
1.83732e-07, 2.69286e-10
1.83822e-07, 2.68454e-10
1.83911e-07, 2.67627e-10
1.84001e-07, 2.66808e-10
1.84091e-07, 2.65998e-10
1.84181e-07, 2.65197e-10
1.84271e-07, 2.64404e-10
1.84361e-07, 2.6362e-10
1.8445e-07, 2.62843e-10
1.8454e-07, 2.62072e-10
1.8463e-07, 2.61306e-10
1.8472e-07, 2.60547e-10
1.8481e-07, 2.59793e-10
1.849e-07, 2.59047e-10
1.84989e-07, 2.58307e-10
1.85079e-07, 2.57575e-10
1.85169e-07, 2.56848e-10
1.85259e-07, 2.56126e-10
1.85349e-07, 2.5541e-10
1.85439e-07, 2.54699e-10
1.85529e-07, 2.53993e-10
1.85618e-07, 2.53293e-10
1.85708e-07, 2.526e-10
1.85798e-07, 2.51913e-10
1.85888e-07, 2.51233e-10
1.85978e-07, 2.50557e-10
1.86068e-07, 2.49885e-10
1.86158e-07, 2.49218e-10
1.86248e-07, 2.48556e-10
1.86337e-07, 2.47898e-10
1.86427e-07, 2.47245e-10
1.86517e-07, 2.46595e-10
1.86607e-07, 2.4595e-10
1.86697e-07, 2.4531e-10
1.86787e-07, 2.44675e-10
1.86877e-07, 2.44043e-10
1.86967e-07, 2.43413e-10
1.87056e-07, 2.42789e-10
1.87146e-07, 2.42169e-10
1.87236e-07, 2.41553e-10
1.87326e-07, 2.40943e-10
1.87416e-07, 2.4034e-10
1.87506e-07, 2.39745e-10
1.87596e-07, 2.39156e-10
1.87686e-07, 2.38573e-10
1.87776e-07, 2.37996e-10
1.87865e-07, 2.37421e-10
1.87955e-07, 2.36852e-10
1.88045e-07, 2.3629e-10
1.88135e-07, 2.35735e-10
1.88225e-07, 2.35187e-10
1.88315e-07, 2.34644e-10
1.88405e-07, 2.34105e-10
1.88495e-07, 2.33571e-10
1.88585e-07, 2.33042e-10
1.88675e-07, 2.32521e-10
1.88764e-07, 2.32006e-10
1.88854e-07, 2.31496e-10
1.88944e-07, 2.30988e-10
1.89034e-07, 2.30483e-10
1.89124e-07, 2.29984e-10
1.89214e-07, 2.29488e-10
1.89304e-07, 2.29e-10
1.89394e-07, 2.28519e-10
1.89484e-07, 2.28046e-10
1.89574e-07, 2.27576e-10
1.89664e-07, 2.2711e-10
1.89754e-07, 2.26653e-10
1.89843e-07, 2.26204e-10
1.89933e-07, 2.25767e-10
1.90023e-07, 2.25337e-10
1.90113e-07, 2.24916e-10
1.90203e-07, 2.24503e-10
1.90293e-07, 2.24099e-10
1.90383e-07, 2.23704e-10
1.90473e-07, 2.23316e-10
1.90563e-07, 2.22934e-10
1.90653e-07, 2.22561e-10
1.90743e-07, 2.22196e-10
1.90833e-07, 2.21839e-10
1.90923e-07, 2.21485e-10
1.91012e-07, 2.21135e-10
1.91102e-07, 2.20791e-10
1.91192e-07, 2.2045e-10
1.91282e-07, 2.20113e-10
1.91372e-07, 2.19783e-10
1.91462e-07, 2.19462e-10
1.91552e-07, 2.19147e-10
1.91642e-07, 2.18837e-10
1.91732e-07, 2.1853e-10
1.91822e-07, 2.18227e-10
1.91912e-07, 2.1793e-10
1.92002e-07, 2.17638e-10
1.92092e-07, 2.17351e-10
1.92182e-07, 2.17068e-10
1.92272e-07, 2.16789e-10
1.92362e-07, 2.16517e-10
1.92451e-07, 2.16247e-10
1.92541e-07, 2.1598e-10
1.92631e-07, 2.15718e-10
1.92721e-07, 2.15462e-10
1.92811e-07, 2.15211e-10
1.92901e-07, 2.14967e-10
1.92991e-07, 2.14726e-10
1.93081e-07, 2.1449e-10
1.93171e-07, 2.14261e-10
1.93261e-07, 2.14036e-10
1.93351e-07, 2.13817e-10
1.93441e-07, 2.13605e-10
1.93531e-07, 2.134e-10
1.93621e-07, 2.132e-10
1.93711e-07, 2.13006e-10
1.93801e-07, 2.12817e-10
1.93891e-07, 2.12631e-10
1.93981e-07, 2.12447e-10
1.94071e-07, 2.12269e-10
1.94161e-07, 2.12094e-10
1.94251e-07, 2.1192e-10
1.9434e-07, 2.11749e-10
1.9443e-07, 2.11582e-10
1.9452e-07, 2.11419e-10
1.9461e-07, 2.11261e-10
1.947e-07, 2.11107e-10
1.9479e-07, 2.10956e-10
1.9488e-07, 2.10808e-10
1.9497e-07, 2.10663e-10
1.9506e-07, 2.10521e-10
1.9515e-07, 2.10383e-10
1.9524e-07, 2.10249e-10
1.9533e-07, 2.10118e-10
1.9542e-07, 2.09989e-10
1.9551e-07, 2.09863e-10
1.956e-07, 2.0974e-10
1.9569e-07, 2.09621e-10
1.9578e-07, 2.09504e-10
1.9587e-07, 2.09388e-10
1.9596e-07, 2.09271e-10
1.9605e-07, 2.09157e-10
1.9614e-07, 2.09047e-10
1.9623e-07, 2.08941e-10
1.9632e-07, 2.08838e-10
1.9641e-07, 2.08739e-10
1.965e-07, 2.08646e-10
1.9659e-07, 2.08559e-10
1.96679e-07, 2.08479e-10
1.96769e-07, 2.08403e-10
1.96859e-07, 2.08329e-10
1.96949e-07, 2.08257e-10
1.97039e-07, 2.08188e-10
1.97129e-07, 2.08121e-10
1.97219e-07, 2.08058e-10
1.97309e-07, 2.07994e-10
1.97399e-07, 2.07935e-10
1.97489e-07, 2.0788e-10
1.97579e-07, 2.07831e-10
1.97669e-07, 2.07784e-10
1.97759e-07, 2.0774e-10
1.97849e-07, 2.07699e-10
1.97939e-07, 2.0766e-10
1.98029e-07, 2.07622e-10
1.98119e-07, 2.07589e-10
1.98209e-07, 2.07559e-10
1.98299e-07, 2.07533e-10
1.98389e-07, 2.07508e-10
1.98479e-07, 2.07485e-10
1.98569e-07, 2.0747e-10
1.98659e-07, 2.07461e-10
1.98749e-07, 2.07455e-10
1.98839e-07, 2.07452e-10
1.98929e-07, 2.07451e-10
1.99019e-07, 2.07452e-10
1.99109e-07, 2.07455e-10
1.99199e-07, 2.07459e-10
1.99289e-07, 2.07465e-10
1.99379e-07, 2.07473e-10
1.99469e-07, 2.07484e-10
1.99559e-07, 2.07499e-10
1.99649e-07, 2.07518e-10
1.99739e-07, 2.07541e-10
1.99829e-07, 2.0757e-10
1.99919e-07, 2.07604e-10
2.00009e-07, 2.0764e-10
2.00099e-07, 2.07679e-10
2.00188e-07, 2.0772e-10
2.00278e-07, 2.07763e-10
2.00368e-07, 2.07806e-10
2.00458e-07, 2.07851e-10
2.00548e-07, 2.07897e-10
2.00638e-07, 2.07943e-10
2.00728e-07, 2.0799e-10
2.00818e-07, 2.08037e-10
2.00908e-07, 2.08085e-10
2.00998e-07, 2.08138e-10
2.01088e-07, 2.08195e-10
2.01178e-07, 2.08255e-10
2.01268e-07, 2.08317e-10
2.01358e-07, 2.08382e-10
2.01448e-07, 2.08448e-10
2.01538e-07, 2.08516e-10
2.01628e-07, 2.08586e-10
2.01718e-07, 2.08656e-10
2.01808e-07, 2.08727e-10
2.01898e-07, 2.088e-10
2.01988e-07, 2.08876e-10
2.02078e-07, 2.08953e-10
2.02168e-07, 2.09034e-10
2.02258e-07, 2.09117e-10
2.02348e-07, 2.09203e-10
2.02438e-07, 2.09291e-10
2.02528e-07, 2.09384e-10
2.02618e-07, 2.09481e-10
2.02708e-07, 2.09582e-10
2.02798e-07, 2.09686e-10
2.02888e-07, 2.09793e-10
2.02978e-07, 2.09905e-10
2.03068e-07, 2.10021e-10
2.03158e-07, 2.10138e-10
2.03248e-07, 2.1026e-10
2.03338e-07, 2.10383e-10
2.03428e-07, 2.10507e-10
2.03518e-07, 2.10631e-10
2.03608e-07, 2.10757e-10
2.03698e-07, 2.10881e-10
2.03788e-07, 2.11002e-10
2.03878e-07, 2.11123e-10
2.03968e-07, 2.11245e-10
2.04058e-07, 2.11365e-10
2.04148e-07, 2.11485e-10
2.04238e-07, 2.11605e-10
2.04328e-07, 2.11724e-10
2.04418e-07, 2.11842e-10
2.04508e-07, 2.11957e-10
2.04598e-07, 2.12071e-10
2.04688e-07, 2.12185e-10
2.04778e-07, 2.12301e-10
2.04868e-07, 2.12419e-10
2.04958e-07, 2.12539e-10
2.05048e-07, 2.12661e-10
2.05138e-07, 2.12784e-10
2.05228e-07, 2.12911e-10
2.05318e-07, 2.13043e-10
2.05408e-07, 2.1318e-10
2.05498e-07, 2.13319e-10
2.05588e-07, 2.13461e-10
2.05678e-07, 2.13605e-10
2.05768e-07, 2.13751e-10
2.05858e-07, 2.13897e-10
2.05948e-07, 2.14045e-10
2.06038e-07, 2.14194e-10
2.06128e-07, 2.14346e-10
2.06218e-07, 2.14497e-10
2.06308e-07, 2.1465e-10
2.06398e-07, 2.14804e-10
2.06488e-07, 2.14959e-10
2.06578e-07, 2.15116e-10
2.06668e-07, 2.15275e-10
2.06758e-07, 2.15437e-10
2.06848e-07, 2.156e-10
2.06938e-07, 2.15765e-10
2.07028e-07, 2.15931e-10
2.07117e-07, 2.16099e-10
2.07207e-07, 2.16267e-10
2.07297e-07, 2.16435e-10
2.07387e-07, 2.16602e-10
2.07477e-07, 2.16767e-10
2.07567e-07, 2.16934e-10
2.07657e-07, 2.171e-10
2.07747e-07, 2.17268e-10
2.07837e-07, 2.17436e-10
2.07927e-07, 2.17603e-10
2.08017e-07, 2.17771e-10
2.08107e-07, 2.17944e-10
2.08197e-07, 2.1812e-10
2.08287e-07, 2.18297e-10
2.08377e-07, 2.18475e-10
2.08467e-07, 2.18655e-10
2.08557e-07, 2.18836e-10
2.08647e-07, 2.19021e-10
2.08737e-07, 2.19209e-10
2.08827e-07, 2.19396e-10
2.08917e-07, 2.19582e-10
2.09007e-07, 2.19766e-10
2.09097e-07, 2.19951e-10
2.09187e-07, 2.2014e-10
2.09277e-07, 2.20334e-10
2.09367e-07, 2.20528e-10
2.09457e-07, 2.2072e-10
2.09547e-07, 2.20913e-10
2.09637e-07, 2.21108e-10
2.09727e-07, 2.21303e-10
2.09817e-07, 2.21495e-10
2.09907e-07, 2.21689e-10
2.09997e-07, 2.21886e-10
2.10087e-07, 2.22088e-10
2.10177e-07, 2.22293e-10
2.10267e-07, 2.22497e-10
2.10357e-07, 2.22699e-10
2.10447e-07, 2.229e-10
2.10537e-07, 2.23104e-10
2.10627e-07, 2.23312e-10
2.10717e-07, 2.23526e-10
2.10807e-07, 2.23744e-10
2.10897e-07, 2.23965e-10
2.10987e-07, 2.24188e-10
2.11077e-07, 2.2441e-10
2.11167e-07, 2.24634e-10
2.11257e-07, 2.24859e-10
2.11347e-07, 2.25078e-10
2.11437e-07, 2.25293e-10
2.11527e-07, 2.25504e-10
2.11617e-07, 2.25715e-10
2.11707e-07, 2.25927e-10
2.11797e-07, 2.26136e-10
2.11887e-07, 2.26342e-10
2.11977e-07, 2.26547e-10
2.12067e-07, 2.26752e-10
2.12157e-07, 2.26956e-10
2.12247e-07, 2.27159e-10
2.12337e-07, 2.27359e-10
2.12427e-07, 2.27561e-10
2.12517e-07, 2.27762e-10
2.12607e-07, 2.27967e-10
2.12697e-07, 2.28176e-10
2.12787e-07, 2.28384e-10
2.12877e-07, 2.2859e-10
2.12967e-07, 2.28795e-10
2.13057e-07, 2.28993e-10
2.13147e-07, 2.29186e-10
2.13237e-07, 2.29374e-10
2.13327e-07, 2.2956e-10
2.13417e-07, 2.29744e-10
2.13507e-07, 2.29926e-10
2.13597e-07, 2.30105e-10
2.13687e-07, 2.30281e-10
2.13777e-07, 2.30456e-10
2.13867e-07, 2.3063e-10
2.13957e-07, 2.30802e-10
2.14047e-07, 2.30974e-10
2.14137e-07, 2.31145e-10
2.14227e-07, 2.31316e-10
2.14317e-07, 2.31486e-10
2.14407e-07, 2.31652e-10
2.14497e-07, 2.31821e-10
2.14587e-07, 2.3199e-10
2.14677e-07, 2.32157e-10
2.14767e-07, 2.32325e-10
2.14857e-07, 2.32494e-10
2.14947e-07, 2.3266e-10
2.15037e-07, 2.32823e-10
2.15127e-07, 2.32981e-10
2.15217e-07, 2.33137e-10
2.15307e-07, 2.33293e-10
2.15397e-07, 2.33449e-10
2.15487e-07, 2.33603e-10
2.15577e-07, 2.33752e-10
2.15667e-07, 2.33906e-10
2.15757e-07, 2.34063e-10
2.15847e-07, 2.34225e-10
2.15937e-07, 2.34391e-10
2.16027e-07, 2.3456e-10
2.16117e-07, 2.3473e-10
2.16207e-07, 2.349e-10
2.16297e-07, 2.35064e-10
2.16387e-07, 2.35222e-10
2.16477e-07, 2.35377e-10
2.16567e-07, 2.35532e-10
2.16657e-07, 2.35682e-10
2.16747e-07, 2.35833e-10
2.16837e-07, 2.3599e-10
2.16927e-07, 2.36147e-10
2.17017e-07, 2.363e-10
2.17107e-07, 2.3645e-10
2.17197e-07, 2.36596e-10
2.17287e-07, 2.36744e-10
2.17377e-07, 2.36896e-10
2.17467e-07, 2.37048e-10
2.17557e-07, 2.37203e-10
2.17647e-07, 2.37359e-10
2.17737e-07, 2.37513e-10
2.17827e-07, 2.37659e-10
2.17917e-07, 2.37799e-10
2.18007e-07, 2.37936e-10
2.18097e-07, 2.38075e-10
2.18187e-07, 2.38219e-10
2.18277e-07, 2.38366e-10
2.18367e-07, 2.38515e-10
2.18457e-07, 2.38665e-10
2.18547e-07, 2.38817e-10
2.18637e-07, 2.38965e-10
2.18727e-07, 2.39112e-10
2.18817e-07, 2.39253e-10
2.18907e-07, 2.39394e-10
2.18997e-07, 2.39532e-10
2.19087e-07, 2.39675e-10
2.19177e-07, 2.39821e-10
2.19267e-07, 2.39969e-10
2.19357e-07, 2.40118e-10
2.19447e-07, 2.40269e-10
2.19537e-07, 2.40419e-10
2.19627e-07, 2.40564e-10
2.19717e-07, 2.40707e-10
2.19807e-07, 2.4085e-10
2.19897e-07, 2.40987e-10
2.19987e-07, 2.41121e-10
2.20077e-07, 2.41257e-10
2.20167e-07, 2.41394e-10
2.20257e-07, 2.4153e-10
2.20347e-07, 2.41669e-10
2.20437e-07, 2.41808e-10
2.20527e-07, 2.41943e-10
2.20617e-07, 2.42077e-10
2.20707e-07, 2.42212e-10
2.20797e-07, 2.4235e-10
2.20887e-07, 2.42485e-10
2.20977e-07, 2.42616e-10
2.21067e-07, 2.4275e-10
2.21157e-07, 2.42886e-10
2.21247e-07, 2.43023e-10
2.21337e-07, 2.43161e-10
2.21427e-07, 2.433e-10
2.21517e-07, 2.43441e-10
2.21607e-07, 2.43579e-10
2.21697e-07, 2.43714e-10
2.21787e-07, 2.43845e-10
2.21877e-07, 2.43974e-10
2.21967e-07, 2.44102e-10
2.22057e-07, 2.44232e-10
2.22147e-07, 2.44362e-10
2.22237e-07, 2.44488e-10
2.22327e-07, 2.44606e-10
2.22417e-07, 2.44715e-10
2.22507e-07, 2.44817e-10
2.22597e-07, 2.44916e-10
2.22687e-07, 2.45017e-10
2.22777e-07, 2.45117e-10
2.22867e-07, 2.45219e-10
2.22957e-07, 2.45319e-10
2.23047e-07, 2.45417e-10
2.23137e-07, 2.45514e-10
2.23227e-07, 2.45607e-10
2.23317e-07, 2.45696e-10
2.23407e-07, 2.45788e-10
2.23497e-07, 2.45878e-10
2.23587e-07, 2.45965e-10
2.23677e-07, 2.46049e-10
2.23767e-07, 2.4613e-10
2.23857e-07, 2.46209e-10
2.23947e-07, 2.46288e-10
2.24037e-07, 2.46366e-10
2.24127e-07, 2.46439e-10
2.24217e-07, 2.46509e-10
2.24307e-07, 2.46577e-10
2.24397e-07, 2.46645e-10
2.24487e-07, 2.46716e-10
2.24577e-07, 2.46792e-10
2.24667e-07, 2.46872e-10
2.24757e-07, 2.46953e-10
2.24847e-07, 2.47039e-10
2.24937e-07, 2.47131e-10
2.25027e-07, 2.47229e-10
2.25117e-07, 2.47322e-10
2.25207e-07, 2.47409e-10
2.25297e-07, 2.47496e-10
2.25387e-07, 2.47586e-10
2.25477e-07, 2.47673e-10
2.25567e-07, 2.47753e-10
2.25657e-07, 2.47825e-10
2.25747e-07, 2.47886e-10
2.25837e-07, 2.47934e-10
2.25927e-07, 2.47967e-10
2.26017e-07, 2.47983e-10
2.26107e-07, 2.47984e-10
2.26197e-07, 2.47972e-10
2.26287e-07, 2.47945e-10
2.26377e-07, 2.47894e-10
2.26467e-07, 2.47818e-10
2.26557e-07, 2.47719e-10
2.26647e-07, 2.47599e-10
2.26737e-07, 2.47456e-10
2.26827e-07, 2.47291e-10
2.26917e-07, 2.47102e-10
2.27007e-07, 2.4689e-10
2.27097e-07, 2.46653e-10
2.27187e-07, 2.46389e-10
2.27277e-07, 2.46092e-10
2.27367e-07, 2.45761e-10
2.27457e-07, 2.45399e-10
2.27547e-07, 2.45011e-10
2.27637e-07, 2.44595e-10
2.27727e-07, 2.44152e-10
2.27817e-07, 2.43682e-10
2.27907e-07, 2.43185e-10
2.27997e-07, 2.42658e-10
2.28087e-07, 2.421e-10
2.28177e-07, 2.41513e-10
2.28267e-07, 2.40897e-10
2.28357e-07, 2.40253e-10
2.28447e-07, 2.3958e-10
2.28537e-07, 2.3888e-10
2.28627e-07, 2.38153e-10
2.28717e-07, 2.37402e-10
2.28807e-07, 2.36629e-10
2.28897e-07, 2.35837e-10
2.28987e-07, 2.35022e-10
2.29077e-07, 2.34182e-10
2.29167e-07, 2.3332e-10
2.29257e-07, 2.32435e-10
2.29347e-07, 2.3153e-10
2.29437e-07, 2.30606e-10
2.29527e-07, 2.29662e-10
2.29617e-07, 2.287e-10
2.29707e-07, 2.27719e-10
2.29797e-07, 2.26722e-10
2.29887e-07, 2.25711e-10
2.29977e-07, 2.24691e-10
2.30067e-07, 2.23661e-10
2.30157e-07, 2.22622e-10
2.30247e-07, 2.21572e-10
2.30337e-07, 2.20511e-10
2.30427e-07, 2.19439e-10
2.30517e-07, 2.18357e-10
2.30607e-07, 2.17266e-10
2.30697e-07, 2.16167e-10
2.30787e-07, 2.1506e-10
2.30877e-07, 2.13946e-10
2.30967e-07, 2.1283e-10
2.31057e-07, 2.1171e-10
2.31147e-07, 2.10588e-10
2.31237e-07, 2.09464e-10
2.31327e-07, 2.0834e-10
2.31417e-07, 2.07215e-10
2.31507e-07, 2.06086e-10
2.31597e-07, 2.04958e-10
2.31687e-07, 2.03828e-10
2.31777e-07, 2.02697e-10
2.31867e-07, 2.01564e-10
2.31957e-07, 2.0043e-10
2.32047e-07, 1.99297e-10
2.32137e-07, 1.98167e-10
2.32227e-07, 1.97039e-10
2.32317e-07, 1.95911e-10
2.32407e-07, 1.94784e-10
2.32497e-07, 1.93661e-10
2.32587e-07, 1.92541e-10
2.32677e-07, 1.91424e-10
2.32767e-07, 1.9031e-10
2.32857e-07, 1.89197e-10
2.32947e-07, 1.88089e-10
2.33037e-07, 1.86985e-10
2.33127e-07, 1.85885e-10
2.33217e-07, 1.84791e-10
2.33307e-07, 1.83701e-10
2.33397e-07, 1.82616e-10
2.33487e-07, 1.81537e-10
2.33577e-07, 1.80464e-10
2.33667e-07, 1.79397e-10
2.33757e-07, 1.78336e-10
2.33847e-07, 1.77283e-10
2.33937e-07, 1.76237e-10
2.34027e-07, 1.752e-10
2.34117e-07, 1.74172e-10
2.34207e-07, 1.73151e-10
2.34297e-07, 1.72136e-10
2.34387e-07, 1.7113e-10
2.34477e-07, 1.70135e-10
2.34567e-07, 1.6915e-10
2.34657e-07, 1.68176e-10
2.34747e-07, 1.67211e-10
2.34837e-07, 1.66254e-10
2.34927e-07, 1.65307e-10
2.35017e-07, 1.64366e-10
2.35107e-07, 1.63433e-10
2.35197e-07, 1.62508e-10
2.35287e-07, 1.61592e-10
2.35377e-07, 1.60686e-10
2.35467e-07, 1.5979e-10
2.35557e-07, 1.58903e-10
2.35647e-07, 1.58027e-10
2.35737e-07, 1.57162e-10
2.35827e-07, 1.56304e-10
2.35917e-07, 1.55456e-10
2.36007e-07, 1.54618e-10
2.36097e-07, 1.5379e-10
2.36187e-07, 1.52971e-10
2.36277e-07, 1.52161e-10
2.36367e-07, 1.51359e-10
2.36457e-07, 1.50566e-10
2.36547e-07, 1.49782e-10
2.36637e-07, 1.49005e-10
2.36727e-07, 1.48238e-10
2.36817e-07, 1.4748e-10
2.36907e-07, 1.46731e-10
2.36997e-07, 1.4599e-10
2.37087e-07, 1.45256e-10
2.37177e-07, 1.4453e-10
2.37267e-07, 1.43812e-10
2.37357e-07, 1.43104e-10
2.37447e-07, 1.42405e-10
2.37537e-07, 1.41714e-10
2.37627e-07, 1.41031e-10
2.37717e-07, 1.40358e-10
2.37807e-07, 1.39692e-10
2.37897e-07, 1.39035e-10
2.37987e-07, 1.38385e-10
2.38077e-07, 1.37744e-10
2.38167e-07, 1.3711e-10
2.38257e-07, 1.36485e-10
2.38347e-07, 1.35869e-10
2.38437e-07, 1.35261e-10
2.38527e-07, 1.34663e-10
2.38617e-07, 1.34074e-10
2.38707e-07, 1.33492e-10
2.38797e-07, 1.32919e-10
2.38887e-07, 1.32354e-10
2.38977e-07, 1.31797e-10
2.39067e-07, 1.31249e-10
2.39157e-07, 1.30709e-10
2.39247e-07, 1.30178e-10
2.39337e-07, 1.29654e-10
2.39427e-07, 1.29137e-10
2.39517e-07, 1.28628e-10
2.39607e-07, 1.28126e-10
2.39697e-07, 1.27631e-10
2.39787e-07, 1.27144e-10
2.39877e-07, 1.26661e-10
2.39967e-07, 1.26185e-10
2.40057e-07, 1.25714e-10
2.40147e-07, 1.25249e-10
2.40237e-07, 1.2479e-10
2.40327e-07, 1.24335e-10
2.40417e-07, 1.23887e-10
2.40507e-07, 1.23443e-10
2.40597e-07, 1.23004e-10
2.40687e-07, 1.2257e-10
2.40777e-07, 1.22142e-10
2.40867e-07, 1.21719e-10
2.40957e-07, 1.21301e-10
2.41047e-07, 1.20888e-10
2.41137e-07, 1.20481e-10
2.41227e-07, 1.2008e-10
2.41317e-07, 1.19683e-10
2.41407e-07, 1.1929e-10
2.41497e-07, 1.18901e-10
2.41587e-07, 1.18516e-10
2.41677e-07, 1.18134e-10
2.41767e-07, 1.17756e-10
2.41857e-07, 1.17383e-10
2.41947e-07, 1.17013e-10
2.42037e-07, 1.16649e-10
2.42127e-07, 1.16289e-10
2.42217e-07, 1.15935e-10
2.42307e-07, 1.15585e-10
2.42397e-07, 1.15238e-10
2.42487e-07, 1.14895e-10
2.42577e-07, 1.14557e-10
2.42667e-07, 1.14222e-10
2.42757e-07, 1.13892e-10
2.42847e-07, 1.13566e-10
2.42937e-07, 1.13245e-10
2.43027e-07, 1.12927e-10
2.43117e-07, 1.12615e-10
2.43207e-07, 1.12309e-10
2.43297e-07, 1.12006e-10
2.43387e-07, 1.11708e-10
2.43477e-07, 1.11415e-10
2.43567e-07, 1.11126e-10
2.43657e-07, 1.10842e-10
2.43747e-07, 1.10561e-10
2.43837e-07, 1.10285e-10
2.43927e-07, 1.10013e-10
2.44017e-07, 1.09744e-10
2.44107e-07, 1.0948e-10
