dz, F
4.37893e-07, 6.43909e-11
4.37983e-07, 6.43666e-11
4.38073e-07, 6.43423e-11
4.38163e-07, 6.43182e-11
4.38253e-07, 6.42937e-11
4.38343e-07, 6.4269e-11
4.38433e-07, 6.42443e-11
4.38523e-07, 6.42194e-11
4.38613e-07, 6.41947e-11
4.38703e-07, 6.41702e-11
4.38793e-07, 6.41457e-11
4.38883e-07, 6.41209e-11
4.38973e-07, 6.40957e-11
4.39063e-07, 6.40704e-11
4.39153e-07, 6.40449e-11
4.39243e-07, 6.40196e-11
4.39333e-07, 6.39945e-11
4.39423e-07, 6.39694e-11
4.39513e-07, 6.39446e-11
4.39603e-07, 6.39201e-11
4.39693e-07, 6.38959e-11
4.39783e-07, 6.3872e-11
4.39873e-07, 6.38485e-11
4.39963e-07, 6.3825e-11
4.40053e-07, 6.38011e-11
4.40143e-07, 6.3777e-11
4.40233e-07, 6.37523e-11
4.40323e-07, 6.3727e-11
4.40413e-07, 6.37015e-11
4.40503e-07, 6.36756e-11
4.40593e-07, 6.36493e-11
4.40683e-07, 6.36228e-11
4.40773e-07, 6.3596e-11
4.40863e-07, 6.35694e-11
4.40953e-07, 6.3543e-11
4.41043e-07, 6.3517e-11
4.41133e-07, 6.34919e-11
4.41223e-07, 6.34676e-11
4.41313e-07, 6.3444e-11
4.41403e-07, 6.34214e-11
4.41493e-07, 6.33997e-11
4.41583e-07, 6.33785e-11
4.41673e-07, 6.33578e-11
4.41763e-07, 6.33375e-11
4.41853e-07, 6.33176e-11
4.41943e-07, 6.33143e-11
4.42033e-07, 6.34818e-11
4.42123e-07, 6.37276e-11
4.42213e-07, 6.3995e-11
4.42303e-07, 6.42652e-11
4.42393e-07, 6.45288e-11
4.42483e-07, 6.47824e-11
4.42573e-07, 6.50249e-11
4.42663e-07, 6.52562e-11
4.42753e-07, 6.54761e-11
4.42843e-07, 6.5685e-11
4.42933e-07, 6.58832e-11
4.43023e-07, 6.60711e-11
4.43113e-07, 6.62488e-11
4.43203e-07, 6.64167e-11
4.43293e-07, 6.65751e-11
4.43383e-07, 6.67246e-11
4.43473e-07, 6.68654e-11
4.43563e-07, 6.69974e-11
4.43653e-07, 6.71211e-11
4.43743e-07, 6.72366e-11
4.43833e-07, 6.73441e-11
4.43923e-07, 6.74437e-11
4.44013e-07, 6.75359e-11
4.44103e-07, 6.7621e-11
4.44193e-07, 6.76992e-11
4.44283e-07, 6.7771e-11
4.44373e-07, 6.78366e-11
4.44463e-07, 6.78963e-11
4.44553e-07, 6.795e-11
4.44643e-07, 6.7998e-11
4.44733e-07, 6.80404e-11
4.44823e-07, 6.80773e-11
4.44913e-07, 6.81082e-11
4.45003e-07, 6.8133e-11
4.45093e-07, 6.81516e-11
4.45183e-07, 6.81648e-11
4.45273e-07, 6.81737e-11
4.45363e-07, 6.81787e-11
4.45453e-07, 6.81797e-11
4.45543e-07, 6.81771e-11
4.45633e-07, 6.81711e-11
4.45723e-07, 6.81619e-11
4.45813e-07, 6.81496e-11
4.45903e-07, 6.81342e-11
4.45993e-07, 6.81159e-11
4.46083e-07, 6.80938e-11
4.46173e-07, 6.80677e-11
4.46263e-07, 6.80384e-11
4.46353e-07, 6.80062e-11
4.46443e-07, 6.79713e-11
4.46533e-07, 6.79341e-11
4.46623e-07, 6.78947e-11
4.46713e-07, 6.78533e-11
4.46803e-07, 6.78099e-11
4.46893e-07, 6.77648e-11
4.46983e-07, 6.77182e-11
4.47073e-07, 6.76702e-11
4.47163e-07, 6.76208e-11
4.47253e-07, 6.75696e-11
4.47343e-07, 6.75162e-11
4.47433e-07, 6.74606e-11
4.47523e-07, 6.74035e-11
4.47613e-07, 6.73449e-11
4.47703e-07, 6.72846e-11
4.47793e-07, 6.72229e-11
4.47883e-07, 6.71598e-11
4.47973e-07, 6.70935e-11
4.48063e-07, 6.70242e-11
4.48153e-07, 6.69522e-11
4.48243e-07, 6.68774e-11
4.48333e-07, 6.68003e-11
4.48423e-07, 6.67226e-11
4.48513e-07, 6.66452e-11
4.48603e-07, 6.65683e-11
4.48693e-07, 6.64912e-11
4.48783e-07, 6.64137e-11
4.48873e-07, 6.63365e-11
4.48963e-07, 6.62601e-11
4.49053e-07, 6.61842e-11
4.49143e-07, 6.61094e-11
4.49233e-07, 6.60359e-11
4.49323e-07, 6.59633e-11
4.49413e-07, 6.58917e-11
4.49503e-07, 6.58203e-11
4.49593e-07, 6.57491e-11
4.49683e-07, 6.5679e-11
4.49773e-07, 6.56098e-11
4.49863e-07, 6.55406e-11
4.49953e-07, 6.54699e-11
4.50043e-07, 6.53987e-11
4.50133e-07, 6.53274e-11
4.50223e-07, 6.52566e-11
4.50313e-07, 6.51864e-11
4.50403e-07, 6.51173e-11
4.50493e-07, 6.50493e-11
4.50583e-07, 6.49824e-11
4.50673e-07, 6.49168e-11
4.50763e-07, 6.48527e-11
4.50853e-07, 6.479e-11
4.50943e-07, 6.47289e-11
4.51033e-07, 6.46696e-11
4.51123e-07, 6.4612e-11
4.51213e-07, 6.45561e-11
4.51303e-07, 6.45017e-11
4.51393e-07, 6.44492e-11
4.51483e-07, 6.43986e-11
4.51573e-07, 6.43495e-11
4.51663e-07, 6.43019e-11
4.51753e-07, 6.42561e-11
4.51843e-07, 6.42121e-11
4.51933e-07, 6.41697e-11
4.52023e-07, 6.4129e-11
4.52113e-07, 6.40898e-11
4.52203e-07, 6.40518e-11
4.52293e-07, 6.40154e-11
4.52383e-07, 6.39802e-11
4.52473e-07, 6.39462e-11
4.52563e-07, 6.39141e-11
4.52653e-07, 6.38835e-11
4.52743e-07, 6.38543e-11
4.52833e-07, 6.38262e-11
4.52923e-07, 6.37992e-11
4.53013e-07, 6.37736e-11
4.53103e-07, 6.37493e-11
4.53193e-07, 6.37268e-11
4.53283e-07, 6.37055e-11
4.53373e-07, 6.36856e-11
4.53463e-07, 6.36676e-11
4.53553e-07, 6.36515e-11
4.53643e-07, 6.36371e-11
4.53733e-07, 6.36244e-11
4.53823e-07, 6.36136e-11
4.53913e-07, 6.36046e-11
4.54003e-07, 6.35972e-11
4.54093e-07, 6.35915e-11
4.54183e-07, 6.35878e-11
4.54273e-07, 6.35853e-11
4.54363e-07, 6.35844e-11
4.54453e-07, 6.35851e-11
4.54543e-07, 6.35872e-11
4.54633e-07, 6.35908e-11
4.54723e-07, 6.35958e-11
4.54813e-07, 6.36025e-11
4.54903e-07, 6.36104e-11
4.54993e-07, 6.36196e-11
4.55083e-07, 6.36307e-11
4.55173e-07, 6.36441e-11
4.55263e-07, 6.36594e-11
4.55353e-07, 6.36763e-11
4.55443e-07, 6.36947e-11
4.55533e-07, 6.37151e-11
4.55623e-07, 6.37373e-11
4.55713e-07, 6.37619e-11
4.55803e-07, 6.37889e-11
4.55893e-07, 6.38183e-11
4.55983e-07, 6.38502e-11
4.56073e-07, 6.38845e-11
4.56163e-07, 6.39211e-11
4.56253e-07, 6.39602e-11
4.56343e-07, 6.40017e-11
4.56433e-07, 6.40458e-11
4.56523e-07, 6.40926e-11
4.56613e-07, 6.41419e-11
4.56703e-07, 6.41937e-11
4.56793e-07, 6.4248e-11
4.56883e-07, 6.43049e-11
4.56973e-07, 6.43635e-11
4.57063e-07, 6.44244e-11
4.57153e-07, 6.44878e-11
4.57243e-07, 6.4554e-11
4.57333e-07, 6.4623e-11
4.57423e-07, 6.46945e-11
4.57513e-07, 6.47683e-11
4.57603e-07, 6.48445e-11
4.57693e-07, 6.49232e-11
4.57783e-07, 6.50045e-11
4.57873e-07, 6.50885e-11
4.57963e-07, 6.51754e-11
4.58053e-07, 6.52654e-11
4.58143e-07, 6.53584e-11
4.58233e-07, 6.54543e-11
4.58323e-07, 6.55536e-11
4.58413e-07, 6.56558e-11
4.58503e-07, 6.5761e-11
4.58593e-07, 6.587e-11
4.58683e-07, 6.59829e-11
4.58773e-07, 6.60996e-11
4.58863e-07, 6.62196e-11
4.58953e-07, 6.63427e-11
4.59043e-07, 6.64693e-11
4.59133e-07, 6.65996e-11
4.59223e-07, 6.67336e-11
4.59313e-07, 6.68714e-11
4.59403e-07, 6.70126e-11
4.59493e-07, 6.71576e-11
4.59583e-07, 6.73062e-11
4.59673e-07, 6.74584e-11
4.59763e-07, 6.76137e-11
4.59853e-07, 6.77717e-11
4.59943e-07, 6.79325e-11
4.60033e-07, 6.8096e-11
4.60123e-07, 6.82619e-11
4.60213e-07, 6.84293e-11
4.60303e-07, 6.85985e-11
4.60393e-07, 6.87692e-11
4.60483e-07, 6.89417e-11
4.60573e-07, 6.91157e-11
4.60663e-07, 6.92907e-11
4.60753e-07, 6.94672e-11
4.60843e-07, 6.96452e-11
4.60933e-07, 6.98243e-11
4.61023e-07, 7.00038e-11
4.61113e-07, 7.01844e-11
4.61203e-07, 7.0366e-11
4.61293e-07, 7.05485e-11
4.61383e-07, 7.07314e-11
4.61473e-07, 7.09144e-11
4.61563e-07, 7.10983e-11
4.61653e-07, 7.1283e-11
4.61743e-07, 7.14683e-11
4.61833e-07, 7.16539e-11
4.61923e-07, 7.18391e-11
4.62013e-07, 7.2024e-11
4.62103e-07, 7.22084e-11
4.62193e-07, 7.23921e-11
4.62283e-07, 7.25742e-11
4.62373e-07, 7.27547e-11
4.62463e-07, 7.29337e-11
4.62553e-07, 7.31118e-11
4.62643e-07, 7.32889e-11
4.62733e-07, 7.34646e-11
4.62823e-07, 7.36392e-11
4.62913e-07, 7.38128e-11
4.63003e-07, 7.3985e-11
4.63093e-07, 7.41557e-11
4.63183e-07, 7.43252e-11
4.63273e-07, 7.44928e-11
4.63363e-07, 7.46588e-11
4.63453e-07, 7.48234e-11
4.63543e-07, 7.49863e-11
4.63633e-07, 7.51476e-11
4.63723e-07, 7.53075e-11
4.63813e-07, 7.54657e-11
4.63903e-07, 7.56218e-11
4.63993e-07, 7.57761e-11
4.64083e-07, 7.59288e-11
4.64173e-07, 7.60803e-11
4.64263e-07, 7.62302e-11
4.64353e-07, 7.63781e-11
4.64443e-07, 7.65239e-11
4.64533e-07, 7.66675e-11
4.64623e-07, 7.6808e-11
4.64713e-07, 7.69452e-11
4.64803e-07, 7.70799e-11
4.64893e-07, 7.72124e-11
4.64983e-07, 7.73433e-11
4.65073e-07, 7.74716e-11
4.65163e-07, 7.75947e-11
4.65253e-07, 7.771e-11
4.65343e-07, 7.78146e-11
4.65433e-07, 7.79061e-11
4.65523e-07, 7.79822e-11
4.65613e-07, 7.80409e-11
4.65703e-07, 7.80805e-11
4.65793e-07, 7.80993e-11
4.65883e-07, 7.80963e-11
4.65973e-07, 7.80703e-11
4.66063e-07, 7.80206e-11
4.66153e-07, 7.79466e-11
4.66243e-07, 7.78478e-11
4.66333e-07, 7.77239e-11
4.66423e-07, 7.75746e-11
4.66513e-07, 7.73999e-11
4.66603e-07, 7.72001e-11
4.66693e-07, 7.69752e-11
4.66783e-07, 7.67257e-11
4.66873e-07, 7.6452e-11
4.66963e-07, 7.61544e-11
4.67053e-07, 7.58336e-11
4.67143e-07, 7.54901e-11
4.67233e-07, 7.51244e-11
4.67323e-07, 7.47373e-11
4.67413e-07, 7.43294e-11
4.67503e-07, 7.39013e-11
4.67593e-07, 7.34539e-11
4.67683e-07, 7.29879e-11
4.67773e-07, 7.25039e-11
4.67863e-07, 7.20029e-11
4.67953e-07, 7.14856e-11
4.68043e-07, 7.09526e-11
4.68133e-07, 7.04048e-11
4.68223e-07, 6.98429e-11
4.68313e-07, 6.92678e-11
4.68403e-07, 6.868e-11
4.68493e-07, 6.80805e-11
4.68583e-07, 6.74699e-11
4.68673e-07, 6.68489e-11
4.68763e-07, 6.62184e-11
4.68853e-07, 6.55789e-11
4.68943e-07, 6.49312e-11
4.69033e-07, 6.42759e-11
4.69123e-07, 6.36136e-11
4.69213e-07, 6.29451e-11
4.69303e-07, 6.2271e-11
4.69393e-07, 6.15917e-11
4.69483e-07, 6.0908e-11
4.69573e-07, 6.02203e-11
4.69663e-07, 5.95292e-11
4.69753e-07, 5.88353e-11
4.69843e-07, 5.8139e-11
4.69933e-07, 5.74408e-11
4.70023e-07, 5.67412e-11
4.70113e-07, 5.60406e-11
4.70203e-07, 5.53395e-11
4.70293e-07, 5.46384e-11
4.70383e-07, 5.39375e-11
4.70473e-07, 5.32374e-11
4.70563e-07, 5.25383e-11
4.70653e-07, 5.18407e-11
4.70743e-07, 5.11449e-11
4.70833e-07, 5.04512e-11
4.70923e-07, 4.97599e-11
4.71013e-07, 4.90714e-11
4.71103e-07, 4.83858e-11
4.71193e-07, 4.77036e-11
4.71283e-07, 4.70248e-11
4.71373e-07, 4.63498e-11
4.71463e-07, 4.56789e-11
4.71553e-07, 4.50121e-11
4.71643e-07, 4.43497e-11
4.71733e-07, 4.3692e-11
4.71823e-07, 4.30391e-11
4.71913e-07, 4.23911e-11
4.72003e-07, 4.17482e-11
4.72093e-07, 4.11107e-11
4.72183e-07, 4.04785e-11
4.72273e-07, 3.98519e-11
4.72363e-07, 3.9231e-11
4.72453e-07, 3.86158e-11
4.72543e-07, 3.80066e-11
4.72633e-07, 3.74033e-11
4.72723e-07, 3.6806e-11
4.72813e-07, 3.62149e-11
4.72903e-07, 3.56301e-11
4.72993e-07, 3.50515e-11
4.73083e-07, 3.44793e-11
4.73173e-07, 3.39135e-11
4.73263e-07, 3.33541e-11
4.73353e-07, 3.28012e-11
4.73443e-07, 3.22548e-11
4.73533e-07, 3.1715e-11
4.73623e-07, 3.11817e-11
4.73713e-07, 3.0655e-11
4.73803e-07, 3.0135e-11
4.73893e-07, 2.96215e-11
4.73983e-07, 2.91146e-11
4.74073e-07, 2.86143e-11
4.74163e-07, 2.81207e-11
4.74253e-07, 2.76336e-11
4.74343e-07, 2.71532e-11
4.74433e-07, 2.66793e-11
4.74523e-07, 2.62119e-11
4.74613e-07, 2.57511e-11
4.74703e-07, 2.52968e-11
4.74793e-07, 2.4849e-11
4.74883e-07, 2.44075e-11
4.74973e-07, 2.39725e-11
4.75063e-07, 2.35438e-11
4.75153e-07, 2.31215e-11
4.75243e-07, 2.27054e-11
4.75333e-07, 2.22955e-11
4.75423e-07, 2.18918e-11
4.75513e-07, 2.14943e-11
4.75603e-07, 2.11028e-11
4.75693e-07, 2.07174e-11
4.75783e-07, 2.0338e-11
4.75873e-07, 1.99646e-11
4.75963e-07, 1.9597e-11
4.76053e-07, 1.92352e-11
4.76143e-07, 1.88793e-11
4.76233e-07, 1.8529e-11
4.76323e-07, 1.81844e-11
4.76413e-07, 1.78454e-11
4.76503e-07, 1.75119e-11
4.76593e-07, 1.71839e-11
4.76683e-07, 1.68613e-11
4.76773e-07, 1.6544e-11
4.76863e-07, 1.6232e-11
4.76953e-07, 1.59253e-11
4.77043e-07, 1.56237e-11
4.77133e-07, 1.53272e-11
4.77223e-07, 1.50358e-11
4.77313e-07, 1.47493e-11
4.77403e-07, 1.44677e-11
4.77493e-07, 1.4191e-11
4.77583e-07, 1.39191e-11
4.77673e-07, 1.36519e-11
4.77763e-07, 1.33893e-11
4.77853e-07, 1.31314e-11
4.77943e-07, 1.28779e-11
4.78033e-07, 1.26289e-11
4.78123e-07, 1.23843e-11
4.78213e-07, 1.21441e-11
4.78303e-07, 1.19081e-11
4.78393e-07, 1.16764e-11
4.78483e-07, 1.14487e-11
4.78573e-07, 1.12252e-11
4.78663e-07, 1.10058e-11
4.78753e-07, 1.07903e-11
4.78843e-07, 1.05787e-11
4.78933e-07, 1.03709e-11
4.79023e-07, 1.01669e-11
4.79113e-07, 9.96671e-12
4.79203e-07, 9.77014e-12
4.79293e-07, 9.57719e-12
4.79383e-07, 9.38779e-12
4.79473e-07, 9.2019e-12
4.79563e-07, 9.01946e-12
4.79653e-07, 8.84039e-12
4.79743e-07, 8.66467e-12
4.79833e-07, 8.49222e-12
4.79923e-07, 8.32299e-12
4.80013e-07, 8.15694e-12
4.80103e-07, 7.994e-12
4.80193e-07, 7.83413e-12
4.80283e-07, 7.67727e-12
4.80373e-07, 7.52337e-12
4.80463e-07, 7.37238e-12
4.80553e-07, 7.22425e-12
4.80643e-07, 7.07893e-12
4.80733e-07, 6.93638e-12
4.80823e-07, 6.79654e-12
4.80913e-07, 6.65937e-12
4.81003e-07, 6.52482e-12
4.81093e-07, 6.39285e-12
4.81183e-07, 6.2634e-12
4.81273e-07, 6.13644e-12
4.81363e-07, 6.01191e-12
4.81453e-07, 5.88978e-12
4.81543e-07, 5.77e-12
4.81633e-07, 5.65254e-12
4.81723e-07, 5.53733e-12
4.81813e-07, 5.42435e-12
4.81903e-07, 5.31356e-12
4.81993e-07, 5.2049e-12
4.82083e-07, 5.09835e-12
4.82173e-07, 4.99386e-12
4.82263e-07, 4.89139e-12
4.82353e-07, 4.79092e-12
4.82443e-07, 4.69239e-12
4.82533e-07, 4.59579e-12
4.82623e-07, 4.50106e-12
4.82713e-07, 4.40817e-12
4.82803e-07, 4.3171e-12
4.82893e-07, 4.2278e-12
4.82983e-07, 4.14024e-12
4.83073e-07, 4.0544e-12
4.83163e-07, 3.97023e-12
4.83253e-07, 3.8877e-12
4.83343e-07, 3.80679e-12
4.83433e-07, 3.72746e-12
4.83523e-07, 3.64969e-12
4.83613e-07, 3.57344e-12
4.83703e-07, 3.49868e-12
4.83793e-07, 3.4254e-12
4.83883e-07, 3.35355e-12
4.83973e-07, 3.28312e-12
4.84063e-07, 3.21406e-12
4.84153e-07, 3.14635e-12
4.84243e-07, 3.07997e-12
4.84333e-07, 3.0149e-12
4.84423e-07, 2.95109e-12
4.84513e-07, 2.88852e-12
4.84603e-07, 2.82718e-12
4.84693e-07, 2.76704e-12
4.84783e-07, 2.70806e-12
4.84873e-07, 2.65022e-12
4.84963e-07, 2.59351e-12
4.85053e-07, 2.53789e-12
4.85143e-07, 2.48335e-12
4.85233e-07, 2.42986e-12
4.85323e-07, 2.3774e-12
4.85413e-07, 2.32596e-12
4.85503e-07, 2.27551e-12
4.85593e-07, 2.22604e-12
4.85683e-07, 2.17753e-12
4.85773e-07, 2.12995e-12
4.85863e-07, 2.0833e-12
4.85953e-07, 2.03753e-12
4.86043e-07, 1.99265e-12
4.86133e-07, 1.94862e-12
4.86223e-07, 1.90543e-12
4.86313e-07, 1.86307e-12
4.86403e-07, 1.82153e-12
4.86493e-07, 1.78078e-12
4.86583e-07, 1.74081e-12
4.86673e-07, 1.70159e-12
4.86763e-07, 1.66312e-12
4.86853e-07, 1.62539e-12
4.86943e-07, 1.58837e-12
4.87033e-07, 1.55205e-12
4.87123e-07, 1.51642e-12
4.87213e-07, 1.48147e-12
4.87303e-07, 1.44718e-12
4.87393e-07, 1.41353e-12
4.87483e-07, 1.38052e-12
4.87573e-07, 1.34811e-12
4.87663e-07, 1.31631e-12
4.87753e-07, 1.28509e-12
4.87843e-07, 1.25444e-12
4.87933e-07, 1.22435e-12
4.88023e-07, 1.19481e-12
4.88113e-07, 1.16582e-12
4.88203e-07, 1.13735e-12
4.88293e-07, 1.1094e-12
4.88383e-07, 1.08196e-12
4.88473e-07, 1.05501e-12
4.88563e-07, 1.02853e-12
4.88653e-07, 1.00253e-12
4.88743e-07, 9.76995e-13
4.88833e-07, 9.51916e-13
4.88923e-07, 9.27277e-13
4.89013e-07, 9.03066e-13
4.89103e-07, 8.79274e-13
4.89193e-07, 8.55893e-13
4.89283e-07, 8.32919e-13
4.89373e-07, 8.10361e-13
4.89463e-07, 7.88202e-13
4.89553e-07, 7.66422e-13
4.89643e-07, 7.45019e-13
4.89733e-07, 7.23983e-13
4.89823e-07, 7.0331e-13
4.89913e-07, 6.82997e-13
4.90003e-07, 6.63036e-13
4.90093e-07, 6.4342e-13
4.90183e-07, 6.24136e-13
4.90273e-07, 6.05177e-13
4.90363e-07, 5.86539e-13
4.90453e-07, 5.68231e-13
4.90543e-07, 5.50234e-13
4.90633e-07, 5.32539e-13
4.90723e-07, 5.15134e-13
4.90813e-07, 4.98007e-13
4.90903e-07, 4.81155e-13
4.90993e-07, 4.64571e-13
4.91083e-07, 4.48254e-13
4.91173e-07, 4.32229e-13
4.91263e-07, 4.16484e-13
4.91353e-07, 4.00981e-13
4.91443e-07, 3.85723e-13
4.91533e-07, 3.70696e-13
4.91623e-07, 3.55897e-13
4.91713e-07, 3.41316e-13
4.91803e-07, 3.26952e-13
4.91893e-07, 3.12792e-13
4.91983e-07, 2.98835e-13
4.92073e-07, 2.85079e-13
4.92163e-07, 2.71523e-13
4.92253e-07, 2.58167e-13
4.92343e-07, 2.45003e-13
4.92433e-07, 2.32024e-13
4.92523e-07, 2.19236e-13
4.92613e-07, 2.06636e-13
4.92703e-07, 1.94209e-13
4.92793e-07, 1.81947e-13
4.92883e-07, 1.69844e-13
4.92973e-07, 1.57894e-13
4.93063e-07, 1.46097e-13
4.93153e-07, 1.3446e-13
4.93243e-07, 1.22978e-13
4.93333e-07, 1.11664e-13
4.93423e-07, 1.00512e-13
4.93513e-07, 8.95099e-14
4.93603e-07, 7.86598e-14
4.93693e-07, 6.79779e-14
4.93783e-07, 5.74447e-14
4.93873e-07, 4.70453e-14
4.93963e-07, 3.67863e-14
4.94053e-07, 2.66487e-14
4.94143e-07, 1.66302e-14
4.94233e-07, 6.72999e-15
4.94323e-07, -3.05762e-15
4.94413e-07, -1.27289e-14
4.94503e-07, -2.22877e-14
4.94593e-07, -3.17414e-14
4.94683e-07, -4.11025e-14
4.94773e-07, -5.03749e-14
4.94863e-07, -5.95634e-14
4.94953e-07, -6.86694e-14
4.95043e-07, -7.76963e-14
4.95133e-07, -8.6644e-14
4.95223e-07, -9.55144e-14
4.95313e-07, -1.04314e-13
4.95403e-07, -1.13037e-13
4.95493e-07, -1.21676e-13
4.95583e-07, -1.30206e-13
4.95673e-07, -1.38666e-13
4.95763e-07, -1.47057e-13
4.95853e-07, -1.5538e-13
4.95943e-07, -1.63637e-13
4.96033e-07, -1.71826e-13
4.96123e-07, -1.79946e-13
4.96213e-07, -1.87995e-13
4.96303e-07, -1.95973e-13
4.96393e-07, -2.03884e-13
4.96483e-07, -2.11735e-13
4.96573e-07, -2.19524e-13
4.96663e-07, -2.27249e-13
4.96753e-07, -2.34912e-13
4.96843e-07, -2.42517e-13
4.96933e-07, -2.50067e-13
4.97023e-07, -2.57567e-13
4.97113e-07, -2.65013e-13
4.97203e-07, -2.72417e-13
4.97293e-07, -2.79783e-13
4.97383e-07, -2.87115e-13
4.97473e-07, -2.94411e-13
4.97563e-07, -3.01671e-13
4.97653e-07, -3.08896e-13
4.97743e-07, -3.1609e-13
4.97833e-07, -3.23248e-13
4.97923e-07, -3.30367e-13
4.98013e-07, -3.37448e-13
4.98103e-07, -3.44494e-13
4.98193e-07, -3.51507e-13
4.98283e-07, -3.58488e-13
4.98373e-07, -3.65438e-13
4.98463e-07, -3.7236e-13
4.98553e-07, -3.79248e-13
4.98643e-07, -3.86108e-13
4.98733e-07, -3.92934e-13
4.98823e-07, -3.99726e-13
4.98913e-07, -4.06483e-13
4.99003e-07, -4.13205e-13
4.99093e-07, -4.19894e-13
4.99183e-07, -4.26545e-13
4.99273e-07, -4.33171e-13
4.99363e-07, -4.39773e-13
4.99453e-07, -4.46351e-13
4.99543e-07, -4.52903e-13
4.99633e-07, -4.59433e-13
4.99723e-07, -4.65941e-13
4.99813e-07, -4.72429e-13
4.99903e-07, -4.7889e-13
4.99993e-07, -4.85318e-13
5.00083e-07, -4.91722e-13
5.00173e-07, -4.98106e-13
5.00263e-07, -5.0447e-13
5.00353e-07, -5.1081e-13
5.00443e-07, -5.17132e-13
5.00533e-07, -5.2343e-13
5.00623e-07, -5.29709e-13
5.00713e-07, -5.35969e-13
5.00803e-07, -5.42207e-13
5.00893e-07, -5.48425e-13
5.00983e-07, -5.54628e-13
5.01073e-07, -5.60811e-13
5.01163e-07, -5.66978e-13
5.01253e-07, -5.73128e-13
5.01343e-07, -5.79258e-13
5.01433e-07, -5.85371e-13
5.01523e-07, -5.91472e-13
5.01613e-07, -5.97555e-13
5.01703e-07, -6.03618e-13
5.01793e-07, -6.09671e-13
5.01883e-07, -6.15709e-13
5.01973e-07, -6.21731e-13
5.02063e-07, -6.2773e-13
5.02153e-07, -6.33707e-13
5.02243e-07, -6.39666e-13
5.02333e-07, -6.4561e-13
5.02423e-07, -6.51539e-13
5.02513e-07, -6.57453e-13
5.02603e-07, -6.63353e-13
5.02693e-07, -6.69238e-13
5.02783e-07, -6.75098e-13
5.02873e-07, -6.80933e-13
5.02963e-07, -6.86754e-13
5.03053e-07, -6.92564e-13
5.03143e-07, -6.98357e-13
5.03233e-07, -7.04139e-13
5.03323e-07, -7.09909e-13
5.03413e-07, -7.15665e-13
5.03503e-07, -7.21413e-13
5.03593e-07, -7.2714e-13
5.03683e-07, -7.32855e-13
5.03773e-07, -7.38549e-13
5.03863e-07, -7.44236e-13
5.03953e-07, -7.49904e-13
5.04043e-07, -7.55556e-13
5.04133e-07, -7.61196e-13
5.04223e-07, -7.66829e-13
5.04313e-07, -7.72452e-13
5.04403e-07, -7.78071e-13
5.04493e-07, -7.8368e-13
5.04583e-07, -7.89279e-13
5.04673e-07, -7.9487e-13
5.04763e-07, -8.00438e-13
5.04853e-07, -8.05983e-13
5.04943e-07, -8.11518e-13
5.05033e-07, -8.17047e-13
5.05123e-07, -8.22573e-13
5.05213e-07, -8.28093e-13
5.05303e-07, -8.33606e-13
5.05393e-07, -8.39113e-13
5.05483e-07, -8.44613e-13
5.05573e-07, -8.50113e-13
5.05663e-07, -8.55606e-13
5.05753e-07, -8.61091e-13
5.05843e-07, -8.66565e-13
5.05933e-07, -8.72029e-13
5.06023e-07, -8.77474e-13
5.06113e-07, -8.82907e-13
5.06203e-07, -8.88337e-13
5.06293e-07, -8.93759e-13
5.06383e-07, -8.99176e-13
5.06473e-07, -9.04584e-13
5.06563e-07, -9.09984e-13
5.06653e-07, -9.15377e-13
5.06743e-07, -9.20763e-13
5.06833e-07, -9.26141e-13
5.06923e-07, -9.31512e-13
5.07013e-07, -9.36874e-13
5.07103e-07, -9.42225e-13
5.07193e-07, -9.47572e-13
5.07283e-07, -9.52908e-13
5.07373e-07, -9.58238e-13
5.07463e-07, -9.63556e-13
5.07553e-07, -9.68864e-13
5.07643e-07, -9.74162e-13
5.07733e-07, -9.79443e-13
5.07823e-07, -9.84716e-13
5.07913e-07, -9.89981e-13
5.08003e-07, -9.95237e-13
5.08093e-07, -1.00048e-12
5.08183e-07, -1.00572e-12
5.08273e-07, -1.01095e-12
5.08363e-07, -1.01617e-12
5.08453e-07, -1.02139e-12
5.08543e-07, -1.0266e-12
5.08633e-07, -1.03181e-12
5.08723e-07, -1.03701e-12
5.08813e-07, -1.04222e-12
5.08903e-07, -1.04744e-12
5.08993e-07, -1.05264e-12
5.09083e-07, -1.05784e-12
5.09173e-07, -1.06303e-12
5.09263e-07, -1.06822e-12
5.09353e-07, -1.07341e-12
5.09443e-07, -1.07858e-12
5.09533e-07, -1.08375e-12
5.09623e-07, -1.08891e-12
5.09713e-07, -1.09406e-12
5.09803e-07, -1.09918e-12
5.09893e-07, -1.10428e-12
5.09983e-07, -1.10937e-12
5.10073e-07, -1.11446e-12
5.10163e-07, -1.11954e-12
5.10253e-07, -1.12463e-12
5.10343e-07, -1.12971e-12
5.10433e-07, -1.13479e-12
5.10523e-07, -1.13986e-12
5.10613e-07, -1.14494e-12
5.10703e-07, -1.15001e-12
5.10793e-07, -1.15506e-12
5.10883e-07, -1.1601e-12
5.10973e-07, -1.1651e-12
5.11063e-07, -1.1701e-12
5.11153e-07, -1.1751e-12
5.11243e-07, -1.1801e-12
5.11333e-07, -1.1851e-12
5.11423e-07, -1.19011e-12
5.11513e-07, -1.19511e-12
5.11603e-07, -1.20011e-12
5.11693e-07, -1.20512e-12
5.11783e-07, -1.21012e-12
5.11873e-07, -1.21511e-12
