dz, F
2.0768e-07, 4.99247e-10
2.0777e-07, 4.99168e-10
2.07859e-07, 4.99094e-10
2.07949e-07, 4.99022e-10
2.08039e-07, 4.98955e-10
2.08129e-07, 4.98889e-10
2.08219e-07, 4.98825e-10
2.08309e-07, 4.98762e-10
2.08399e-07, 4.98704e-10
2.08489e-07, 4.98649e-10
2.08579e-07, 4.98595e-10
2.08669e-07, 4.98543e-10
2.08759e-07, 4.98513e-10
2.08849e-07, 4.98506e-10
2.08939e-07, 4.98524e-10
2.09028e-07, 4.98563e-10
2.09118e-07, 4.98605e-10
2.09208e-07, 4.98648e-10
2.09298e-07, 4.9869e-10
2.09388e-07, 4.98735e-10
2.09478e-07, 4.98782e-10
2.09568e-07, 4.9878e-10
2.09658e-07, 4.98006e-10
2.09748e-07, 4.97147e-10
2.09838e-07, 4.96176e-10
2.09928e-07, 4.95033e-10
2.10018e-07, 4.93745e-10
2.10108e-07, 4.92339e-10
2.10198e-07, 4.90836e-10
2.10288e-07, 4.89256e-10
2.10378e-07, 4.87615e-10
2.10467e-07, 4.85923e-10
2.10557e-07, 4.84193e-10
2.10647e-07, 4.82431e-10
2.10737e-07, 4.80644e-10
2.10827e-07, 4.78843e-10
2.10917e-07, 4.77031e-10
2.11007e-07, 4.75213e-10
2.11097e-07, 4.73392e-10
2.11187e-07, 4.71575e-10
2.11277e-07, 4.69765e-10
2.11367e-07, 4.67964e-10
2.11457e-07, 4.66174e-10
2.11547e-07, 4.64399e-10
2.11637e-07, 4.62639e-10
2.11727e-07, 4.60898e-10
2.11817e-07, 4.59179e-10
2.11907e-07, 4.57482e-10
2.11997e-07, 4.55807e-10
2.12087e-07, 4.54156e-10
2.12176e-07, 4.52526e-10
2.12266e-07, 4.50924e-10
2.12356e-07, 4.4935e-10
2.12446e-07, 4.47801e-10
2.12536e-07, 4.46277e-10
2.12626e-07, 4.44776e-10
2.12716e-07, 4.433e-10
2.12806e-07, 4.41851e-10
2.12896e-07, 4.40423e-10
2.12986e-07, 4.3902e-10
2.13076e-07, 4.3764e-10
2.13166e-07, 4.36281e-10
2.13256e-07, 4.34947e-10
2.13346e-07, 4.33638e-10
2.13436e-07, 4.3235e-10
2.13526e-07, 4.31085e-10
2.13616e-07, 4.29844e-10
2.13706e-07, 4.28622e-10
2.13796e-07, 4.27424e-10
2.13886e-07, 4.26255e-10
2.13976e-07, 4.25115e-10
2.14066e-07, 4.23998e-10
2.14156e-07, 4.22901e-10
2.14246e-07, 4.21824e-10
2.14335e-07, 4.20765e-10
2.14425e-07, 4.19724e-10
2.14515e-07, 4.187e-10
2.14605e-07, 4.17699e-10
2.14695e-07, 4.16721e-10
2.14785e-07, 4.15764e-10
2.14875e-07, 4.14822e-10
2.14965e-07, 4.1389e-10
2.15055e-07, 4.12969e-10
2.15145e-07, 4.12056e-10
2.15235e-07, 4.11154e-10
2.15325e-07, 4.10267e-10
2.15415e-07, 4.09394e-10
2.15505e-07, 4.08531e-10
2.15595e-07, 4.07681e-10
2.15685e-07, 4.06841e-10
2.15775e-07, 4.06012e-10
2.15865e-07, 4.0519e-10
2.15955e-07, 4.04378e-10
2.16045e-07, 4.03578e-10
2.16135e-07, 4.02794e-10
2.16225e-07, 4.0202e-10
2.16315e-07, 4.01256e-10
2.16405e-07, 4.00504e-10
2.16495e-07, 3.99762e-10
2.16585e-07, 3.9903e-10
2.16675e-07, 3.98308e-10
2.16765e-07, 3.97598e-10
2.16855e-07, 3.96896e-10
2.16945e-07, 3.96206e-10
2.17035e-07, 3.95528e-10
2.17125e-07, 3.94856e-10
2.17215e-07, 3.9419e-10
2.17305e-07, 3.93532e-10
2.17395e-07, 3.92886e-10
2.17485e-07, 3.92252e-10
2.17574e-07, 3.91627e-10
2.17664e-07, 3.91008e-10
2.17754e-07, 3.90398e-10
2.17844e-07, 3.89798e-10
2.17934e-07, 3.89207e-10
2.18024e-07, 3.88625e-10
2.18114e-07, 3.88052e-10
2.18204e-07, 3.87491e-10
2.18294e-07, 3.86936e-10
2.18384e-07, 3.86387e-10
2.18474e-07, 3.85846e-10
2.18564e-07, 3.85311e-10
2.18654e-07, 3.84784e-10
2.18744e-07, 3.84268e-10
2.18834e-07, 3.83762e-10
2.18924e-07, 3.83266e-10
2.19014e-07, 3.8278e-10
2.19104e-07, 3.82304e-10
2.19194e-07, 3.81837e-10
2.19284e-07, 3.81378e-10
2.19374e-07, 3.80926e-10
2.19464e-07, 3.80482e-10
2.19554e-07, 3.80043e-10
2.19644e-07, 3.79612e-10
2.19734e-07, 3.79187e-10
2.19824e-07, 3.78771e-10
2.19914e-07, 3.78361e-10
2.20004e-07, 3.77961e-10
2.20094e-07, 3.77569e-10
2.20184e-07, 3.77185e-10
2.20274e-07, 3.7681e-10
2.20364e-07, 3.76441e-10
2.20454e-07, 3.76075e-10
2.20544e-07, 3.75715e-10
2.20634e-07, 3.75362e-10
2.20724e-07, 3.75013e-10
2.20814e-07, 3.74668e-10
2.20904e-07, 3.74328e-10
2.20994e-07, 3.7399e-10
2.21084e-07, 3.73651e-10
2.21174e-07, 3.7331e-10
2.21264e-07, 3.72965e-10
2.21354e-07, 3.72614e-10
2.21444e-07, 3.72258e-10
2.21534e-07, 3.71897e-10
2.21624e-07, 3.71525e-10
2.21714e-07, 3.71145e-10
2.21804e-07, 3.70757e-10
2.21894e-07, 3.70355e-10
2.21984e-07, 3.69938e-10
2.22074e-07, 3.69505e-10
2.22164e-07, 3.69056e-10
2.22254e-07, 3.68589e-10
2.22344e-07, 3.68102e-10
2.22434e-07, 3.67597e-10
2.22524e-07, 3.67076e-10
2.22614e-07, 3.66535e-10
2.22704e-07, 3.65975e-10
2.22794e-07, 3.65397e-10
2.22884e-07, 3.64798e-10
2.22974e-07, 3.64176e-10
2.23064e-07, 3.63531e-10
2.23153e-07, 3.62863e-10
2.23243e-07, 3.62172e-10
2.23333e-07, 3.61458e-10
2.23423e-07, 3.6072e-10
2.23513e-07, 3.59955e-10
2.23603e-07, 3.59164e-10
2.23693e-07, 3.58349e-10
2.23783e-07, 3.5751e-10
2.23873e-07, 3.56644e-10
2.23963e-07, 3.55751e-10
2.24053e-07, 3.54831e-10
2.24143e-07, 3.53883e-10
2.24233e-07, 3.52908e-10
2.24323e-07, 3.51908e-10
2.24413e-07, 3.50882e-10
2.24503e-07, 3.4983e-10
2.24593e-07, 3.48755e-10
2.24683e-07, 3.47657e-10
2.24773e-07, 3.46534e-10
2.24863e-07, 3.45389e-10
2.24953e-07, 3.4422e-10
2.25043e-07, 3.43031e-10
2.25133e-07, 3.41821e-10
2.25223e-07, 3.40591e-10
2.25313e-07, 3.39343e-10
2.25403e-07, 3.38076e-10
2.25493e-07, 3.36788e-10
2.25583e-07, 3.35484e-10
2.25673e-07, 3.34162e-10
2.25763e-07, 3.32824e-10
2.25853e-07, 3.31472e-10
2.25943e-07, 3.30107e-10
2.26033e-07, 3.28729e-10
2.26123e-07, 3.27339e-10
2.26213e-07, 3.25937e-10
2.26303e-07, 3.24524e-10
2.26393e-07, 3.23101e-10
2.26483e-07, 3.21669e-10
2.26573e-07, 3.20228e-10
2.26663e-07, 3.18779e-10
2.26753e-07, 3.17323e-10
2.26843e-07, 3.1586e-10
2.26933e-07, 3.14394e-10
2.27023e-07, 3.12923e-10
2.27113e-07, 3.11448e-10
2.27203e-07, 3.09971e-10
2.27293e-07, 3.08493e-10
2.27383e-07, 3.07014e-10
2.27473e-07, 3.05534e-10
2.27563e-07, 3.04053e-10
2.27653e-07, 3.02573e-10
2.27743e-07, 3.01093e-10
2.27833e-07, 2.99615e-10
2.27923e-07, 2.9814e-10
2.28013e-07, 2.9667e-10
2.28103e-07, 2.95203e-10
2.28193e-07, 2.93741e-10
2.28283e-07, 2.92283e-10
2.28373e-07, 2.9083e-10
2.28463e-07, 2.89383e-10
2.28553e-07, 2.87941e-10
2.28643e-07, 2.86505e-10
2.28733e-07, 2.85075e-10
2.28823e-07, 2.83652e-10
2.28913e-07, 2.82238e-10
2.29003e-07, 2.80834e-10
2.29093e-07, 2.79438e-10
2.29183e-07, 2.7805e-10
2.29273e-07, 2.76672e-10
2.29363e-07, 2.75303e-10
2.29453e-07, 2.73944e-10
2.29543e-07, 2.72596e-10
2.29633e-07, 2.7126e-10
2.29723e-07, 2.69935e-10
2.29813e-07, 2.68622e-10
2.29903e-07, 2.67319e-10
2.29993e-07, 2.66029e-10
2.30083e-07, 2.64752e-10
2.30173e-07, 2.63486e-10
2.30263e-07, 2.62234e-10
2.30353e-07, 2.60994e-10
2.30443e-07, 2.59769e-10
2.30533e-07, 2.58559e-10
2.30623e-07, 2.57361e-10
2.30713e-07, 2.56176e-10
2.30803e-07, 2.55006e-10
2.30893e-07, 2.5385e-10
2.30983e-07, 2.52708e-10
2.31073e-07, 2.51581e-10
2.31163e-07, 2.50467e-10
2.31253e-07, 2.49366e-10
2.31343e-07, 2.48277e-10
2.31433e-07, 2.47203e-10
2.31523e-07, 2.46144e-10
2.31613e-07, 2.45098e-10
2.31703e-07, 2.44067e-10
2.31793e-07, 2.43051e-10
2.31883e-07, 2.42049e-10
2.31973e-07, 2.41061e-10
2.32063e-07, 2.40088e-10
2.32153e-07, 2.39129e-10
2.32243e-07, 2.38185e-10
2.32333e-07, 2.37258e-10
2.32423e-07, 2.36345e-10
2.32513e-07, 2.35448e-10
2.32603e-07, 2.34565e-10
2.32693e-07, 2.33696e-10
2.32783e-07, 2.32842e-10
2.32873e-07, 2.32001e-10
2.32963e-07, 2.31175e-10
2.33053e-07, 2.30364e-10
2.33143e-07, 2.29565e-10
2.33233e-07, 2.28782e-10
2.33323e-07, 2.28012e-10
2.33413e-07, 2.27257e-10
2.33503e-07, 2.26514e-10
2.33593e-07, 2.25786e-10
2.33683e-07, 2.25072e-10
2.33773e-07, 2.24371e-10
2.33863e-07, 2.23684e-10
2.33953e-07, 2.23008e-10
2.34043e-07, 2.22347e-10
2.34133e-07, 2.21699e-10
2.34223e-07, 2.21065e-10
2.34313e-07, 2.20446e-10
2.34403e-07, 2.19839e-10
2.34493e-07, 2.19247e-10
2.34583e-07, 2.18668e-10
2.34673e-07, 2.18102e-10
2.34763e-07, 2.17547e-10
2.34853e-07, 2.17005e-10
2.34943e-07, 2.16475e-10
2.35033e-07, 2.15956e-10
2.35123e-07, 2.15452e-10
2.35213e-07, 2.14961e-10
2.35303e-07, 2.14485e-10
2.35393e-07, 2.14021e-10
2.35483e-07, 2.13566e-10
2.35573e-07, 2.13119e-10
2.35663e-07, 2.1268e-10
2.35753e-07, 2.12247e-10
2.35843e-07, 2.11824e-10
2.35933e-07, 2.11409e-10
2.36023e-07, 2.11002e-10
2.36113e-07, 2.10604e-10
2.36203e-07, 2.10216e-10
2.36293e-07, 2.09838e-10
2.36383e-07, 2.0947e-10
2.36473e-07, 2.0911e-10
2.36563e-07, 2.08757e-10
2.36653e-07, 2.08413e-10
2.36743e-07, 2.08079e-10
2.36833e-07, 2.07755e-10
2.36923e-07, 2.07442e-10
2.37013e-07, 2.07137e-10
2.37103e-07, 2.06842e-10
2.37193e-07, 2.06558e-10
2.37283e-07, 2.06284e-10
2.37373e-07, 2.06019e-10
2.37463e-07, 2.05762e-10
2.37553e-07, 2.05513e-10
2.37643e-07, 2.05273e-10
2.37733e-07, 2.05042e-10
2.37823e-07, 2.04819e-10
2.37913e-07, 2.04606e-10
2.38003e-07, 2.04403e-10
2.38093e-07, 2.04209e-10
2.38183e-07, 2.04023e-10
2.38273e-07, 2.03844e-10
2.38363e-07, 2.03672e-10
2.38453e-07, 2.03508e-10
2.38543e-07, 2.03351e-10
2.38633e-07, 2.03203e-10
2.38723e-07, 2.03062e-10
2.38813e-07, 2.02928e-10
2.38903e-07, 2.02801e-10
2.38993e-07, 2.02682e-10
2.39083e-07, 2.0257e-10
2.39173e-07, 2.02464e-10
2.39263e-07, 2.02367e-10
2.39353e-07, 2.02274e-10
2.39443e-07, 2.02188e-10
2.39533e-07, 2.02108e-10
2.39623e-07, 2.02033e-10
2.39713e-07, 2.01965e-10
2.39803e-07, 2.01904e-10
2.39893e-07, 2.0185e-10
2.39983e-07, 2.018e-10
2.40073e-07, 2.01756e-10
2.40163e-07, 2.01716e-10
2.40253e-07, 2.01683e-10
2.40343e-07, 2.01655e-10
2.40433e-07, 2.01634e-10
2.40523e-07, 2.01619e-10
2.40613e-07, 2.01608e-10
2.40703e-07, 2.01602e-10
2.40793e-07, 2.016e-10
2.40883e-07, 2.01603e-10
2.40973e-07, 2.01611e-10
2.41063e-07, 2.01623e-10
2.41153e-07, 2.01639e-10
2.41243e-07, 2.01659e-10
2.41333e-07, 2.01684e-10
2.41423e-07, 2.01712e-10
2.41513e-07, 2.01743e-10
2.41603e-07, 2.01777e-10
2.41693e-07, 2.01817e-10
2.41783e-07, 2.0186e-10
2.41873e-07, 2.01905e-10
2.41963e-07, 2.01952e-10
2.42053e-07, 2.02003e-10
2.42143e-07, 2.02058e-10
2.42233e-07, 2.02117e-10
2.42323e-07, 2.0218e-10
2.42413e-07, 2.02247e-10
2.42503e-07, 2.02318e-10
2.42593e-07, 2.02394e-10
2.42683e-07, 2.02475e-10
2.42773e-07, 2.02559e-10
2.42863e-07, 2.02649e-10
2.42953e-07, 2.02742e-10
2.43043e-07, 2.02839e-10
2.43133e-07, 2.02943e-10
2.43223e-07, 2.0305e-10
2.43313e-07, 2.0316e-10
2.43403e-07, 2.03275e-10
2.43493e-07, 2.03391e-10
2.43583e-07, 2.03509e-10
2.43673e-07, 2.03631e-10
2.43763e-07, 2.03755e-10
2.43853e-07, 2.03883e-10
2.43943e-07, 2.04011e-10
2.44033e-07, 2.04142e-10
2.44123e-07, 2.04274e-10
2.44213e-07, 2.04408e-10
2.44303e-07, 2.04545e-10
2.44393e-07, 2.04685e-10
2.44483e-07, 2.04829e-10
2.44573e-07, 2.04974e-10
2.44663e-07, 2.05121e-10
2.44753e-07, 2.05271e-10
2.44843e-07, 2.05424e-10
2.44933e-07, 2.05581e-10
2.45023e-07, 2.0574e-10
2.45113e-07, 2.059e-10
2.45203e-07, 2.06062e-10
2.45293e-07, 2.06224e-10
2.45383e-07, 2.0639e-10
2.45473e-07, 2.06558e-10
2.45563e-07, 2.06729e-10
2.45653e-07, 2.06903e-10
2.45743e-07, 2.0708e-10
2.45833e-07, 2.07261e-10
2.45923e-07, 2.07446e-10
2.46013e-07, 2.07634e-10
2.46103e-07, 2.07825e-10
2.46193e-07, 2.08015e-10
2.46283e-07, 2.08208e-10
2.46373e-07, 2.08402e-10
2.46463e-07, 2.08598e-10
2.46553e-07, 2.08793e-10
2.46643e-07, 2.08989e-10
2.46733e-07, 2.09185e-10
2.46823e-07, 2.09384e-10
2.46913e-07, 2.09584e-10
2.47003e-07, 2.09785e-10
2.47093e-07, 2.09988e-10
2.47183e-07, 2.10195e-10
2.47273e-07, 2.10404e-10
2.47363e-07, 2.10613e-10
2.47453e-07, 2.10824e-10
2.47543e-07, 2.11035e-10
2.47633e-07, 2.11249e-10
2.47723e-07, 2.11465e-10
2.47813e-07, 2.11682e-10
2.47903e-07, 2.11901e-10
2.47993e-07, 2.12119e-10
2.48083e-07, 2.12338e-10
2.48173e-07, 2.1256e-10
2.48263e-07, 2.12781e-10
2.48353e-07, 2.13005e-10
2.48443e-07, 2.13232e-10
2.48533e-07, 2.13459e-10
2.48623e-07, 2.13687e-10
2.48713e-07, 2.13916e-10
2.48803e-07, 2.14147e-10
2.48893e-07, 2.1438e-10
2.48983e-07, 2.14613e-10
2.49073e-07, 2.14848e-10
2.49163e-07, 2.15084e-10
2.49253e-07, 2.15322e-10
2.49343e-07, 2.15561e-10
2.49433e-07, 2.158e-10
2.49523e-07, 2.16039e-10
2.49613e-07, 2.16279e-10
2.49703e-07, 2.16518e-10
2.49793e-07, 2.16757e-10
2.49883e-07, 2.16998e-10
2.49973e-07, 2.17237e-10
2.50063e-07, 2.17476e-10
2.50153e-07, 2.17716e-10
2.50243e-07, 2.17956e-10
2.50333e-07, 2.18195e-10
2.50423e-07, 2.18433e-10
2.50513e-07, 2.18671e-10
2.50603e-07, 2.18908e-10
2.50693e-07, 2.19146e-10
2.50783e-07, 2.19385e-10
2.50873e-07, 2.19626e-10
2.50963e-07, 2.19868e-10
2.51053e-07, 2.2011e-10
2.51143e-07, 2.20351e-10
2.51233e-07, 2.20592e-10
2.51323e-07, 2.20832e-10
2.51413e-07, 2.21069e-10
2.51503e-07, 2.21308e-10
2.51593e-07, 2.21543e-10
2.51683e-07, 2.21776e-10
2.51773e-07, 2.22006e-10
2.51863e-07, 2.22235e-10
2.51953e-07, 2.2246e-10
2.52043e-07, 2.22683e-10
2.52133e-07, 2.22905e-10
2.52223e-07, 2.23127e-10
2.52313e-07, 2.23347e-10
2.52403e-07, 2.23565e-10
2.52493e-07, 2.23782e-10
2.52583e-07, 2.23996e-10
2.52673e-07, 2.2421e-10
2.52763e-07, 2.24422e-10
2.52853e-07, 2.24634e-10
2.52943e-07, 2.24844e-10
2.53033e-07, 2.25055e-10
2.53123e-07, 2.25264e-10
2.53213e-07, 2.25473e-10
2.53303e-07, 2.25683e-10
2.53393e-07, 2.25894e-10
2.53483e-07, 2.26104e-10
2.53573e-07, 2.26311e-10
2.53663e-07, 2.2652e-10
2.53753e-07, 2.26729e-10
2.53843e-07, 2.26938e-10
2.53933e-07, 2.27149e-10
2.54023e-07, 2.27361e-10
2.54113e-07, 2.27572e-10
2.54203e-07, 2.27783e-10
2.54293e-07, 2.27994e-10
2.54383e-07, 2.28205e-10
2.54473e-07, 2.28417e-10
2.54563e-07, 2.28631e-10
2.54653e-07, 2.28846e-10
2.54743e-07, 2.2906e-10
2.54833e-07, 2.29273e-10
2.54923e-07, 2.29486e-10
2.55013e-07, 2.297e-10
2.55103e-07, 2.29913e-10
2.55193e-07, 2.30126e-10
2.55283e-07, 2.30338e-10
2.55373e-07, 2.3055e-10
2.55463e-07, 2.30762e-10
2.55553e-07, 2.30976e-10
2.55643e-07, 2.3119e-10
2.55733e-07, 2.31405e-10
2.55823e-07, 2.31622e-10
2.55913e-07, 2.31842e-10
2.56003e-07, 2.32061e-10
2.56093e-07, 2.32282e-10
2.56183e-07, 2.32502e-10
2.56273e-07, 2.32723e-10
2.56363e-07, 2.32945e-10
2.56453e-07, 2.33168e-10
2.56543e-07, 2.33394e-10
2.56633e-07, 2.33622e-10
2.56723e-07, 2.33853e-10
2.56813e-07, 2.34083e-10
2.56903e-07, 2.34315e-10
2.56993e-07, 2.34546e-10
2.57083e-07, 2.34776e-10
2.57173e-07, 2.35004e-10
2.57263e-07, 2.35234e-10
2.57353e-07, 2.35464e-10
2.57443e-07, 2.35695e-10
2.57533e-07, 2.35927e-10
2.57623e-07, 2.36161e-10
2.57713e-07, 2.36394e-10
2.57803e-07, 2.36628e-10
2.57893e-07, 2.36863e-10
2.57983e-07, 2.37102e-10
2.58073e-07, 2.37343e-10
2.58163e-07, 2.37584e-10
2.58253e-07, 2.37825e-10
2.58343e-07, 2.38066e-10
2.58433e-07, 2.38308e-10
2.58523e-07, 2.38551e-10
2.58613e-07, 2.38795e-10
2.58703e-07, 2.39039e-10
2.58793e-07, 2.39283e-10
2.58883e-07, 2.39529e-10
2.58973e-07, 2.39775e-10
2.59063e-07, 2.40021e-10
2.59153e-07, 2.40268e-10
2.59243e-07, 2.40517e-10
2.59333e-07, 2.40767e-10
2.59423e-07, 2.41019e-10
2.59513e-07, 2.41272e-10
2.59603e-07, 2.41527e-10
2.59693e-07, 2.41784e-10
2.59783e-07, 2.42041e-10
2.59873e-07, 2.42297e-10
2.59963e-07, 2.42551e-10
2.60053e-07, 2.42806e-10
2.60143e-07, 2.43062e-10
2.60233e-07, 2.43318e-10
2.60323e-07, 2.43575e-10
2.60413e-07, 2.43831e-10
2.60503e-07, 2.44089e-10
2.60593e-07, 2.44345e-10
2.60683e-07, 2.446e-10
2.60773e-07, 2.44853e-10
2.60863e-07, 2.45105e-10
2.60953e-07, 2.45356e-10
2.61043e-07, 2.45606e-10
2.61133e-07, 2.45855e-10
2.61223e-07, 2.46102e-10
2.61313e-07, 2.46348e-10
2.61403e-07, 2.46593e-10
2.61493e-07, 2.46838e-10
2.61583e-07, 2.47085e-10
2.61673e-07, 2.47332e-10
2.61763e-07, 2.47578e-10
2.61853e-07, 2.47827e-10
2.61943e-07, 2.48076e-10
2.62033e-07, 2.48325e-10
2.62123e-07, 2.48575e-10
2.62213e-07, 2.48828e-10
2.62303e-07, 2.4908e-10
2.62393e-07, 2.49331e-10
2.62483e-07, 2.49584e-10
2.62573e-07, 2.49839e-10
2.62663e-07, 2.50091e-10
2.62753e-07, 2.50341e-10
2.62843e-07, 2.50589e-10
2.62933e-07, 2.50837e-10
2.63023e-07, 2.51085e-10
2.63113e-07, 2.51333e-10
2.63203e-07, 2.5158e-10
2.63293e-07, 2.51825e-10
2.63383e-07, 2.52069e-10
2.63473e-07, 2.52311e-10
2.63563e-07, 2.52553e-10
2.63653e-07, 2.52793e-10
2.63743e-07, 2.53032e-10
2.63833e-07, 2.5327e-10
2.63923e-07, 2.53504e-10
2.64013e-07, 2.53738e-10
2.64103e-07, 2.53966e-10
2.64193e-07, 2.54192e-10
2.64283e-07, 2.54417e-10
2.64373e-07, 2.54643e-10
2.64463e-07, 2.54869e-10
2.64553e-07, 2.55095e-10
2.64643e-07, 2.5532e-10
2.64733e-07, 2.55544e-10
2.64823e-07, 2.55769e-10
2.64913e-07, 2.55994e-10
2.65003e-07, 2.56218e-10
2.65093e-07, 2.56441e-10
2.65183e-07, 2.56664e-10
2.65273e-07, 2.56885e-10
2.65363e-07, 2.57103e-10
2.65453e-07, 2.57317e-10
2.65543e-07, 2.5753e-10
2.65633e-07, 2.57743e-10
2.65723e-07, 2.57956e-10
2.65813e-07, 2.58169e-10
2.65903e-07, 2.58381e-10
2.65993e-07, 2.58596e-10
2.66083e-07, 2.58812e-10
2.66173e-07, 2.59031e-10
2.66263e-07, 2.59248e-10
2.66353e-07, 2.59465e-10
2.66443e-07, 2.59682e-10
2.66533e-07, 2.599e-10
2.66623e-07, 2.60119e-10
2.66713e-07, 2.60339e-10
2.66803e-07, 2.60563e-10
2.66893e-07, 2.60786e-10
2.66983e-07, 2.61007e-10
2.67073e-07, 2.61227e-10
2.67163e-07, 2.61446e-10
2.67253e-07, 2.61664e-10
2.67343e-07, 2.61881e-10
2.67433e-07, 2.62099e-10
2.67523e-07, 2.62317e-10
2.67613e-07, 2.62534e-10
2.67703e-07, 2.62751e-10
2.67793e-07, 2.62966e-10
2.67883e-07, 2.63179e-10
2.67973e-07, 2.63391e-10
2.68063e-07, 2.63603e-10
2.68153e-07, 2.63814e-10
2.68243e-07, 2.64023e-10
2.68333e-07, 2.6423e-10
2.68423e-07, 2.64435e-10
2.68513e-07, 2.64642e-10
2.68603e-07, 2.64851e-10
2.68693e-07, 2.65059e-10
2.68783e-07, 2.6527e-10
2.68873e-07, 2.65481e-10
2.68963e-07, 2.65691e-10
2.69053e-07, 2.65898e-10
2.69143e-07, 2.66103e-10
2.69233e-07, 2.66308e-10
2.69323e-07, 2.66512e-10
2.69413e-07, 2.66715e-10
2.69503e-07, 2.66916e-10
2.69593e-07, 2.67117e-10
2.69683e-07, 2.67318e-10
2.69773e-07, 2.67517e-10
2.69863e-07, 2.67715e-10
2.69953e-07, 2.67914e-10
2.70043e-07, 2.6811e-10
2.70133e-07, 2.68308e-10
2.70223e-07, 2.68507e-10
2.70313e-07, 2.68705e-10
2.70403e-07, 2.68902e-10
2.70493e-07, 2.69099e-10
2.70583e-07, 2.69296e-10
2.70673e-07, 2.69494e-10
2.70763e-07, 2.69691e-10
2.70853e-07, 2.69886e-10
2.70943e-07, 2.70081e-10
2.71033e-07, 2.70273e-10
2.71123e-07, 2.70464e-10
2.71213e-07, 2.70657e-10
2.71303e-07, 2.70848e-10
2.71393e-07, 2.71038e-10
2.71483e-07, 2.71228e-10
2.71573e-07, 2.71418e-10
2.71663e-07, 2.71606e-10
2.71753e-07, 2.71796e-10
2.71843e-07, 2.71987e-10
2.71933e-07, 2.72176e-10
2.72023e-07, 2.72364e-10
2.72113e-07, 2.72552e-10
2.72203e-07, 2.72736e-10
2.72293e-07, 2.7292e-10
2.72383e-07, 2.73101e-10
2.72473e-07, 2.73279e-10
2.72563e-07, 2.73458e-10
2.72653e-07, 2.73637e-10
2.72743e-07, 2.73816e-10
2.72833e-07, 2.73993e-10
2.72923e-07, 2.74169e-10
2.73013e-07, 2.74346e-10
2.73103e-07, 2.74524e-10
2.73193e-07, 2.74705e-10
2.73283e-07, 2.74882e-10
2.73373e-07, 2.75058e-10
2.73463e-07, 2.75232e-10
2.73553e-07, 2.75403e-10
2.73643e-07, 2.75574e-10
2.73733e-07, 2.75743e-10
2.73823e-07, 2.75911e-10
2.73913e-07, 2.76079e-10
2.74003e-07, 2.7625e-10
2.74093e-07, 2.76425e-10
2.74183e-07, 2.76599e-10
2.74273e-07, 2.76772e-10
2.74363e-07, 2.76946e-10
2.74453e-07, 2.77123e-10
2.74543e-07, 2.77301e-10
2.74633e-07, 2.77478e-10
2.74723e-07, 2.77656e-10
2.74813e-07, 2.77835e-10
2.74903e-07, 2.78015e-10
2.74993e-07, 2.78195e-10
2.75083e-07, 2.78374e-10
2.75173e-07, 2.78554e-10
2.75263e-07, 2.78735e-10
2.75353e-07, 2.78915e-10
2.75443e-07, 2.79095e-10
2.75533e-07, 2.79276e-10
2.75623e-07, 2.79458e-10
2.75713e-07, 2.79644e-10
2.75803e-07, 2.79833e-10
2.75893e-07, 2.80024e-10
2.75983e-07, 2.80216e-10
2.76073e-07, 2.80412e-10
2.76163e-07, 2.80611e-10
2.76253e-07, 2.80813e-10
2.76343e-07, 2.81017e-10
2.76433e-07, 2.81221e-10
2.76523e-07, 2.81425e-10
2.76613e-07, 2.81628e-10
2.76703e-07, 2.81833e-10
2.76793e-07, 2.82038e-10
2.76883e-07, 2.82245e-10
2.76973e-07, 2.82454e-10
2.77063e-07, 2.82666e-10
2.77153e-07, 2.82877e-10
2.77243e-07, 2.8309e-10
2.77333e-07, 2.83303e-10
2.77423e-07, 2.83517e-10
2.77513e-07, 2.83732e-10
2.77603e-07, 2.83947e-10
2.77693e-07, 2.84163e-10
2.77783e-07, 2.84379e-10
2.77873e-07, 2.84597e-10
2.77963e-07, 2.84815e-10
2.78053e-07, 2.85032e-10
2.78143e-07, 2.85244e-10
2.78233e-07, 2.85457e-10
2.78323e-07, 2.85671e-10
2.78413e-07, 2.85886e-10
2.78503e-07, 2.86102e-10
2.78593e-07, 2.86321e-10
2.78683e-07, 2.86542e-10
2.78773e-07, 2.86767e-10
2.78863e-07, 2.86995e-10
2.78953e-07, 2.87229e-10
2.79043e-07, 2.87468e-10
2.79133e-07, 2.87712e-10
2.79223e-07, 2.87961e-10
2.79313e-07, 2.88214e-10
2.79403e-07, 2.88474e-10
2.79493e-07, 2.88743e-10
2.79583e-07, 2.89022e-10
2.79673e-07, 2.8931e-10
2.79763e-07, 2.89608e-10
2.79853e-07, 2.89913e-10
2.79943e-07, 2.90226e-10
2.80033e-07, 2.90544e-10
2.80123e-07, 2.90867e-10
2.80213e-07, 2.91195e-10
2.80303e-07, 2.91529e-10
2.80393e-07, 2.91864e-10
2.80483e-07, 2.92195e-10
2.80573e-07, 2.92522e-10
2.80663e-07, 2.92849e-10
2.80753e-07, 2.93178e-10
2.80843e-07, 2.93506e-10
2.80933e-07, 2.93833e-10
2.81023e-07, 2.94159e-10
2.81113e-07, 2.94485e-10
2.81203e-07, 2.9481e-10
2.81293e-07, 2.95136e-10
2.81383e-07, 2.95461e-10
2.81473e-07, 2.95786e-10
2.81563e-07, 2.96112e-10
2.81653e-07, 2.96439e-10
