dz, F
3.95667e-07, 3.67824e-11
3.95757e-07, 3.67844e-11
3.95847e-07, 3.67871e-11
3.95937e-07, 3.67907e-11
3.96027e-07, 3.6795e-11
3.96117e-07, 3.67994e-11
3.96207e-07, 3.68042e-11
3.96297e-07, 3.68092e-11
3.96387e-07, 3.68143e-11
3.96477e-07, 3.68195e-11
3.96567e-07, 3.68249e-11
3.96657e-07, 3.68305e-11
3.96747e-07, 3.68363e-11
3.96837e-07, 3.68427e-11
3.96927e-07, 3.68494e-11
3.97017e-07, 3.68559e-11
3.97107e-07, 3.68626e-11
3.97197e-07, 3.68687e-11
3.97287e-07, 3.68745e-11
3.97377e-07, 3.68807e-11
3.97467e-07, 3.68869e-11
3.97557e-07, 3.68932e-11
3.97647e-07, 3.68994e-11
3.97737e-07, 3.69056e-11
3.97827e-07, 3.6912e-11
3.97917e-07, 3.69187e-11
3.98007e-07, 3.69257e-11
3.98097e-07, 3.69329e-11
3.98187e-07, 3.69401e-11
3.98277e-07, 3.69473e-11
3.98367e-07, 3.69549e-11
3.98457e-07, 3.69627e-11
3.98547e-07, 3.69709e-11
3.98637e-07, 3.69792e-11
3.98727e-07, 3.69879e-11
3.98817e-07, 3.69967e-11
3.98907e-07, 3.70053e-11
3.98997e-07, 3.70142e-11
3.99087e-07, 3.70234e-11
3.99177e-07, 3.70325e-11
3.99267e-07, 3.70414e-11
3.99357e-07, 3.70505e-11
3.99447e-07, 3.70594e-11
3.99537e-07, 3.70678e-11
3.99627e-07, 3.70767e-11
3.99717e-07, 3.70861e-11
3.99807e-07, 3.70953e-11
3.99897e-07, 3.71044e-11
3.99987e-07, 3.7114e-11
4.00077e-07, 3.71234e-11
4.00167e-07, 3.71322e-11
4.00257e-07, 3.71407e-11
4.00347e-07, 3.71488e-11
4.00437e-07, 3.71564e-11
4.00527e-07, 3.71633e-11
4.00617e-07, 3.71703e-11
4.00707e-07, 3.71771e-11
4.00797e-07, 3.71834e-11
4.00887e-07, 3.71896e-11
4.00977e-07, 3.71954e-11
4.01067e-07, 3.72006e-11
4.01157e-07, 3.72057e-11
4.01247e-07, 3.72107e-11
4.01337e-07, 3.72156e-11
4.01427e-07, 3.722e-11
4.01517e-07, 3.72241e-11
4.01607e-07, 3.72277e-11
4.01697e-07, 3.72309e-11
4.01787e-07, 3.72338e-11
4.01877e-07, 3.72365e-11
4.01967e-07, 3.72394e-11
4.02057e-07, 3.72424e-11
4.02147e-07, 3.72455e-11
4.02237e-07, 3.72482e-11
4.02327e-07, 3.72504e-11
4.02417e-07, 3.72523e-11
4.02507e-07, 3.72541e-11
4.02597e-07, 3.72558e-11
4.02687e-07, 3.72572e-11
4.02777e-07, 3.72587e-11
4.02867e-07, 3.72602e-11
4.02957e-07, 3.72618e-11
4.03047e-07, 3.72632e-11
4.03137e-07, 3.72647e-11
4.03227e-07, 3.72659e-11
4.03317e-07, 3.72669e-11
4.03407e-07, 3.72673e-11
4.03497e-07, 3.72677e-11
4.03587e-07, 3.7268e-11
4.03677e-07, 3.72685e-11
4.03767e-07, 3.72694e-11
4.03857e-07, 3.7255e-11
4.03947e-07, 3.72204e-11
4.04037e-07, 3.71775e-11
4.04127e-07, 3.71361e-11
4.04217e-07, 3.7101e-11
4.04307e-07, 3.70729e-11
4.04397e-07, 3.70529e-11
4.04487e-07, 3.70416e-11
4.04577e-07, 3.70386e-11
4.04667e-07, 3.70433e-11
4.04757e-07, 3.70553e-11
4.04847e-07, 3.70742e-11
4.04937e-07, 3.70995e-11
4.05027e-07, 3.713e-11
4.05117e-07, 3.71653e-11
4.05207e-07, 3.72053e-11
4.05297e-07, 3.72498e-11
4.05387e-07, 3.72978e-11
4.05477e-07, 3.73472e-11
4.05567e-07, 3.73965e-11
4.05657e-07, 3.74446e-11
4.05747e-07, 3.74909e-11
4.05837e-07, 3.75349e-11
4.05927e-07, 3.75763e-11
4.06017e-07, 3.76145e-11
4.06107e-07, 3.76502e-11
4.06197e-07, 3.76832e-11
4.06287e-07, 3.7714e-11
4.06377e-07, 3.77427e-11
4.06467e-07, 3.77687e-11
4.06557e-07, 3.77925e-11
4.06647e-07, 3.78144e-11
4.06737e-07, 3.78347e-11
4.06827e-07, 3.78537e-11
4.06917e-07, 3.78711e-11
4.07007e-07, 3.78875e-11
4.07097e-07, 3.79029e-11
4.07187e-07, 3.79178e-11
4.07277e-07, 3.7932e-11
4.07367e-07, 3.79462e-11
4.07457e-07, 3.79613e-11
4.07547e-07, 3.79768e-11
4.07637e-07, 3.79926e-11
4.07727e-07, 3.80088e-11
4.07817e-07, 3.80256e-11
4.07907e-07, 3.80431e-11
4.07997e-07, 3.80617e-11
4.08087e-07, 3.80812e-11
4.08177e-07, 3.81021e-11
4.08267e-07, 3.81236e-11
4.08357e-07, 3.8146e-11
4.08447e-07, 3.81693e-11
4.08537e-07, 3.81938e-11
4.08627e-07, 3.82198e-11
4.08717e-07, 3.8248e-11
4.08807e-07, 3.82786e-11
4.08897e-07, 3.83108e-11
4.08987e-07, 3.83444e-11
4.09077e-07, 3.83798e-11
4.09167e-07, 3.84175e-11
4.09257e-07, 3.84572e-11
4.09347e-07, 3.84986e-11
4.09437e-07, 3.85423e-11
4.09527e-07, 3.85882e-11
4.09617e-07, 3.86366e-11
4.09707e-07, 3.86877e-11
4.09797e-07, 3.87424e-11
4.09887e-07, 3.88004e-11
4.09977e-07, 3.88607e-11
4.10067e-07, 3.89242e-11
4.10157e-07, 3.89913e-11
4.10247e-07, 3.90622e-11
4.10337e-07, 3.91385e-11
4.10427e-07, 3.92194e-11
4.10517e-07, 3.93038e-11
4.10607e-07, 3.93921e-11
4.10697e-07, 3.9484e-11
4.10787e-07, 3.95792e-11
4.10877e-07, 3.96769e-11
4.10967e-07, 3.97771e-11
4.11057e-07, 3.98796e-11
4.11147e-07, 3.99843e-11
4.11237e-07, 4.00914e-11
4.11327e-07, 4.02012e-11
4.11417e-07, 4.03113e-11
4.11507e-07, 4.04201e-11
4.11597e-07, 4.0529e-11
4.11687e-07, 4.06385e-11
4.11777e-07, 4.07496e-11
4.11867e-07, 4.08628e-11
4.11957e-07, 4.09774e-11
4.12047e-07, 4.10933e-11
4.12137e-07, 4.12102e-11
4.12227e-07, 4.13283e-11
4.12317e-07, 4.14463e-11
4.12407e-07, 4.15641e-11
4.12497e-07, 4.16824e-11
4.12587e-07, 4.18005e-11
4.12677e-07, 4.19182e-11
4.12767e-07, 4.20347e-11
4.12857e-07, 4.21494e-11
4.12947e-07, 4.22618e-11
4.13037e-07, 4.23714e-11
4.13127e-07, 4.2478e-11
4.13217e-07, 4.25821e-11
4.13307e-07, 4.26836e-11
4.13397e-07, 4.27824e-11
4.13487e-07, 4.28787e-11
4.13577e-07, 4.29727e-11
4.13667e-07, 4.30644e-11
4.13757e-07, 4.31548e-11
4.13847e-07, 4.32439e-11
4.13937e-07, 4.3332e-11
4.14027e-07, 4.34193e-11
4.14117e-07, 4.35061e-11
4.14207e-07, 4.35927e-11
4.14297e-07, 4.36796e-11
4.14387e-07, 4.3767e-11
4.14477e-07, 4.38549e-11
4.14567e-07, 4.39435e-11
4.14657e-07, 4.40332e-11
4.14747e-07, 4.41242e-11
4.14837e-07, 4.42169e-11
4.14927e-07, 4.43116e-11
4.15017e-07, 4.4408e-11
4.15107e-07, 4.45061e-11
4.15197e-07, 4.46062e-11
4.15287e-07, 4.47082e-11
4.15377e-07, 4.48124e-11
4.15467e-07, 4.49187e-11
4.15557e-07, 4.50262e-11
4.15647e-07, 4.51362e-11
4.15737e-07, 4.52485e-11
4.15827e-07, 4.53628e-11
4.15917e-07, 4.54796e-11
4.16007e-07, 4.55988e-11
4.16097e-07, 4.57204e-11
4.16187e-07, 4.58439e-11
4.16277e-07, 4.59701e-11
4.16367e-07, 4.60985e-11
4.16457e-07, 4.62301e-11
4.16547e-07, 4.63648e-11
4.16637e-07, 4.65026e-11
4.16727e-07, 4.66447e-11
4.16817e-07, 4.67913e-11
4.16907e-07, 4.69408e-11
4.16997e-07, 4.70944e-11
4.17087e-07, 4.7252e-11
4.17177e-07, 4.74128e-11
4.17267e-07, 4.75767e-11
4.17357e-07, 4.77424e-11
4.17447e-07, 4.79112e-11
4.17537e-07, 4.80825e-11
4.17627e-07, 4.82567e-11
4.17717e-07, 4.84333e-11
4.17807e-07, 4.86126e-11
4.17897e-07, 4.87938e-11
4.17987e-07, 4.89779e-11
4.18077e-07, 4.91643e-11
4.18167e-07, 4.93519e-11
4.18257e-07, 4.95415e-11
4.18347e-07, 4.97333e-11
4.18437e-07, 4.99285e-11
4.18527e-07, 5.0127e-11
4.18617e-07, 5.0327e-11
4.18707e-07, 5.05294e-11
4.18797e-07, 5.07346e-11
4.18887e-07, 5.09421e-11
4.18977e-07, 5.11518e-11
4.19067e-07, 5.13637e-11
4.19157e-07, 5.15778e-11
4.19247e-07, 5.17932e-11
4.19337e-07, 5.20106e-11
4.19427e-07, 5.223e-11
4.19517e-07, 5.24515e-11
4.19607e-07, 5.26746e-11
4.19697e-07, 5.28977e-11
4.19787e-07, 5.31211e-11
4.19877e-07, 5.33451e-11
4.19967e-07, 5.35694e-11
4.20057e-07, 5.37934e-11
4.20147e-07, 5.40171e-11
4.20237e-07, 5.42413e-11
4.20327e-07, 5.44657e-11
4.20417e-07, 5.46903e-11
4.20507e-07, 5.49146e-11
4.20597e-07, 5.51384e-11
4.20687e-07, 5.53622e-11
4.20777e-07, 5.55896e-11
4.20867e-07, 5.58258e-11
4.20957e-07, 5.60668e-11
4.21047e-07, 5.63094e-11
4.21137e-07, 5.65515e-11
4.21227e-07, 5.67925e-11
4.21317e-07, 5.70323e-11
4.21407e-07, 5.727e-11
4.21497e-07, 5.75051e-11
4.21587e-07, 5.77378e-11
4.21677e-07, 5.79678e-11
4.21767e-07, 5.81953e-11
4.21857e-07, 5.84201e-11
4.21947e-07, 5.86432e-11
4.22037e-07, 5.88623e-11
4.22127e-07, 5.90775e-11
4.22217e-07, 5.92905e-11
4.22307e-07, 5.95024e-11
4.22397e-07, 5.97132e-11
4.22487e-07, 5.99229e-11
4.22577e-07, 6.01313e-11
4.22667e-07, 6.03386e-11
4.22757e-07, 6.05457e-11
4.22847e-07, 6.07518e-11
4.22937e-07, 6.09573e-11
4.23027e-07, 6.11632e-11
4.23117e-07, 6.13688e-11
4.23207e-07, 6.15745e-11
4.23297e-07, 6.178e-11
4.23387e-07, 6.19853e-11
4.23477e-07, 6.21907e-11
4.23567e-07, 6.23961e-11
4.23657e-07, 6.2601e-11
4.23747e-07, 6.28048e-11
4.23837e-07, 6.30085e-11
4.23927e-07, 6.32124e-11
4.24017e-07, 6.34162e-11
4.24107e-07, 6.36199e-11
4.24197e-07, 6.38235e-11
4.24287e-07, 6.40277e-11
4.24377e-07, 6.42337e-11
4.24467e-07, 6.44404e-11
4.24557e-07, 6.46467e-11
4.24647e-07, 6.48526e-11
4.24737e-07, 6.50585e-11
4.24827e-07, 6.52646e-11
4.24917e-07, 6.54723e-11
4.25007e-07, 6.56803e-11
4.25097e-07, 6.58879e-11
4.25187e-07, 6.60966e-11
4.25277e-07, 6.63058e-11
4.25367e-07, 6.6516e-11
4.25457e-07, 6.67277e-11
4.25547e-07, 6.69416e-11
4.25637e-07, 6.71576e-11
4.25727e-07, 6.73755e-11
4.25817e-07, 6.75943e-11
4.25907e-07, 6.78115e-11
4.25997e-07, 6.80307e-11
4.26087e-07, 6.82551e-11
4.26177e-07, 6.84833e-11
4.26267e-07, 6.87135e-11
4.26357e-07, 6.89445e-11
4.26447e-07, 6.91762e-11
4.26537e-07, 6.94078e-11
4.26627e-07, 6.9639e-11
4.26717e-07, 6.98716e-11
4.26807e-07, 7.01056e-11
4.26897e-07, 7.0342e-11
4.26987e-07, 7.05831e-11
4.27077e-07, 7.08285e-11
4.27167e-07, 7.10781e-11
4.27257e-07, 7.13333e-11
4.27347e-07, 7.1595e-11
4.27437e-07, 7.18654e-11
4.27527e-07, 7.21453e-11
4.27617e-07, 7.24361e-11
4.27707e-07, 7.2736e-11
4.27797e-07, 7.30471e-11
4.27887e-07, 7.33686e-11
4.27977e-07, 7.36918e-11
4.28067e-07, 7.39546e-11
4.28157e-07, 7.42105e-11
4.28247e-07, 7.44811e-11
4.28337e-07, 7.47361e-11
4.28427e-07, 7.49346e-11
4.28517e-07, 7.50892e-11
4.28607e-07, 7.52031e-11
4.28697e-07, 7.52782e-11
4.28787e-07, 7.53167e-11
4.28877e-07, 7.53208e-11
4.28967e-07, 7.52932e-11
4.29057e-07, 7.52371e-11
4.29147e-07, 7.51458e-11
4.29237e-07, 7.50451e-11
4.29327e-07, 7.49606e-11
4.29417e-07, 7.48926e-11
4.29507e-07, 7.48338e-11
4.29597e-07, 7.47816e-11
4.29687e-07, 7.47363e-11
4.29777e-07, 7.46971e-11
4.29867e-07, 7.46642e-11
4.29957e-07, 7.46401e-11
4.30047e-07, 7.46261e-11
4.30137e-07, 7.46212e-11
4.30227e-07, 7.46239e-11
4.30317e-07, 7.46337e-11
4.30407e-07, 7.46496e-11
4.30497e-07, 7.46709e-11
4.30587e-07, 7.46973e-11
4.30677e-07, 7.47282e-11
4.30767e-07, 7.47648e-11
4.30857e-07, 7.48075e-11
4.30947e-07, 7.48551e-11
4.31037e-07, 7.49057e-11
4.31127e-07, 7.4958e-11
4.31217e-07, 7.50119e-11
4.31307e-07, 7.5068e-11
4.31397e-07, 7.51266e-11
4.31487e-07, 7.5187e-11
4.31577e-07, 7.52482e-11
4.31667e-07, 7.53101e-11
4.31757e-07, 7.53721e-11
4.31847e-07, 7.54347e-11
4.31937e-07, 7.54977e-11
4.32027e-07, 7.5562e-11
4.32117e-07, 7.56272e-11
4.32207e-07, 7.56922e-11
4.32297e-07, 7.57583e-11
4.32387e-07, 7.58246e-11
4.32477e-07, 7.58916e-11
4.32567e-07, 7.59587e-11
4.32657e-07, 7.6026e-11
4.32747e-07, 7.60935e-11
4.32837e-07, 7.61603e-11
4.32927e-07, 7.62263e-11
4.33017e-07, 7.62918e-11
4.33107e-07, 7.63568e-11
4.33197e-07, 7.64214e-11
4.33287e-07, 7.64852e-11
4.33377e-07, 7.65484e-11
4.33467e-07, 7.66106e-11
4.33557e-07, 7.66724e-11
4.33647e-07, 7.67337e-11
4.33737e-07, 7.67944e-11
4.33827e-07, 7.68559e-11
4.33917e-07, 7.69175e-11
4.34007e-07, 7.69785e-11
4.34097e-07, 7.7039e-11
4.34187e-07, 7.70996e-11
4.34277e-07, 7.71597e-11
4.34367e-07, 7.72198e-11
4.34457e-07, 7.728e-11
4.34547e-07, 7.73396e-11
4.34637e-07, 7.73982e-11
4.34727e-07, 7.74565e-11
4.34817e-07, 7.75148e-11
4.34907e-07, 7.75731e-11
4.34997e-07, 7.76317e-11
4.35087e-07, 7.76898e-11
4.35177e-07, 7.77475e-11
4.35267e-07, 7.78049e-11
4.35357e-07, 7.78624e-11
4.35447e-07, 7.79209e-11
4.35537e-07, 7.798e-11
4.35627e-07, 7.80389e-11
4.35717e-07, 7.80971e-11
4.35807e-07, 7.81553e-11
4.35897e-07, 7.82135e-11
4.35987e-07, 7.82711e-11
4.36077e-07, 7.83282e-11
4.36167e-07, 7.8385e-11
4.36257e-07, 7.84417e-11
4.36347e-07, 7.84982e-11
4.36437e-07, 7.85549e-11
4.36527e-07, 7.8612e-11
4.36617e-07, 7.86691e-11
4.36707e-07, 7.87263e-11
4.36797e-07, 7.87837e-11
4.36887e-07, 7.88416e-11
4.36977e-07, 7.88997e-11
4.37067e-07, 7.89589e-11
4.37157e-07, 7.90186e-11
4.37247e-07, 7.9078e-11
4.37337e-07, 7.91376e-11
4.37427e-07, 7.91969e-11
4.37517e-07, 7.92569e-11
4.37607e-07, 7.93172e-11
4.37697e-07, 7.93779e-11
4.37787e-07, 7.94388e-11
4.37877e-07, 7.94999e-11
4.37967e-07, 7.9561e-11
4.38057e-07, 7.9622e-11
4.38147e-07, 7.96829e-11
4.38237e-07, 7.97438e-11
4.38327e-07, 7.98049e-11
4.38417e-07, 7.98661e-11
4.38507e-07, 7.9927e-11
4.38597e-07, 7.99861e-11
4.38687e-07, 8.00428e-11
4.38777e-07, 8.00974e-11
4.38867e-07, 8.01501e-11
4.38957e-07, 8.02007e-11
4.39047e-07, 8.02484e-11
4.39137e-07, 8.02936e-11
4.39227e-07, 8.03366e-11
4.39317e-07, 8.03768e-11
4.39407e-07, 8.04148e-11
4.39497e-07, 8.04502e-11
4.39587e-07, 8.04832e-11
4.39677e-07, 8.05145e-11
4.39767e-07, 8.05444e-11
4.39857e-07, 8.05741e-11
4.39947e-07, 8.06027e-11
4.40037e-07, 8.06297e-11
4.40127e-07, 8.06565e-11
4.40217e-07, 8.06823e-11
4.40307e-07, 8.07072e-11
4.40397e-07, 8.07319e-11
4.40487e-07, 8.07567e-11
4.40577e-07, 8.07822e-11
4.40667e-07, 8.08087e-11
4.40757e-07, 8.08376e-11
4.40847e-07, 8.08685e-11
4.40937e-07, 8.09013e-11
4.41027e-07, 8.09355e-11
4.41117e-07, 8.09705e-11
4.41207e-07, 8.1007e-11
4.41297e-07, 8.10447e-11
4.41387e-07, 8.10834e-11
4.41477e-07, 8.11239e-11
4.41567e-07, 8.1167e-11
4.41657e-07, 8.12125e-11
4.41747e-07, 8.12607e-11
4.41837e-07, 8.1311e-11
4.41927e-07, 8.1363e-11
4.42017e-07, 8.1419e-11
4.42107e-07, 8.14779e-11
4.42197e-07, 8.15397e-11
4.42287e-07, 8.16042e-11
4.42377e-07, 8.16709e-11
4.42467e-07, 8.17396e-11
4.42557e-07, 8.18111e-11
4.42647e-07, 8.18854e-11
4.42737e-07, 8.19629e-11
4.42827e-07, 8.2048e-11
4.42917e-07, 8.21391e-11
4.43007e-07, 8.22326e-11
4.43097e-07, 8.23283e-11
4.43187e-07, 8.24267e-11
4.43277e-07, 8.25281e-11
4.43367e-07, 8.26327e-11
4.43457e-07, 8.27395e-11
4.43547e-07, 8.28486e-11
4.43637e-07, 8.29593e-11
4.43727e-07, 8.30727e-11
4.43817e-07, 8.31888e-11
4.43907e-07, 8.33065e-11
4.43997e-07, 8.34271e-11
4.44087e-07, 8.35499e-11
4.44177e-07, 8.36759e-11
4.44267e-07, 8.38044e-11
4.44357e-07, 8.39346e-11
4.44447e-07, 8.40665e-11
4.44537e-07, 8.42e-11
4.44627e-07, 8.43354e-11
4.44717e-07, 8.44721e-11
4.44807e-07, 8.46101e-11
4.44897e-07, 8.47494e-11
4.44987e-07, 8.48899e-11
4.45077e-07, 8.50316e-11
4.45167e-07, 8.51743e-11
4.45257e-07, 8.53192e-11
4.45347e-07, 8.54651e-11
4.45437e-07, 8.56115e-11
4.45527e-07, 8.57588e-11
4.45617e-07, 8.59078e-11
4.45707e-07, 8.60582e-11
4.45797e-07, 8.62098e-11
4.45887e-07, 8.63622e-11
4.45977e-07, 8.65152e-11
4.46067e-07, 8.66685e-11
4.46157e-07, 8.68221e-11
4.46247e-07, 8.69758e-11
4.46337e-07, 8.71287e-11
4.46427e-07, 8.72804e-11
4.46517e-07, 8.7432e-11
4.46607e-07, 8.75842e-11
4.46697e-07, 8.77364e-11
4.46787e-07, 8.7889e-11
4.46877e-07, 8.80426e-11
4.46967e-07, 8.81953e-11
4.47057e-07, 8.83482e-11
4.47147e-07, 8.85009e-11
4.47237e-07, 8.86525e-11
4.47327e-07, 8.88032e-11
4.47417e-07, 8.89534e-11
4.47507e-07, 8.91028e-11
4.47597e-07, 8.92503e-11
4.47687e-07, 8.9397e-11
4.47777e-07, 8.95443e-11
4.47867e-07, 8.96912e-11
4.47957e-07, 8.98381e-11
4.48047e-07, 8.99836e-11
4.48137e-07, 9.01281e-11
4.48227e-07, 9.02716e-11
4.48317e-07, 9.04141e-11
4.48407e-07, 9.0556e-11
4.48497e-07, 9.06968e-11
4.48587e-07, 9.08369e-11
4.48677e-07, 9.09758e-11
4.48767e-07, 9.11133e-11
4.48857e-07, 9.12498e-11
4.48947e-07, 9.13853e-11
4.49037e-07, 9.15197e-11
4.49127e-07, 9.16535e-11
4.49217e-07, 9.17856e-11
4.49307e-07, 9.19169e-11
4.49397e-07, 9.2047e-11
4.49487e-07, 9.21762e-11
4.49577e-07, 9.23038e-11
4.49667e-07, 9.24306e-11
4.49757e-07, 9.25555e-11
4.49847e-07, 9.26794e-11
4.49937e-07, 9.28028e-11
4.50027e-07, 9.29256e-11
4.50117e-07, 9.30482e-11
4.50207e-07, 9.31705e-11
4.50297e-07, 9.32926e-11
4.50387e-07, 9.3414e-11
4.50477e-07, 9.35353e-11
4.50567e-07, 9.36567e-11
4.50657e-07, 9.37791e-11
4.50747e-07, 9.39017e-11
4.50837e-07, 9.40239e-11
4.50927e-07, 9.41461e-11
4.51017e-07, 9.42677e-11
4.51107e-07, 9.43891e-11
4.51197e-07, 9.45099e-11
4.51287e-07, 9.46303e-11
4.51377e-07, 9.47491e-11
4.51467e-07, 9.48678e-11
4.51557e-07, 9.49851e-11
4.51647e-07, 9.51014e-11
4.51737e-07, 9.52165e-11
4.51827e-07, 9.53302e-11
4.51917e-07, 9.54425e-11
4.52007e-07, 9.55537e-11
4.52097e-07, 9.56637e-11
4.52187e-07, 9.57725e-11
4.52277e-07, 9.58807e-11
4.52367e-07, 9.59891e-11
4.52457e-07, 9.6097e-11
4.52547e-07, 9.62046e-11
4.52637e-07, 9.63117e-11
4.52727e-07, 9.64186e-11
4.52817e-07, 9.65244e-11
4.52907e-07, 9.66297e-11
4.52997e-07, 9.67339e-11
4.53087e-07, 9.68376e-11
4.53177e-07, 9.69416e-11
4.53267e-07, 9.70453e-11
4.53357e-07, 9.71475e-11
4.53447e-07, 9.725e-11
4.53537e-07, 9.73528e-11
4.53627e-07, 9.74563e-11
4.53717e-07, 9.75606e-11
4.53807e-07, 9.7665e-11
4.53897e-07, 9.77687e-11
4.53987e-07, 9.78711e-11
4.54077e-07, 9.79741e-11
4.54167e-07, 9.80774e-11
4.54257e-07, 9.81811e-11
4.54347e-07, 9.8285e-11
4.54437e-07, 9.83886e-11
4.54527e-07, 9.84903e-11
4.54617e-07, 9.85901e-11
4.54707e-07, 9.86884e-11
4.54797e-07, 9.87848e-11
4.54887e-07, 9.8878e-11
4.54977e-07, 9.8971e-11
4.55067e-07, 9.90636e-11
4.55157e-07, 9.91542e-11
4.55247e-07, 9.92439e-11
4.55337e-07, 9.93318e-11
4.55427e-07, 9.94186e-11
4.55517e-07, 9.95055e-11
4.55607e-07, 9.95915e-11
4.55697e-07, 9.96767e-11
4.55787e-07, 9.97604e-11
4.55877e-07, 9.98431e-11
4.55967e-07, 9.99261e-11
4.56057e-07, 1.00007e-10
4.56147e-07, 1.00086e-10
4.56237e-07, 1.00165e-10
4.56327e-07, 1.00243e-10
4.56417e-07, 1.0032e-10
4.56507e-07, 1.00398e-10
4.56597e-07, 1.00476e-10
4.56687e-07, 1.00555e-10
4.56777e-07, 1.00634e-10
4.56867e-07, 1.00717e-10
4.56957e-07, 1.00803e-10
4.57047e-07, 1.00892e-10
4.57137e-07, 1.00983e-10
4.57227e-07, 1.01073e-10
4.57317e-07, 1.01163e-10
4.57407e-07, 1.01251e-10
4.57497e-07, 1.01337e-10
4.57587e-07, 1.01422e-10
4.57677e-07, 1.01506e-10
4.57767e-07, 1.01589e-10
4.57857e-07, 1.01671e-10
4.57947e-07, 1.01752e-10
4.58037e-07, 1.01833e-10
4.58127e-07, 1.01914e-10
4.58217e-07, 1.01995e-10
4.58307e-07, 1.02076e-10
4.58397e-07, 1.02157e-10
4.58487e-07, 1.02238e-10
4.58577e-07, 1.0232e-10
4.58667e-07, 1.02402e-10
4.58757e-07, 1.02486e-10
4.58847e-07, 1.02571e-10
4.58937e-07, 1.02657e-10
4.59027e-07, 1.02741e-10
4.59117e-07, 1.02825e-10
4.59207e-07, 1.02906e-10
4.59297e-07, 1.02985e-10
4.59387e-07, 1.03062e-10
4.59477e-07, 1.03136e-10
4.59567e-07, 1.03208e-10
4.59657e-07, 1.03279e-10
4.59747e-07, 1.03347e-10
4.59837e-07, 1.03413e-10
4.59927e-07, 1.03477e-10
4.60017e-07, 1.0354e-10
4.60107e-07, 1.03601e-10
4.60197e-07, 1.0366e-10
4.60287e-07, 1.03718e-10
4.60377e-07, 1.03775e-10
4.60467e-07, 1.03831e-10
4.60557e-07, 1.03885e-10
4.60647e-07, 1.03938e-10
4.60737e-07, 1.03988e-10
4.60827e-07, 1.04039e-10
4.60917e-07, 1.04088e-10
4.61007e-07, 1.04136e-10
4.61097e-07, 1.04184e-10
4.61187e-07, 1.04232e-10
4.61277e-07, 1.0428e-10
4.61367e-07, 1.04327e-10
4.61457e-07, 1.04374e-10
4.61547e-07, 1.0442e-10
4.61637e-07, 1.04465e-10
4.61727e-07, 1.04511e-10
4.61817e-07, 1.04556e-10
4.61907e-07, 1.046e-10
4.61997e-07, 1.04644e-10
4.62087e-07, 1.04687e-10
4.62177e-07, 1.04731e-10
4.62267e-07, 1.04774e-10
4.62357e-07, 1.04815e-10
4.62447e-07, 1.04857e-10
4.62537e-07, 1.04898e-10
4.62627e-07, 1.04939e-10
4.62717e-07, 1.04981e-10
4.62807e-07, 1.05022e-10
4.62897e-07, 1.05062e-10
4.62987e-07, 1.05102e-10
4.63077e-07, 1.05141e-10
4.63167e-07, 1.0518e-10
4.63257e-07, 1.05217e-10
4.63347e-07, 1.05254e-10
4.63437e-07, 1.0529e-10
4.63527e-07, 1.05326e-10
4.63617e-07, 1.05362e-10
4.63707e-07, 1.05397e-10
4.63797e-07, 1.05431e-10
4.63887e-07, 1.05466e-10
4.63977e-07, 1.05501e-10
4.64067e-07, 1.05535e-10
4.64157e-07, 1.05569e-10
4.64247e-07, 1.05602e-10
4.64337e-07, 1.05637e-10
4.64427e-07, 1.05672e-10
4.64517e-07, 1.05708e-10
4.64607e-07, 1.05744e-10
4.64697e-07, 1.05778e-10
4.64787e-07, 1.05812e-10
4.64877e-07, 1.05844e-10
4.64967e-07, 1.05873e-10
4.65057e-07, 1.05902e-10
4.65147e-07, 1.05929e-10
4.65237e-07, 1.05957e-10
4.65327e-07, 1.05985e-10
4.65417e-07, 1.06013e-10
4.65507e-07, 1.06042e-10
4.65597e-07, 1.06073e-10
4.65687e-07, 1.06104e-10
4.65777e-07, 1.06136e-10
4.65867e-07, 1.06169e-10
4.65957e-07, 1.06198e-10
4.66047e-07, 1.06227e-10
4.66137e-07, 1.06255e-10
4.66227e-07, 1.06281e-10
4.66317e-07, 1.06304e-10
4.66407e-07, 1.06325e-10
4.66497e-07, 1.06344e-10
4.66587e-07, 1.06361e-10
4.66677e-07, 1.06376e-10
4.66767e-07, 1.06392e-10
4.66857e-07, 1.06408e-10
4.66947e-07, 1.06422e-10
4.67037e-07, 1.06436e-10
4.67127e-07, 1.06448e-10
4.67217e-07, 1.0646e-10
4.67307e-07, 1.0647e-10
4.67397e-07, 1.06481e-10
4.67487e-07, 1.06493e-10
4.67577e-07, 1.06504e-10
4.67667e-07, 1.06514e-10
4.67757e-07, 1.06523e-10
4.67847e-07, 1.06534e-10
4.67937e-07, 1.06546e-10
4.68027e-07, 1.06558e-10
4.68117e-07, 1.06571e-10
4.68207e-07, 1.06583e-10
4.68297e-07, 1.06595e-10
4.68387e-07, 1.06609e-10
4.68477e-07, 1.06624e-10
4.68567e-07, 1.06639e-10
4.68657e-07, 1.06655e-10
4.68747e-07, 1.06673e-10
4.68837e-07, 1.06695e-10
4.68927e-07, 1.06718e-10
4.69017e-07, 1.06742e-10
4.69107e-07, 1.06768e-10
4.69197e-07, 1.06794e-10
4.69287e-07, 1.06821e-10
4.69377e-07, 1.06848e-10
4.69467e-07, 1.06877e-10
4.69557e-07, 1.06909e-10
4.69647e-07, 1.06942e-10
