dz, F
1.70129e-07, 3.57316e-10
1.70218e-07, 3.57344e-10
1.70307e-07, 3.57369e-10
1.70396e-07, 3.57393e-10
1.70485e-07, 3.57415e-10
1.70574e-07, 3.57434e-10
1.70663e-07, 3.57449e-10
1.70752e-07, 3.57446e-10
1.70841e-07, 3.57419e-10
1.7093e-07, 3.57368e-10
1.71019e-07, 3.57292e-10
1.71108e-07, 3.57189e-10
1.71197e-07, 3.57063e-10
1.71286e-07, 3.56913e-10
1.71375e-07, 3.56741e-10
1.71464e-07, 3.56545e-10
1.71553e-07, 3.56327e-10
1.71642e-07, 3.56086e-10
1.71731e-07, 3.55823e-10
1.7182e-07, 3.5554e-10
1.71909e-07, 3.5524e-10
1.71999e-07, 3.54923e-10
1.72088e-07, 3.54588e-10
1.72177e-07, 3.54238e-10
1.72266e-07, 3.53871e-10
1.72355e-07, 3.5349e-10
1.72444e-07, 3.53094e-10
1.72534e-07, 3.52683e-10
1.72623e-07, 3.52258e-10
1.72712e-07, 3.5182e-10
1.72801e-07, 3.51372e-10
1.72891e-07, 3.50914e-10
1.7298e-07, 3.50448e-10
1.73069e-07, 3.49972e-10
1.73158e-07, 3.49488e-10
1.73248e-07, 3.48993e-10
1.73337e-07, 3.4849e-10
1.73426e-07, 3.47976e-10
1.73515e-07, 3.47458e-10
1.73605e-07, 3.46932e-10
1.73694e-07, 3.46399e-10
1.73783e-07, 3.45861e-10
1.73873e-07, 3.45321e-10
1.73962e-07, 3.44777e-10
1.74051e-07, 3.44231e-10
1.74141e-07, 3.43682e-10
1.7423e-07, 3.4313e-10
1.74319e-07, 3.42573e-10
1.74409e-07, 3.42013e-10
1.74498e-07, 3.41445e-10
1.74588e-07, 3.40868e-10
1.74677e-07, 3.40285e-10
1.74766e-07, 3.39698e-10
1.74856e-07, 3.3911e-10
1.74945e-07, 3.38517e-10
1.75035e-07, 3.37918e-10
1.75124e-07, 3.37309e-10
1.75213e-07, 3.36695e-10
1.75303e-07, 3.36074e-10
1.75392e-07, 3.35446e-10
1.75482e-07, 3.3481e-10
1.75571e-07, 3.34162e-10
1.75661e-07, 3.33504e-10
1.7575e-07, 3.3284e-10
1.7584e-07, 3.32172e-10
1.75929e-07, 3.31498e-10
1.76019e-07, 3.30818e-10
1.76108e-07, 3.30135e-10
1.76198e-07, 3.29448e-10
1.76287e-07, 3.28754e-10
1.76377e-07, 3.28054e-10
1.76466e-07, 3.27348e-10
1.76556e-07, 3.26636e-10
1.76645e-07, 3.25918e-10
1.76735e-07, 3.25193e-10
1.76824e-07, 3.2446e-10
1.76914e-07, 3.23722e-10
1.77004e-07, 3.22979e-10
1.77093e-07, 3.22228e-10
1.77183e-07, 3.21472e-10
1.77272e-07, 3.20712e-10
1.77362e-07, 3.19948e-10
1.77451e-07, 3.19181e-10
1.77541e-07, 3.18413e-10
1.77631e-07, 3.17642e-10
1.7772e-07, 3.16869e-10
1.7781e-07, 3.16092e-10
1.77899e-07, 3.15311e-10
1.77989e-07, 3.14528e-10
1.78079e-07, 3.13739e-10
1.78168e-07, 3.12946e-10
1.78258e-07, 3.1215e-10
1.78347e-07, 3.11349e-10
1.78437e-07, 3.10546e-10
1.78527e-07, 3.0974e-10
1.78616e-07, 3.08931e-10
1.78706e-07, 3.08118e-10
1.78796e-07, 3.07301e-10
1.78885e-07, 3.06484e-10
1.78975e-07, 3.05666e-10
1.79065e-07, 3.04846e-10
1.79154e-07, 3.04023e-10
1.79244e-07, 3.032e-10
1.79334e-07, 3.02375e-10
1.79423e-07, 3.01549e-10
1.79513e-07, 3.00722e-10
1.79603e-07, 2.99894e-10
1.79692e-07, 2.99066e-10
1.79782e-07, 2.98238e-10
1.79872e-07, 2.97406e-10
1.79962e-07, 2.96574e-10
1.80051e-07, 2.95744e-10
1.80141e-07, 2.94914e-10
1.80231e-07, 2.94087e-10
1.8032e-07, 2.93263e-10
1.8041e-07, 2.92439e-10
1.805e-07, 2.91615e-10
1.8059e-07, 2.90792e-10
1.80679e-07, 2.8997e-10
1.80769e-07, 2.89148e-10
1.80859e-07, 2.88326e-10
1.80948e-07, 2.87504e-10
1.81038e-07, 2.86683e-10
1.81128e-07, 2.85863e-10
1.81218e-07, 2.85045e-10
1.81307e-07, 2.84231e-10
1.81397e-07, 2.83419e-10
1.81487e-07, 2.8261e-10
1.81577e-07, 2.81805e-10
1.81667e-07, 2.81005e-10
1.81756e-07, 2.80204e-10
1.81846e-07, 2.79404e-10
1.81936e-07, 2.78606e-10
1.82026e-07, 2.7781e-10
1.82115e-07, 2.77016e-10
1.82205e-07, 2.76224e-10
1.82295e-07, 2.75436e-10
1.82385e-07, 2.7465e-10
1.82474e-07, 2.73871e-10
1.82564e-07, 2.73097e-10
1.82654e-07, 2.72329e-10
1.82744e-07, 2.71566e-10
1.82834e-07, 2.70809e-10
1.82923e-07, 2.70057e-10
1.83013e-07, 2.69306e-10
1.83103e-07, 2.68557e-10
1.83193e-07, 2.6781e-10
1.83283e-07, 2.67067e-10
1.83372e-07, 2.66329e-10
1.83462e-07, 2.65597e-10
1.83552e-07, 2.64868e-10
1.83642e-07, 2.64142e-10
1.83732e-07, 2.63419e-10
1.83822e-07, 2.62699e-10
1.83911e-07, 2.61986e-10
1.84001e-07, 2.61283e-10
1.84091e-07, 2.60584e-10
1.84181e-07, 2.59891e-10
1.84271e-07, 2.59203e-10
1.84361e-07, 2.58519e-10
1.8445e-07, 2.57841e-10
1.8454e-07, 2.57168e-10
1.8463e-07, 2.56499e-10
1.8472e-07, 2.55835e-10
1.8481e-07, 2.55176e-10
1.849e-07, 2.54523e-10
1.84989e-07, 2.53875e-10
1.85079e-07, 2.5323e-10
1.85169e-07, 2.5259e-10
1.85259e-07, 2.51952e-10
1.85349e-07, 2.51319e-10
1.85439e-07, 2.50692e-10
1.85529e-07, 2.5007e-10
1.85618e-07, 2.49453e-10
1.85708e-07, 2.48841e-10
1.85798e-07, 2.48232e-10
1.85888e-07, 2.47628e-10
1.85978e-07, 2.4703e-10
1.86068e-07, 2.46439e-10
1.86158e-07, 2.45854e-10
1.86248e-07, 2.45275e-10
1.86337e-07, 2.44703e-10
1.86427e-07, 2.44136e-10
1.86517e-07, 2.43575e-10
1.86607e-07, 2.4302e-10
1.86697e-07, 2.42469e-10
1.86787e-07, 2.41923e-10
1.86877e-07, 2.41381e-10
1.86967e-07, 2.40844e-10
1.87056e-07, 2.40314e-10
1.87146e-07, 2.39786e-10
1.87236e-07, 2.39263e-10
1.87326e-07, 2.38746e-10
1.87416e-07, 2.38236e-10
1.87506e-07, 2.37731e-10
1.87596e-07, 2.37231e-10
1.87686e-07, 2.36737e-10
1.87776e-07, 2.3625e-10
1.87865e-07, 2.35771e-10
1.87955e-07, 2.35298e-10
1.88045e-07, 2.34832e-10
1.88135e-07, 2.34374e-10
1.88225e-07, 2.33926e-10
1.88315e-07, 2.33485e-10
1.88405e-07, 2.3305e-10
1.88495e-07, 2.32625e-10
1.88585e-07, 2.32206e-10
1.88675e-07, 2.31796e-10
1.88764e-07, 2.31392e-10
1.88854e-07, 2.30993e-10
1.88944e-07, 2.306e-10
1.89034e-07, 2.30213e-10
1.89124e-07, 2.29832e-10
1.89214e-07, 2.29453e-10
1.89304e-07, 2.2908e-10
1.89394e-07, 2.28711e-10
1.89484e-07, 2.2835e-10
1.89574e-07, 2.27995e-10
1.89664e-07, 2.27645e-10
1.89754e-07, 2.273e-10
1.89843e-07, 2.26961e-10
1.89933e-07, 2.26629e-10
1.90023e-07, 2.26304e-10
1.90113e-07, 2.25986e-10
1.90203e-07, 2.25675e-10
1.90293e-07, 2.2537e-10
1.90383e-07, 2.25068e-10
1.90473e-07, 2.24772e-10
1.90563e-07, 2.24481e-10
1.90653e-07, 2.24196e-10
1.90743e-07, 2.23916e-10
1.90833e-07, 2.23639e-10
1.90923e-07, 2.23366e-10
1.91012e-07, 2.23097e-10
1.91102e-07, 2.22833e-10
1.91192e-07, 2.22574e-10
1.91282e-07, 2.22322e-10
1.91372e-07, 2.22073e-10
1.91462e-07, 2.21827e-10
1.91552e-07, 2.21586e-10
1.91642e-07, 2.2135e-10
1.91732e-07, 2.21116e-10
1.91822e-07, 2.20886e-10
1.91912e-07, 2.20659e-10
1.92002e-07, 2.20437e-10
1.92092e-07, 2.20219e-10
1.92182e-07, 2.20002e-10
1.92272e-07, 2.19787e-10
1.92362e-07, 2.19574e-10
1.92451e-07, 2.19363e-10
1.92541e-07, 2.19153e-10
1.92631e-07, 2.18943e-10
1.92721e-07, 2.18736e-10
1.92811e-07, 2.1853e-10
1.92901e-07, 2.18327e-10
1.92991e-07, 2.18127e-10
1.93081e-07, 2.17934e-10
1.93171e-07, 2.17744e-10
1.93261e-07, 2.17557e-10
1.93351e-07, 2.17374e-10
1.93441e-07, 2.17195e-10
1.93531e-07, 2.17018e-10
1.93621e-07, 2.16844e-10
1.93711e-07, 2.16672e-10
1.93801e-07, 2.16505e-10
1.93891e-07, 2.16339e-10
1.93981e-07, 2.16177e-10
1.94071e-07, 2.16019e-10
1.94161e-07, 2.15865e-10
1.94251e-07, 2.15715e-10
1.9434e-07, 2.1557e-10
1.9443e-07, 2.15427e-10
1.9452e-07, 2.15288e-10
1.9461e-07, 2.15152e-10
1.947e-07, 2.15021e-10
1.9479e-07, 2.14894e-10
1.9488e-07, 2.14772e-10
1.9497e-07, 2.14653e-10
1.9506e-07, 2.14537e-10
1.9515e-07, 2.14425e-10
1.9524e-07, 2.14316e-10
1.9533e-07, 2.14209e-10
1.9542e-07, 2.14108e-10
1.9551e-07, 2.14012e-10
1.956e-07, 2.1392e-10
1.9569e-07, 2.13832e-10
1.9578e-07, 2.13749e-10
1.9587e-07, 2.13669e-10
1.9596e-07, 2.13594e-10
1.9605e-07, 2.13521e-10
1.9614e-07, 2.1345e-10
1.9623e-07, 2.13385e-10
1.9632e-07, 2.13323e-10
1.9641e-07, 2.13264e-10
1.965e-07, 2.13207e-10
1.9659e-07, 2.13154e-10
1.96679e-07, 2.13106e-10
1.96769e-07, 2.13062e-10
1.96859e-07, 2.1302e-10
1.96949e-07, 2.12978e-10
1.97039e-07, 2.12937e-10
1.97129e-07, 2.12899e-10
1.97219e-07, 2.12863e-10
1.97309e-07, 2.1283e-10
1.97399e-07, 2.12798e-10
1.97489e-07, 2.12769e-10
1.97579e-07, 2.12741e-10
1.97669e-07, 2.12715e-10
1.97759e-07, 2.12687e-10
1.97849e-07, 2.1266e-10
1.97939e-07, 2.12635e-10
1.98029e-07, 2.12614e-10
1.98119e-07, 2.12596e-10
1.98209e-07, 2.12581e-10
1.98299e-07, 2.12569e-10
1.98389e-07, 2.12561e-10
1.98479e-07, 2.12556e-10
1.98569e-07, 2.12553e-10
1.98659e-07, 2.12551e-10
1.98749e-07, 2.12552e-10
1.98839e-07, 2.12557e-10
1.98929e-07, 2.12564e-10
1.99019e-07, 2.12574e-10
1.99109e-07, 2.12588e-10
1.99199e-07, 2.12605e-10
1.99289e-07, 2.12624e-10
1.99379e-07, 2.12645e-10
1.99469e-07, 2.12669e-10
1.99559e-07, 2.12697e-10
1.99649e-07, 2.12726e-10
1.99739e-07, 2.12757e-10
1.99829e-07, 2.1279e-10
1.99919e-07, 2.12824e-10
2.00009e-07, 2.12863e-10
2.00099e-07, 2.12905e-10
2.00188e-07, 2.12948e-10
2.00278e-07, 2.12992e-10
2.00368e-07, 2.13037e-10
2.00458e-07, 2.13084e-10
2.00548e-07, 2.13133e-10
2.00638e-07, 2.13184e-10
2.00728e-07, 2.13237e-10
2.00818e-07, 2.1329e-10
2.00908e-07, 2.13343e-10
2.00998e-07, 2.13399e-10
2.01088e-07, 2.13456e-10
2.01178e-07, 2.13514e-10
2.01268e-07, 2.13574e-10
2.01358e-07, 2.13637e-10
2.01448e-07, 2.13701e-10
2.01538e-07, 2.13767e-10
2.01628e-07, 2.13833e-10
2.01718e-07, 2.13901e-10
2.01808e-07, 2.13969e-10
2.01898e-07, 2.14039e-10
2.01988e-07, 2.14109e-10
2.02078e-07, 2.14179e-10
2.02168e-07, 2.1425e-10
2.02258e-07, 2.14322e-10
2.02348e-07, 2.14395e-10
2.02438e-07, 2.14469e-10
2.02528e-07, 2.14544e-10
2.02618e-07, 2.1462e-10
2.02708e-07, 2.14698e-10
2.02798e-07, 2.14775e-10
2.02888e-07, 2.14854e-10
2.02978e-07, 2.14934e-10
2.03068e-07, 2.15017e-10
2.03158e-07, 2.15101e-10
2.03248e-07, 2.15188e-10
2.03338e-07, 2.15275e-10
2.03428e-07, 2.15364e-10
2.03518e-07, 2.15453e-10
2.03608e-07, 2.15544e-10
2.03698e-07, 2.15634e-10
2.03788e-07, 2.15726e-10
2.03878e-07, 2.15818e-10
2.03968e-07, 2.15911e-10
2.04058e-07, 2.16004e-10
2.04148e-07, 2.16097e-10
2.04238e-07, 2.16192e-10
2.04328e-07, 2.16289e-10
2.04418e-07, 2.16387e-10
2.04508e-07, 2.16485e-10
2.04598e-07, 2.16584e-10
2.04688e-07, 2.16684e-10
2.04778e-07, 2.16786e-10
2.04868e-07, 2.16889e-10
2.04958e-07, 2.16992e-10
2.05048e-07, 2.17097e-10
2.05138e-07, 2.17204e-10
2.05228e-07, 2.17312e-10
2.05318e-07, 2.1742e-10
2.05408e-07, 2.17527e-10
2.05498e-07, 2.17631e-10
2.05588e-07, 2.17735e-10
2.05678e-07, 2.1784e-10
2.05768e-07, 2.17947e-10
2.05858e-07, 2.18055e-10
2.05948e-07, 2.18164e-10
2.06038e-07, 2.18275e-10
2.06128e-07, 2.18387e-10
2.06218e-07, 2.18501e-10
2.06308e-07, 2.18617e-10
2.06398e-07, 2.18735e-10
2.06488e-07, 2.18854e-10
2.06578e-07, 2.18976e-10
2.06668e-07, 2.19102e-10
2.06758e-07, 2.19229e-10
2.06848e-07, 2.19359e-10
2.06938e-07, 2.19491e-10
2.07028e-07, 2.19623e-10
2.07117e-07, 2.19757e-10
2.07207e-07, 2.19891e-10
2.07297e-07, 2.20025e-10
2.07387e-07, 2.20161e-10
2.07477e-07, 2.20298e-10
2.07567e-07, 2.20439e-10
2.07657e-07, 2.2058e-10
2.07747e-07, 2.20724e-10
2.07837e-07, 2.2087e-10
2.07927e-07, 2.21017e-10
2.08017e-07, 2.21165e-10
2.08107e-07, 2.21313e-10
2.08197e-07, 2.21463e-10
2.08287e-07, 2.21613e-10
2.08377e-07, 2.21766e-10
2.08467e-07, 2.2192e-10
2.08557e-07, 2.22076e-10
2.08647e-07, 2.22234e-10
2.08737e-07, 2.22394e-10
2.08827e-07, 2.22555e-10
2.08917e-07, 2.22717e-10
2.09007e-07, 2.2288e-10
2.09097e-07, 2.23042e-10
2.09187e-07, 2.23207e-10
2.09277e-07, 2.23371e-10
2.09367e-07, 2.23534e-10
2.09457e-07, 2.23698e-10
2.09547e-07, 2.23863e-10
2.09637e-07, 2.24029e-10
2.09727e-07, 2.24197e-10
2.09817e-07, 2.24366e-10
2.09907e-07, 2.24538e-10
2.09997e-07, 2.24712e-10
2.10087e-07, 2.24886e-10
2.10177e-07, 2.25061e-10
2.10267e-07, 2.25236e-10
2.10357e-07, 2.25414e-10
2.10447e-07, 2.25591e-10
2.10537e-07, 2.2577e-10
2.10627e-07, 2.2595e-10
2.10717e-07, 2.26133e-10
2.10807e-07, 2.26317e-10
2.10897e-07, 2.26502e-10
2.10987e-07, 2.2669e-10
2.11077e-07, 2.2688e-10
2.11167e-07, 2.27071e-10
2.11257e-07, 2.27264e-10
2.11347e-07, 2.2746e-10
2.11437e-07, 2.27658e-10
2.11527e-07, 2.27857e-10
2.11617e-07, 2.28058e-10
2.11707e-07, 2.2826e-10
2.11797e-07, 2.28464e-10
2.11887e-07, 2.28671e-10
2.11977e-07, 2.2888e-10
2.12067e-07, 2.2909e-10
2.12157e-07, 2.29303e-10
2.12247e-07, 2.29515e-10
2.12337e-07, 2.29729e-10
2.12427e-07, 2.2994e-10
2.12517e-07, 2.30152e-10
2.12607e-07, 2.30365e-10
2.12697e-07, 2.30581e-10
2.12787e-07, 2.308e-10
2.12877e-07, 2.31018e-10
2.12967e-07, 2.31236e-10
2.13057e-07, 2.31455e-10
2.13147e-07, 2.31675e-10
2.13237e-07, 2.31893e-10
2.13327e-07, 2.32112e-10
2.13417e-07, 2.32333e-10
2.13507e-07, 2.32553e-10
2.13597e-07, 2.32773e-10
2.13687e-07, 2.32994e-10
2.13777e-07, 2.33217e-10
2.13867e-07, 2.3344e-10
2.13957e-07, 2.33667e-10
2.14047e-07, 2.33895e-10
2.14137e-07, 2.34124e-10
2.14227e-07, 2.34356e-10
2.14317e-07, 2.34592e-10
2.14407e-07, 2.34832e-10
2.14497e-07, 2.35074e-10
2.14587e-07, 2.35324e-10
2.14677e-07, 2.35569e-10
2.14767e-07, 2.35803e-10
2.14857e-07, 2.36028e-10
2.14947e-07, 2.36246e-10
2.15037e-07, 2.36456e-10
2.15127e-07, 2.36657e-10
2.15217e-07, 2.36848e-10
2.15307e-07, 2.37028e-10
2.15397e-07, 2.372e-10
2.15487e-07, 2.37366e-10
2.15577e-07, 2.37522e-10
2.15667e-07, 2.37671e-10
2.15757e-07, 2.3781e-10
2.15847e-07, 2.37943e-10
2.15937e-07, 2.38069e-10
2.16027e-07, 2.38188e-10
2.16117e-07, 2.38301e-10
2.16207e-07, 2.38412e-10
2.16297e-07, 2.38521e-10
2.16387e-07, 2.38628e-10
2.16477e-07, 2.38735e-10
2.16567e-07, 2.38842e-10
2.16657e-07, 2.3895e-10
2.16747e-07, 2.39063e-10
2.16837e-07, 2.39181e-10
2.16927e-07, 2.39302e-10
2.17017e-07, 2.39428e-10
2.17107e-07, 2.3956e-10
2.17197e-07, 2.39699e-10
2.17287e-07, 2.39843e-10
2.17377e-07, 2.39987e-10
2.17467e-07, 2.40131e-10
2.17557e-07, 2.40274e-10
2.17647e-07, 2.40415e-10
2.17737e-07, 2.40554e-10
2.17827e-07, 2.40689e-10
2.17917e-07, 2.40822e-10
2.18007e-07, 2.40956e-10
2.18097e-07, 2.4109e-10
2.18187e-07, 2.41223e-10
2.18277e-07, 2.41353e-10
2.18367e-07, 2.41485e-10
2.18457e-07, 2.41618e-10
2.18547e-07, 2.41751e-10
2.18637e-07, 2.41886e-10
2.18727e-07, 2.42021e-10
2.18817e-07, 2.42153e-10
2.18907e-07, 2.42283e-10
2.18997e-07, 2.42414e-10
2.19087e-07, 2.42547e-10
2.19177e-07, 2.42683e-10
2.19267e-07, 2.42821e-10
2.19357e-07, 2.42962e-10
2.19447e-07, 2.43103e-10
2.19537e-07, 2.43244e-10
2.19627e-07, 2.43386e-10
2.19717e-07, 2.43528e-10
2.19807e-07, 2.43675e-10
2.19897e-07, 2.43826e-10
2.19987e-07, 2.43978e-10
2.20077e-07, 2.44129e-10
2.20167e-07, 2.44279e-10
2.20257e-07, 2.4443e-10
2.20347e-07, 2.44583e-10
2.20437e-07, 2.44737e-10
2.20527e-07, 2.44893e-10
2.20617e-07, 2.45049e-10
2.20707e-07, 2.45204e-10
2.20797e-07, 2.45359e-10
2.20887e-07, 2.45516e-10
2.20977e-07, 2.45675e-10
2.21067e-07, 2.45833e-10
2.21157e-07, 2.45991e-10
2.21247e-07, 2.4615e-10
2.21337e-07, 2.46308e-10
2.21427e-07, 2.46466e-10
2.21517e-07, 2.46624e-10
2.21607e-07, 2.46783e-10
2.21697e-07, 2.46944e-10
2.21787e-07, 2.4711e-10
2.21877e-07, 2.47281e-10
2.21967e-07, 2.47454e-10
2.22057e-07, 2.47629e-10
2.22147e-07, 2.47804e-10
2.22237e-07, 2.47982e-10
2.22327e-07, 2.48162e-10
2.22417e-07, 2.48346e-10
2.22507e-07, 2.48533e-10
2.22597e-07, 2.48718e-10
2.22687e-07, 2.48903e-10
2.22777e-07, 2.49087e-10
2.22867e-07, 2.49274e-10
2.22957e-07, 2.49461e-10
2.23047e-07, 2.49649e-10
2.23137e-07, 2.4984e-10
2.23227e-07, 2.50031e-10
2.23317e-07, 2.50225e-10
2.23407e-07, 2.50416e-10
2.23497e-07, 2.50603e-10
2.23587e-07, 2.50789e-10
2.23677e-07, 2.50972e-10
2.23767e-07, 2.51155e-10
2.23857e-07, 2.51337e-10
2.23947e-07, 2.51517e-10
2.24037e-07, 2.51695e-10
2.24127e-07, 2.51871e-10
2.24217e-07, 2.52048e-10
2.24307e-07, 2.52224e-10
2.24397e-07, 2.52398e-10
2.24487e-07, 2.52568e-10
2.24577e-07, 2.52736e-10
2.24667e-07, 2.52902e-10
2.24757e-07, 2.53063e-10
2.24847e-07, 2.53224e-10
2.24937e-07, 2.53382e-10
2.25027e-07, 2.53537e-10
2.25117e-07, 2.53691e-10
2.25207e-07, 2.53845e-10
2.25297e-07, 2.54e-10
2.25387e-07, 2.54157e-10
2.25477e-07, 2.54307e-10
2.25567e-07, 2.54454e-10
2.25657e-07, 2.54596e-10
2.25747e-07, 2.54736e-10
2.25837e-07, 2.54874e-10
2.25927e-07, 2.55007e-10
2.26017e-07, 2.55134e-10
2.26107e-07, 2.55256e-10
2.26197e-07, 2.55372e-10
2.26287e-07, 2.55479e-10
2.26377e-07, 2.55576e-10
2.26467e-07, 2.55662e-10
2.26557e-07, 2.55736e-10
2.26647e-07, 2.55797e-10
2.26737e-07, 2.5584e-10
2.26827e-07, 2.55864e-10
2.26917e-07, 2.55867e-10
2.27007e-07, 2.5585e-10
2.27097e-07, 2.55809e-10
2.27187e-07, 2.55745e-10
2.27277e-07, 2.55658e-10
2.27367e-07, 2.55546e-10
2.27457e-07, 2.55408e-10
2.27547e-07, 2.55241e-10
2.27637e-07, 2.55046e-10
2.27727e-07, 2.54823e-10
2.27817e-07, 2.54572e-10
2.27907e-07, 2.54292e-10
2.27997e-07, 2.53981e-10
2.28087e-07, 2.53639e-10
2.28177e-07, 2.53265e-10
2.28267e-07, 2.5286e-10
2.28357e-07, 2.52423e-10
2.28447e-07, 2.51953e-10
2.28537e-07, 2.51453e-10
2.28627e-07, 2.50924e-10
2.28717e-07, 2.50365e-10
2.28807e-07, 2.49777e-10
2.28897e-07, 2.4916e-10
2.28987e-07, 2.48514e-10
2.29077e-07, 2.47842e-10
2.29167e-07, 2.47142e-10
2.29257e-07, 2.46414e-10
2.29347e-07, 2.45659e-10
2.29437e-07, 2.44877e-10
2.29527e-07, 2.44072e-10
2.29617e-07, 2.43243e-10
2.29707e-07, 2.4239e-10
2.29797e-07, 2.41513e-10
2.29887e-07, 2.40615e-10
2.29977e-07, 2.39696e-10
2.30067e-07, 2.38759e-10
2.30157e-07, 2.37801e-10
2.30247e-07, 2.36825e-10
2.30337e-07, 2.35832e-10
2.30427e-07, 2.34824e-10
2.30517e-07, 2.33799e-10
2.30607e-07, 2.32761e-10
2.30697e-07, 2.31709e-10
2.30787e-07, 2.30644e-10
2.30877e-07, 2.29566e-10
2.30967e-07, 2.28478e-10
2.31057e-07, 2.27379e-10
2.31147e-07, 2.2627e-10
2.31237e-07, 2.25153e-10
2.31327e-07, 2.24028e-10
2.31417e-07, 2.22896e-10
2.31507e-07, 2.21758e-10
2.31597e-07, 2.20614e-10
2.31687e-07, 2.19465e-10
2.31777e-07, 2.1831e-10
2.31867e-07, 2.17152e-10
2.31957e-07, 2.1599e-10
2.32047e-07, 2.14825e-10
2.32137e-07, 2.13657e-10
2.32227e-07, 2.12486e-10
2.32317e-07, 2.11313e-10
2.32407e-07, 2.1014e-10
2.32497e-07, 2.08967e-10
2.32587e-07, 2.07794e-10
2.32677e-07, 2.06622e-10
2.32767e-07, 2.05451e-10
2.32857e-07, 2.04281e-10
2.32947e-07, 2.03112e-10
2.33037e-07, 2.01944e-10
2.33127e-07, 2.00779e-10
2.33217e-07, 1.99617e-10
2.33307e-07, 1.98457e-10
2.33397e-07, 1.973e-10
2.33487e-07, 1.96148e-10
2.33577e-07, 1.95001e-10
2.33667e-07, 1.93858e-10
2.33757e-07, 1.9272e-10
2.33847e-07, 1.91587e-10
2.33937e-07, 1.9046e-10
2.34027e-07, 1.89338e-10
2.34117e-07, 1.8822e-10
2.34207e-07, 1.87108e-10
2.34297e-07, 1.86001e-10
2.34387e-07, 1.84901e-10
2.34477e-07, 1.83809e-10
2.34567e-07, 1.82723e-10
2.34657e-07, 1.81643e-10
2.34747e-07, 1.80572e-10
2.34837e-07, 1.79507e-10
2.34927e-07, 1.78451e-10
2.35017e-07, 1.77403e-10
2.35107e-07, 1.76363e-10
2.35197e-07, 1.75332e-10
2.35287e-07, 1.74309e-10
2.35377e-07, 1.73295e-10
2.35467e-07, 1.72291e-10
2.35557e-07, 1.71296e-10
2.35647e-07, 1.70311e-10
2.35737e-07, 1.69334e-10
2.35827e-07, 1.68368e-10
2.35917e-07, 1.67412e-10
2.36007e-07, 1.66465e-10
2.36097e-07, 1.65527e-10
2.36187e-07, 1.64599e-10
2.36277e-07, 1.6368e-10
2.36367e-07, 1.62772e-10
2.36457e-07, 1.61873e-10
2.36547e-07, 1.60984e-10
2.36637e-07, 1.60105e-10
2.36727e-07, 1.59236e-10
2.36817e-07, 1.58377e-10
2.36907e-07, 1.57528e-10
2.36997e-07, 1.56688e-10
2.37087e-07, 1.55858e-10
2.37177e-07, 1.55038e-10
2.37267e-07, 1.54226e-10
2.37357e-07, 1.53424e-10
2.37447e-07, 1.52632e-10
2.37537e-07, 1.51849e-10
2.37627e-07, 1.51076e-10
2.37717e-07, 1.50312e-10
2.37807e-07, 1.49558e-10
2.37897e-07, 1.48815e-10
2.37987e-07, 1.48081e-10
2.38077e-07, 1.47358e-10
2.38167e-07, 1.46643e-10
2.38257e-07, 1.45938e-10
2.38347e-07, 1.45242e-10
2.38437e-07, 1.44557e-10
2.38527e-07, 1.43881e-10
2.38617e-07, 1.43214e-10
2.38707e-07, 1.42557e-10
2.38797e-07, 1.41909e-10
2.38887e-07, 1.4127e-10
2.38977e-07, 1.40641e-10
2.39067e-07, 1.4002e-10
2.39157e-07, 1.39407e-10
2.39247e-07, 1.38802e-10
2.39337e-07, 1.38205e-10
2.39427e-07, 1.37618e-10
2.39517e-07, 1.37038e-10
2.39607e-07, 1.36466e-10
2.39697e-07, 1.35901e-10
2.39787e-07, 1.35345e-10
2.39877e-07, 1.34795e-10
2.39967e-07, 1.34253e-10
2.40057e-07, 1.33718e-10
2.40147e-07, 1.33191e-10
2.40237e-07, 1.32671e-10
2.40327e-07, 1.32159e-10
2.40417e-07, 1.31653e-10
2.40507e-07, 1.31156e-10
2.40597e-07, 1.30667e-10
2.40687e-07, 1.30184e-10
2.40777e-07, 1.29709e-10
2.40867e-07, 1.2924e-10
2.40957e-07, 1.28778e-10
2.41047e-07, 1.28323e-10
2.41137e-07, 1.27873e-10
2.41227e-07, 1.2743e-10
2.41317e-07, 1.26994e-10
2.41407e-07, 1.26565e-10
2.41497e-07, 1.26144e-10
2.41587e-07, 1.25729e-10
2.41677e-07, 1.25321e-10
2.41767e-07, 1.24919e-10
2.41857e-07, 1.24522e-10
2.41947e-07, 1.24131e-10
2.42037e-07, 1.23745e-10
2.42127e-07, 1.23365e-10
2.42217e-07, 1.22991e-10
2.42307e-07, 1.22622e-10
2.42397e-07, 1.22259e-10
2.42487e-07, 1.21901e-10
2.42577e-07, 1.21548e-10
2.42667e-07, 1.21199e-10
2.42757e-07, 1.20855e-10
2.42847e-07, 1.20514e-10
2.42937e-07, 1.20179e-10
2.43027e-07, 1.19849e-10
2.43117e-07, 1.19525e-10
2.43207e-07, 1.19204e-10
2.43297e-07, 1.18889e-10
2.43387e-07, 1.18578e-10
2.43477e-07, 1.18272e-10
2.43567e-07, 1.17969e-10
2.43657e-07, 1.1767e-10
2.43747e-07, 1.17376e-10
2.43837e-07, 1.17086e-10
2.43927e-07, 1.16799e-10
2.44017e-07, 1.16516e-10
