dz, F
3.72582e-07, 1.78182e-11
3.72627e-07, 1.7768e-11
3.72672e-07, 1.77169e-11
3.72717e-07, 1.76648e-11
3.72762e-07, 1.76118e-11
3.72807e-07, 1.75578e-11
3.72852e-07, 1.75027e-11
3.72897e-07, 1.74464e-11
3.72942e-07, 1.73887e-11
3.72987e-07, 1.73298e-11
3.73032e-07, 1.72696e-11
3.73077e-07, 1.7208e-11
3.73122e-07, 1.7145e-11
3.73167e-07, 1.70805e-11
3.73212e-07, 1.70144e-11
3.73257e-07, 1.69465e-11
3.73302e-07, 1.68768e-11
3.73347e-07, 1.68053e-11
3.73392e-07, 1.67318e-11
3.73437e-07, 1.66562e-11
3.73482e-07, 1.65784e-11
3.73527e-07, 1.64985e-11
3.73572e-07, 1.64162e-11
3.73617e-07, 1.63316e-11
3.73662e-07, 1.62445e-11
3.73707e-07, 1.61548e-11
3.73752e-07, 1.60626e-11
3.73797e-07, 1.59679e-11
3.73842e-07, 1.58706e-11
3.73887e-07, 1.57707e-11
3.73932e-07, 1.56684e-11
3.73977e-07, 1.55635e-11
3.74022e-07, 1.54562e-11
3.74067e-07, 1.53465e-11
3.74112e-07, 1.52344e-11
3.74157e-07, 1.51201e-11
3.74202e-07, 1.50035e-11
3.74247e-07, 1.48849e-11
3.74292e-07, 1.47642e-11
3.74337e-07, 1.46416e-11
3.74382e-07, 1.4517e-11
3.74427e-07, 1.43908e-11
3.74472e-07, 1.42628e-11
3.74517e-07, 1.41332e-11
3.74562e-07, 1.4002e-11
3.74607e-07, 1.38694e-11
3.74652e-07, 1.37354e-11
3.74697e-07, 1.36001e-11
3.74742e-07, 1.34636e-11
3.74787e-07, 1.3326e-11
3.74832e-07, 1.31874e-11
3.74877e-07, 1.30479e-11
3.74922e-07, 1.29075e-11
3.74967e-07, 1.27664e-11
3.75012e-07, 1.26246e-11
3.75057e-07, 1.24822e-11
3.75102e-07, 1.23393e-11
3.75147e-07, 1.2196e-11
3.75192e-07, 1.20524e-11
3.75237e-07, 1.19085e-11
3.75282e-07, 1.17644e-11
3.75327e-07, 1.16203e-11
3.75372e-07, 1.1476e-11
3.75417e-07, 1.13318e-11
3.75462e-07, 1.11877e-11
3.75507e-07, 1.10438e-11
3.75552e-07, 1.09e-11
3.75597e-07, 1.07565e-11
3.75642e-07, 1.06133e-11
3.75687e-07, 1.04706e-11
3.75732e-07, 1.03282e-11
3.75777e-07, 1.01864e-11
3.75822e-07, 1.00451e-11
3.75867e-07, 9.90442e-12
3.75912e-07, 9.7644e-12
3.75957e-07, 9.6251e-12
3.76002e-07, 9.48654e-12
3.76047e-07, 9.34877e-12
3.76092e-07, 9.21183e-12
3.76137e-07, 9.07578e-12
3.76182e-07, 8.94062e-12
3.76227e-07, 8.80642e-12
3.76272e-07, 8.67322e-12
3.76317e-07, 8.54103e-12
3.76362e-07, 8.40989e-12
3.76407e-07, 8.27984e-12
3.76452e-07, 8.15827e-12
3.76497e-07, 8.07031e-12
3.76542e-07, 8.00379e-12
3.76587e-07, 7.95158e-12
3.76632e-07, 7.91673e-12
3.76677e-07, 7.89648e-12
3.76722e-07, 7.89066e-12
3.76767e-07, 7.89904e-12
3.76812e-07, 7.92118e-12
3.76857e-07, 7.95759e-12
3.76902e-07, 8.0154e-12
3.76947e-07, 8.08593e-12
3.76992e-07, 8.16681e-12
3.77037e-07, 8.2575e-12
3.77082e-07, 8.35752e-12
3.77127e-07, 8.46746e-12
3.77172e-07, 8.58665e-12
3.77217e-07, 8.71459e-12
3.77262e-07, 8.85336e-12
3.77307e-07, 9.00303e-12
3.77352e-07, 9.16356e-12
3.77397e-07, 9.33358e-12
3.77442e-07, 9.51425e-12
3.77487e-07, 9.70287e-12
3.77532e-07, 9.90003e-12
3.77577e-07, 1.01033e-11
3.77622e-07, 1.03126e-11
3.77667e-07, 1.05284e-11
3.77712e-07, 1.07502e-11
3.77757e-07, 1.09772e-11
3.77802e-07, 1.12085e-11
3.77847e-07, 1.14442e-11
3.77892e-07, 1.16837e-11
3.77937e-07, 1.19263e-11
3.77982e-07, 1.21723e-11
3.78027e-07, 1.24212e-11
3.78072e-07, 1.26726e-11
3.78117e-07, 1.29263e-11
3.78162e-07, 1.31822e-11
3.78207e-07, 1.34399e-11
3.78252e-07, 1.36992e-11
3.78297e-07, 1.39599e-11
3.78342e-07, 1.42217e-11
3.78387e-07, 1.44844e-11
3.78432e-07, 1.47478e-11
3.78477e-07, 1.50118e-11
3.78522e-07, 1.52764e-11
3.78567e-07, 1.55412e-11
3.78612e-07, 1.5806e-11
3.78657e-07, 1.60708e-11
3.78702e-07, 1.63354e-11
3.78747e-07, 1.65997e-11
3.78792e-07, 1.68636e-11
3.78837e-07, 1.71268e-11
3.78882e-07, 1.73895e-11
3.78927e-07, 1.76513e-11
3.78972e-07, 1.79123e-11
3.79017e-07, 1.81722e-11
3.79062e-07, 1.84309e-11
3.79107e-07, 1.86886e-11
3.79152e-07, 1.89453e-11
3.79197e-07, 1.92007e-11
3.79242e-07, 1.9455e-11
3.79287e-07, 1.97079e-11
3.79332e-07, 1.99594e-11
3.79377e-07, 2.02094e-11
3.79422e-07, 2.04579e-11
3.79467e-07, 2.07048e-11
3.79512e-07, 2.09501e-11
3.79557e-07, 2.11938e-11
3.79602e-07, 2.14357e-11
3.79647e-07, 2.16758e-11
3.79692e-07, 2.19143e-11
3.79737e-07, 2.21511e-11
3.79782e-07, 2.23861e-11
3.79827e-07, 2.26192e-11
3.79872e-07, 2.28502e-11
3.79917e-07, 2.30791e-11
3.79962e-07, 2.33059e-11
3.80007e-07, 2.35305e-11
3.80052e-07, 2.37529e-11
3.80097e-07, 2.39732e-11
3.80142e-07, 2.41913e-11
3.80187e-07, 2.44071e-11
3.80232e-07, 2.46206e-11
3.80277e-07, 2.48318e-11
3.80322e-07, 2.50407e-11
3.80367e-07, 2.52471e-11
3.80412e-07, 2.54513e-11
3.80457e-07, 2.5653e-11
3.80502e-07, 2.58525e-11
3.80547e-07, 2.60498e-11
3.80592e-07, 2.62448e-11
3.80637e-07, 2.64377e-11
3.80682e-07, 2.66282e-11
3.80727e-07, 2.68164e-11
3.80772e-07, 2.70023e-11
3.80817e-07, 2.7186e-11
3.80862e-07, 2.73674e-11
3.80907e-07, 2.75464e-11
3.80952e-07, 2.77231e-11
3.80997e-07, 2.78974e-11
3.81042e-07, 2.80694e-11
3.81087e-07, 2.8239e-11
3.81132e-07, 2.84062e-11
3.81177e-07, 2.85711e-11
3.81222e-07, 2.87338e-11
3.81267e-07, 2.88942e-11
3.81312e-07, 2.90523e-11
3.81357e-07, 2.92081e-11
3.81402e-07, 2.93615e-11
3.81447e-07, 2.95127e-11
3.81492e-07, 2.96615e-11
3.81537e-07, 2.9808e-11
3.81582e-07, 2.99524e-11
3.81627e-07, 3.00944e-11
3.81672e-07, 3.02342e-11
3.81717e-07, 3.03718e-11
3.81762e-07, 3.05072e-11
3.81807e-07, 3.06405e-11
3.81852e-07, 3.07716e-11
3.81897e-07, 3.09007e-11
3.81942e-07, 3.10276e-11
3.81987e-07, 3.11522e-11
3.82032e-07, 3.12747e-11
3.82077e-07, 3.13952e-11
3.82122e-07, 3.15138e-11
3.82167e-07, 3.16303e-11
3.82212e-07, 3.17448e-11
3.82257e-07, 3.18573e-11
3.82302e-07, 3.19676e-11
3.82347e-07, 3.20758e-11
3.82392e-07, 3.21819e-11
3.82437e-07, 3.22861e-11
3.82482e-07, 3.23883e-11
3.82527e-07, 3.24886e-11
3.82572e-07, 3.25869e-11
3.82617e-07, 3.26833e-11
3.82662e-07, 3.27778e-11
3.82707e-07, 3.28705e-11
3.82752e-07, 3.29612e-11
3.82797e-07, 3.30501e-11
3.82842e-07, 3.31372e-11
3.82887e-07, 3.32224e-11
3.82932e-07, 3.33058e-11
3.82977e-07, 3.33873e-11
3.83022e-07, 3.34671e-11
3.83067e-07, 3.35451e-11
3.83112e-07, 3.36214e-11
3.83157e-07, 3.36959e-11
3.83202e-07, 3.37688e-11
3.83247e-07, 3.384e-11
3.83292e-07, 3.39096e-11
3.83337e-07, 3.39776e-11
3.83382e-07, 3.4044e-11
3.83427e-07, 3.41088e-11
3.83472e-07, 3.4172e-11
3.83517e-07, 3.42337e-11
3.83562e-07, 3.42938e-11
3.83607e-07, 3.43522e-11
3.83652e-07, 3.44092e-11
3.83697e-07, 3.44647e-11
3.83742e-07, 3.45189e-11
3.83787e-07, 3.45716e-11
3.83832e-07, 3.4623e-11
3.83877e-07, 3.4673e-11
3.83922e-07, 3.47217e-11
3.83967e-07, 3.4769e-11
3.84012e-07, 3.4815e-11
3.84057e-07, 3.48598e-11
3.84102e-07, 3.49032e-11
3.84147e-07, 3.49452e-11
3.84192e-07, 3.4986e-11
3.84237e-07, 3.50256e-11
3.84282e-07, 3.50639e-11
3.84327e-07, 3.51009e-11
3.84372e-07, 3.51368e-11
3.84417e-07, 3.51715e-11
3.84462e-07, 3.52051e-11
3.84507e-07, 3.52374e-11
3.84552e-07, 3.52687e-11
3.84597e-07, 3.52987e-11
3.84642e-07, 3.53276e-11
3.84687e-07, 3.53555e-11
3.84732e-07, 3.53822e-11
3.84777e-07, 3.5408e-11
3.84822e-07, 3.54327e-11
3.84867e-07, 3.54564e-11
3.84912e-07, 3.54792e-11
3.84957e-07, 3.55011e-11
3.85002e-07, 3.55219e-11
3.85047e-07, 3.55417e-11
3.85092e-07, 3.55604e-11
3.85137e-07, 3.55782e-11
3.85182e-07, 3.55949e-11
3.85227e-07, 3.56108e-11
3.85272e-07, 3.56258e-11
3.85317e-07, 3.56398e-11
3.85362e-07, 3.56531e-11
3.85407e-07, 3.56654e-11
3.85452e-07, 3.56769e-11
3.85497e-07, 3.56876e-11
3.85542e-07, 3.56975e-11
3.85587e-07, 3.57066e-11
3.85632e-07, 3.5715e-11
3.85677e-07, 3.57225e-11
3.85722e-07, 3.57293e-11
3.85767e-07, 3.57354e-11
3.85812e-07, 3.57407e-11
3.85857e-07, 3.57453e-11
3.85902e-07, 3.57492e-11
3.85947e-07, 3.57524e-11
3.85992e-07, 3.57549e-11
3.86037e-07, 3.57568e-11
3.86082e-07, 3.5758e-11
3.86127e-07, 3.57585e-11
3.86172e-07, 3.57582e-11
3.86217e-07, 3.57574e-11
3.86262e-07, 3.5756e-11
3.86307e-07, 3.5754e-11
3.86352e-07, 3.57514e-11
3.86397e-07, 3.57482e-11
3.86442e-07, 3.57445e-11
3.86487e-07, 3.57403e-11
3.86532e-07, 3.57356e-11
3.86577e-07, 3.57304e-11
3.86622e-07, 3.57248e-11
3.86667e-07, 3.57186e-11
3.86712e-07, 3.5712e-11
3.86757e-07, 3.57048e-11
3.86802e-07, 3.56973e-11
3.86847e-07, 3.56893e-11
3.86892e-07, 3.56809e-11
3.86937e-07, 3.5672e-11
3.86982e-07, 3.56627e-11
3.87027e-07, 3.5653e-11
3.87072e-07, 3.5643e-11
3.87117e-07, 3.56326e-11
3.87162e-07, 3.5622e-11
3.87207e-07, 3.5611e-11
3.87252e-07, 3.55996e-11
3.87297e-07, 3.55879e-11
3.87342e-07, 3.5576e-11
3.87387e-07, 3.55637e-11
3.87432e-07, 3.55511e-11
3.87477e-07, 3.55381e-11
3.87522e-07, 3.55248e-11
3.87567e-07, 3.55112e-11
3.87612e-07, 3.54974e-11
3.87657e-07, 3.54832e-11
3.87702e-07, 3.54687e-11
3.87747e-07, 3.5454e-11
3.87792e-07, 3.54391e-11
3.87837e-07, 3.5424e-11
3.87882e-07, 3.54086e-11
3.87927e-07, 3.5393e-11
3.87972e-07, 3.53771e-11
3.88017e-07, 3.5361e-11
3.88062e-07, 3.53446e-11
3.88107e-07, 3.53279e-11
3.88152e-07, 3.5311e-11
3.88197e-07, 3.52939e-11
3.88242e-07, 3.52766e-11
3.88287e-07, 3.52592e-11
3.88332e-07, 3.52417e-11
3.88377e-07, 3.5224e-11
3.88422e-07, 3.52062e-11
3.88467e-07, 3.51882e-11
3.88512e-07, 3.517e-11
3.88557e-07, 3.51517e-11
3.88602e-07, 3.51332e-11
3.88647e-07, 3.51145e-11
3.88692e-07, 3.50958e-11
3.88737e-07, 3.50769e-11
3.88782e-07, 3.5058e-11
3.88827e-07, 3.5039e-11
3.88872e-07, 3.502e-11
3.88917e-07, 3.50009e-11
3.88962e-07, 3.49818e-11
3.89007e-07, 3.49626e-11
3.89052e-07, 3.49431e-11
3.89097e-07, 3.49236e-11
3.89142e-07, 3.49038e-11
3.89187e-07, 3.48838e-11
3.89232e-07, 3.48638e-11
3.89277e-07, 3.48438e-11
3.89322e-07, 3.48237e-11
3.89367e-07, 3.48034e-11
3.89412e-07, 3.47831e-11
3.89457e-07, 3.47628e-11
3.89502e-07, 3.47425e-11
3.89547e-07, 3.47222e-11
3.89592e-07, 3.47018e-11
3.89637e-07, 3.46814e-11
3.89682e-07, 3.46609e-11
3.89727e-07, 3.46405e-11
3.89772e-07, 3.46201e-11
3.89817e-07, 3.45997e-11
3.89862e-07, 3.45791e-11
3.89907e-07, 3.45586e-11
3.89952e-07, 3.4538e-11
3.89997e-07, 3.45173e-11
3.90042e-07, 3.44966e-11
3.90087e-07, 3.4476e-11
3.90132e-07, 3.44554e-11
3.90177e-07, 3.44348e-11
3.90222e-07, 3.44142e-11
3.90267e-07, 3.43938e-11
3.90312e-07, 3.43733e-11
3.90357e-07, 3.4353e-11
3.90402e-07, 3.43326e-11
3.90447e-07, 3.43123e-11
3.90492e-07, 3.4292e-11
3.90537e-07, 3.42716e-11
3.90582e-07, 3.42513e-11
3.90627e-07, 3.42309e-11
3.90672e-07, 3.42107e-11
3.90717e-07, 3.41905e-11
3.90762e-07, 3.41704e-11
3.90807e-07, 3.41505e-11
3.90852e-07, 3.41306e-11
3.90897e-07, 3.41108e-11
3.90942e-07, 3.4091e-11
3.90987e-07, 3.40712e-11
3.91032e-07, 3.40516e-11
3.91077e-07, 3.4032e-11
3.91122e-07, 3.40125e-11
3.91167e-07, 3.39931e-11
3.91212e-07, 3.39739e-11
3.91257e-07, 3.39547e-11
3.91302e-07, 3.39357e-11
3.91347e-07, 3.39167e-11
3.91392e-07, 3.38978e-11
3.91437e-07, 3.38791e-11
3.91482e-07, 3.38605e-11
3.91527e-07, 3.38419e-11
3.91572e-07, 3.38235e-11
3.91617e-07, 3.38051e-11
3.91662e-07, 3.37868e-11
3.91707e-07, 3.37685e-11
3.91752e-07, 3.37504e-11
3.91797e-07, 3.37324e-11
3.91842e-07, 3.37145e-11
3.91887e-07, 3.36967e-11
3.91932e-07, 3.3679e-11
3.91977e-07, 3.36613e-11
3.92022e-07, 3.36438e-11
3.92067e-07, 3.36263e-11
3.92112e-07, 3.36088e-11
3.92157e-07, 3.35915e-11
3.92202e-07, 3.35744e-11
3.92247e-07, 3.35573e-11
3.92292e-07, 3.35404e-11
3.92337e-07, 3.35235e-11
3.92382e-07, 3.35068e-11
3.92427e-07, 3.34901e-11
3.92472e-07, 3.34737e-11
3.92517e-07, 3.34574e-11
3.92562e-07, 3.34414e-11
3.92607e-07, 3.34255e-11
3.92652e-07, 3.34098e-11
3.92697e-07, 3.33942e-11
3.92742e-07, 3.33788e-11
3.92787e-07, 3.33634e-11
3.92832e-07, 3.33482e-11
3.92877e-07, 3.33333e-11
3.92922e-07, 3.33186e-11
3.92967e-07, 3.33041e-11
3.93012e-07, 3.32898e-11
3.93057e-07, 3.32757e-11
3.93102e-07, 3.32618e-11
3.93147e-07, 3.32482e-11
3.93192e-07, 3.32351e-11
3.93237e-07, 3.32225e-11
3.93282e-07, 3.32105e-11
3.93327e-07, 3.3199e-11
3.93372e-07, 3.3188e-11
3.93417e-07, 3.31774e-11
3.93462e-07, 3.31673e-11
3.93507e-07, 3.31582e-11
3.93552e-07, 3.31509e-11
3.93597e-07, 3.3149e-11
3.93642e-07, 3.31523e-11
3.93687e-07, 3.31596e-11
3.93732e-07, 3.31719e-11
3.93777e-07, 3.31889e-11
3.93822e-07, 3.32087e-11
3.93867e-07, 3.32249e-11
3.93912e-07, 3.32387e-11
3.93957e-07, 3.32513e-11
3.94002e-07, 3.32611e-11
3.94047e-07, 3.32682e-11
3.94092e-07, 3.32727e-11
3.94137e-07, 3.32745e-11
3.94182e-07, 3.32741e-11
3.94227e-07, 3.32715e-11
3.94272e-07, 3.32667e-11
3.94317e-07, 3.32595e-11
3.94362e-07, 3.32501e-11
3.94407e-07, 3.32382e-11
3.94452e-07, 3.32241e-11
3.94497e-07, 3.32077e-11
3.94542e-07, 3.31892e-11
3.94587e-07, 3.31684e-11
3.94632e-07, 3.31455e-11
3.94677e-07, 3.31204e-11
3.94722e-07, 3.30932e-11
3.94767e-07, 3.3064e-11
3.94812e-07, 3.30329e-11
3.94857e-07, 3.29997e-11
3.94902e-07, 3.29646e-11
3.94947e-07, 3.29277e-11
3.94992e-07, 3.28889e-11
3.95037e-07, 3.28483e-11
3.95082e-07, 3.28061e-11
3.95127e-07, 3.27622e-11
3.95172e-07, 3.27166e-11
3.95217e-07, 3.26695e-11
3.95262e-07, 3.2621e-11
3.95307e-07, 3.25709e-11
3.95352e-07, 3.25194e-11
3.95397e-07, 3.24667e-11
3.95442e-07, 3.24126e-11
3.95487e-07, 3.23572e-11
3.95532e-07, 3.23007e-11
3.95577e-07, 3.2243e-11
3.95622e-07, 3.21842e-11
3.95667e-07, 3.21244e-11
3.95712e-07, 3.20635e-11
3.95757e-07, 3.20016e-11
3.95802e-07, 3.19389e-11
3.95847e-07, 3.18752e-11
3.95892e-07, 3.18107e-11
3.95937e-07, 3.17456e-11
3.95982e-07, 3.16797e-11
3.96027e-07, 3.16132e-11
3.96072e-07, 3.1546e-11
3.96117e-07, 3.14784e-11
3.96162e-07, 3.14102e-11
3.96207e-07, 3.13416e-11
3.96252e-07, 3.12727e-11
3.96297e-07, 3.12034e-11
3.96342e-07, 3.11338e-11
3.96387e-07, 3.10639e-11
3.96432e-07, 3.09939e-11
3.96477e-07, 3.09237e-11
3.96522e-07, 3.08534e-11
3.96567e-07, 3.07831e-11
3.96612e-07, 3.07127e-11
3.96657e-07, 3.06424e-11
3.96702e-07, 3.05722e-11
3.96747e-07, 3.0502e-11
3.96792e-07, 3.0432e-11
3.96837e-07, 3.03622e-11
3.96882e-07, 3.02925e-11
3.96927e-07, 3.02231e-11
3.96972e-07, 3.01539e-11
3.97017e-07, 3.0085e-11
3.97062e-07, 3.00164e-11
3.97107e-07, 2.99482e-11
3.97152e-07, 2.98803e-11
3.97197e-07, 2.98128e-11
3.97242e-07, 2.97457e-11
3.97287e-07, 2.9679e-11
3.97332e-07, 2.96129e-11
3.97377e-07, 2.95473e-11
3.97422e-07, 2.94822e-11
3.97467e-07, 2.94177e-11
3.97512e-07, 2.93537e-11
3.97557e-07, 2.92904e-11
3.97602e-07, 2.92276e-11
3.97647e-07, 2.91654e-11
3.97692e-07, 2.9104e-11
3.97737e-07, 2.90431e-11
3.97782e-07, 2.89829e-11
3.97827e-07, 2.89233e-11
3.97872e-07, 2.88644e-11
3.97917e-07, 2.88061e-11
3.97962e-07, 2.87485e-11
3.98007e-07, 2.86917e-11
3.98052e-07, 2.86356e-11
3.98097e-07, 2.85803e-11
3.98142e-07, 2.85257e-11
3.98187e-07, 2.84718e-11
3.98232e-07, 2.84186e-11
3.98277e-07, 2.83662e-11
3.98322e-07, 2.83145e-11
3.98367e-07, 2.82635e-11
3.98412e-07, 2.82132e-11
3.98457e-07, 2.81637e-11
3.98502e-07, 2.8115e-11
3.98547e-07, 2.8067e-11
3.98592e-07, 2.80197e-11
3.98637e-07, 2.79733e-11
3.98682e-07, 2.79275e-11
3.98727e-07, 2.78825e-11
3.98772e-07, 2.78383e-11
3.98817e-07, 2.77947e-11
3.98862e-07, 2.77519e-11
3.98907e-07, 2.77099e-11
3.98952e-07, 2.76686e-11
3.98997e-07, 2.76282e-11
3.99042e-07, 2.75886e-11
3.99087e-07, 2.75497e-11
3.99132e-07, 2.75116e-11
3.99177e-07, 2.74743e-11
3.99222e-07, 2.74378e-11
3.99267e-07, 2.74021e-11
3.99312e-07, 2.73671e-11
3.99357e-07, 2.73328e-11
3.99402e-07, 2.72995e-11
3.99447e-07, 2.7267e-11
3.99492e-07, 2.72353e-11
3.99537e-07, 2.72045e-11
3.99582e-07, 2.71744e-11
3.99627e-07, 2.71451e-11
3.99672e-07, 2.71166e-11
3.99717e-07, 2.70888e-11
3.99762e-07, 2.70616e-11
3.99807e-07, 2.70352e-11
3.99852e-07, 2.70096e-11
3.99897e-07, 2.69847e-11
3.99942e-07, 2.69605e-11
3.99987e-07, 2.69371e-11
4.00032e-07, 2.69143e-11
4.00077e-07, 2.68923e-11
4.00122e-07, 2.68711e-11
4.00167e-07, 2.68506e-11
4.00212e-07, 2.68309e-11
4.00257e-07, 2.68119e-11
4.00302e-07, 2.67936e-11
4.00347e-07, 2.67761e-11
4.00392e-07, 2.67593e-11
4.00437e-07, 2.67432e-11
4.00482e-07, 2.67278e-11
4.00527e-07, 2.67131e-11
4.00572e-07, 2.66991e-11
4.00617e-07, 2.66859e-11
4.00662e-07, 2.66734e-11
4.00707e-07, 2.66615e-11
4.00752e-07, 2.66503e-11
4.00797e-07, 2.66397e-11
4.00842e-07, 2.66299e-11
4.00887e-07, 2.66206e-11
4.00932e-07, 2.66119e-11
4.00977e-07, 2.66039e-11
4.01022e-07, 2.65966e-11
4.01067e-07, 2.65898e-11
4.01112e-07, 2.65836e-11
4.01157e-07, 2.6578e-11
4.01202e-07, 2.6573e-11
4.01247e-07, 2.65687e-11
4.01292e-07, 2.6565e-11
4.01337e-07, 2.65618e-11
4.01382e-07, 2.65593e-11
4.01427e-07, 2.65574e-11
4.01472e-07, 2.65561e-11
4.01517e-07, 2.65554e-11
4.01562e-07, 2.65552e-11
4.01607e-07, 2.65555e-11
4.01652e-07, 2.65565e-11
4.01697e-07, 2.6558e-11
4.01742e-07, 2.65601e-11
4.01787e-07, 2.65627e-11
4.01832e-07, 2.65659e-11
4.01877e-07, 2.65697e-11
4.01922e-07, 2.65739e-11
4.01967e-07, 2.65787e-11
4.02012e-07, 2.65839e-11
4.02057e-07, 2.65896e-11
4.02102e-07, 2.65958e-11
4.02147e-07, 2.66025e-11
4.02192e-07, 2.66097e-11
4.02237e-07, 2.66174e-11
4.02282e-07, 2.66257e-11
4.02327e-07, 2.66344e-11
4.02372e-07, 2.66434e-11
4.02417e-07, 2.6653e-11
4.02462e-07, 2.66631e-11
4.02507e-07, 2.66736e-11
4.02552e-07, 2.66846e-11
4.02597e-07, 2.6696e-11
4.02642e-07, 2.67079e-11
4.02687e-07, 2.67201e-11
4.02732e-07, 2.67328e-11
4.02777e-07, 2.67459e-11
4.02822e-07, 2.67593e-11
4.02867e-07, 2.67731e-11
4.02912e-07, 2.67873e-11
4.02957e-07, 2.68019e-11
4.03002e-07, 2.68169e-11
4.03047e-07, 2.68323e-11
4.03092e-07, 2.6848e-11
4.03137e-07, 2.68642e-11
4.03182e-07, 2.68807e-11
4.03227e-07, 2.68975e-11
4.03272e-07, 2.69148e-11
4.03317e-07, 2.69324e-11
4.03362e-07, 2.69502e-11
4.03407e-07, 2.69685e-11
4.03452e-07, 2.69872e-11
4.03497e-07, 2.70062e-11
4.03542e-07, 2.70255e-11
4.03587e-07, 2.70451e-11
4.03632e-07, 2.7065e-11
4.03677e-07, 2.70852e-11
4.03722e-07, 2.71058e-11
4.03767e-07, 2.71265e-11
4.03812e-07, 2.71476e-11
4.03857e-07, 2.71688e-11
4.03902e-07, 2.71904e-11
4.03947e-07, 2.72121e-11
4.03992e-07, 2.7234e-11
4.04037e-07, 2.72563e-11
4.04082e-07, 2.72789e-11
4.04127e-07, 2.73016e-11
4.04172e-07, 2.73245e-11
4.04217e-07, 2.73478e-11
4.04262e-07, 2.73713e-11
4.04307e-07, 2.73951e-11
4.04352e-07, 2.74191e-11
4.04397e-07, 2.74432e-11
4.04442e-07, 2.74675e-11
4.04487e-07, 2.7492e-11
4.04532e-07, 2.75167e-11
4.04577e-07, 2.75416e-11
4.04622e-07, 2.75667e-11
4.04667e-07, 2.7592e-11
4.04712e-07, 2.76175e-11
4.04757e-07, 2.76431e-11
4.04802e-07, 2.76689e-11
4.04847e-07, 2.76949e-11
4.04892e-07, 2.77211e-11
4.04937e-07, 2.77476e-11
4.04982e-07, 2.77742e-11
4.05027e-07, 2.78011e-11
4.05072e-07, 2.7828e-11
4.05117e-07, 2.78552e-11
4.05162e-07, 2.78825e-11
4.05207e-07, 2.791e-11
4.05252e-07, 2.79376e-11
4.05297e-07, 2.79652e-11
4.05342e-07, 2.79929e-11
4.05387e-07, 2.80206e-11
4.05432e-07, 2.80485e-11
4.05477e-07, 2.80766e-11
4.05522e-07, 2.81048e-11
4.05567e-07, 2.8133e-11
4.05612e-07, 2.81614e-11
4.05657e-07, 2.81899e-11
4.05702e-07, 2.82185e-11
4.05747e-07, 2.82472e-11
4.05792e-07, 2.82759e-11
4.05837e-07, 2.83047e-11
4.05882e-07, 2.83335e-11
4.05927e-07, 2.83624e-11
4.05972e-07, 2.83914e-11
4.06017e-07, 2.84204e-11
4.06062e-07, 2.84494e-11
4.06107e-07, 2.84785e-11
4.06152e-07, 2.85076e-11
4.06197e-07, 2.85368e-11
4.06242e-07, 2.8566e-11
4.06287e-07, 2.85953e-11
4.06332e-07, 2.86246e-11
4.06377e-07, 2.8654e-11
4.06422e-07, 2.86834e-11
4.06467e-07, 2.87128e-11
4.06512e-07, 2.87422e-11
4.06557e-07, 2.87716e-11
4.06602e-07, 2.88011e-11
4.06647e-07, 2.88307e-11
4.06692e-07, 2.88602e-11
4.06737e-07, 2.88897e-11
4.06782e-07, 2.8919e-11
4.06827e-07, 2.89483e-11
4.06872e-07, 2.89776e-11
4.06917e-07, 2.90069e-11
4.06962e-07, 2.90363e-11
4.07007e-07, 2.90656e-11
4.07052e-07, 2.9095e-11
4.07097e-07, 2.91243e-11
4.07142e-07, 2.91537e-11
4.07187e-07, 2.9183e-11
4.07232e-07, 2.92123e-11
4.07277e-07, 2.92416e-11
4.07322e-07, 2.92708e-11
4.07367e-07, 2.93e-11
4.07412e-07, 2.93293e-11
4.07457e-07, 2.93584e-11
4.07502e-07, 2.93875e-11
4.07547e-07, 2.94165e-11
4.07592e-07, 2.94455e-11
4.07637e-07, 2.94744e-11
4.07682e-07, 2.95033e-11
4.07727e-07, 2.95322e-11
4.07772e-07, 2.95609e-11
4.07817e-07, 2.95896e-11
4.07862e-07, 2.96182e-11
4.07907e-07, 2.96468e-11
4.07952e-07, 2.96753e-11
4.07997e-07, 2.97039e-11
4.08042e-07, 2.97324e-11
4.08087e-07, 2.97609e-11
4.08132e-07, 2.97892e-11
4.08177e-07, 2.98174e-11
4.08222e-07, 2.98456e-11
4.08267e-07, 2.98738e-11
4.08312e-07, 2.99019e-11
4.08357e-07, 2.99299e-11
4.08402e-07, 2.99579e-11
4.08447e-07, 2.99858e-11
4.08492e-07, 3.00137e-11
4.08537e-07, 3.00415e-11
4.08582e-07, 3.00694e-11
4.08627e-07, 3.00971e-11
4.08672e-07, 3.01249e-11
4.08717e-07, 3.01525e-11
4.08762e-07, 3.018e-11
4.08807e-07, 3.02074e-11
4.08852e-07, 3.02347e-11
4.08897e-07, 3.0262e-11
4.08942e-07, 3.02892e-11
4.08987e-07, 3.03164e-11
4.09032e-07, 3.03435e-11
4.09077e-07, 3.03706e-11
4.09122e-07, 3.03975e-11
4.09167e-07, 3.04245e-11
4.09212e-07, 3.04514e-11
4.09257e-07, 3.04783e-11
4.09302e-07, 3.05051e-11
4.09347e-07, 3.05318e-11
4.09392e-07, 3.05585e-11
4.09437e-07, 3.05851e-11
4.09482e-07, 3.06118e-11
4.09527e-07, 3.06384e-11
4.09572e-07, 3.06649e-11
